csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,13549,13435,380,1,1300,1469,0.02696747486108842,1,0,22278,0.206290437,"{12=[1.3549495426652845E7, 1.3741229518782038E7]}",{12=0.007025613739193322},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,15689,15040,1212,1,2528,2769,0.02214154800973866,1,0,20814,0.264624623,"{12=[1.3405506686522955E7, 1.3629054508873308E7]}",{12=0.008268964335489978},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,17865,16672,2296,1,3584,3798,0.021768054624567296,1,0,18512,0.1793283,"{12=[1.4136995314395076E7, 1.4376170722605156E7]}",{12=0.008388244500793533},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,0.0222414455109322,1,0,16655,0.176060156,"{12=[1.338730395189731E7, 1.3597723605967635E7]}",{12=0.007797644587136883},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,0.01931669817591,1,0,16725,0.18727016,"{12=[1.4665460258990685E7, 1.4888872378311587E7]}",{12=0.007559369452278591},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,0.0222414455109322,1,0,6412,0.095691858,"{12=[1.343008863827049E7, 1.3636408909435563E7]}",{12=0.0076227177454867645},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,0.031197447424685432,1,0,9551,0.150991043,"{12=[1.4000969434838979E7, 1.41625329029893E7]}",{12=0.005736625587695985},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,0.021663841396883078,1,0,1688,0.053819856,"{12=[1.3621261817657921E7, 1.3813880509686522E7]}",{12=0.007020874531298451},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,0.020945744050388647,1,0,4447,0.082166751,"{12=[1.3979047418320686E7, 1.4183893811769824E7]}",{12=0.007273615059433923},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,0.02187880171790713,1,0,9279,0.110580001,"{12=[1.3886638732447235E7, 1.411276308855973E7]}",{12=0.008076042393978643},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,0.016132468866206003,1,0,13821,0.162519823,"{12=[1.5402499530162627E7, 1.5694036541068682E7]}",{12=0.00937522463075135},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,0.01725275464278841,1,0,14482,0.260183841,"{12=[1.4827987488389442E7, 1.5110932404146684E7]}",{12=0.009450738930223789},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,0.030234704741484267,1,0,17046,0.239669777,"{12=[1.5807833592862621E7, 1.5983726435104541E7]}",{12=0.005532689873890646},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,0.030257105973113745,1,0,18988,0.179566823,"{12=[1.5502772755167222E7, 1.5678485518915826E7]}",{12=0.005635204397593285},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,0.022103008878449393,1,0,18722,0.183797788,"{12=[1.6264085250609457E7, 1.6506611513475716E7]}",{12=0.007400705105911989},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,0.022364100710944676,1,0,19661,0.201575861,"{12=[1.472130668267597E7, 1.495662252544093E7]}",{12=0.00792898457014312},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,0.022016863128404934,1,0,14241,0.144633909,"{12=[1.4769962618272446E7, 1.4998256174478319E7]}",{12=0.007669036491409661},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,0.019999242198954405,1,0,13442,0.149261737,"{12=[1.574060586816257E7, 1.5978453156074071E7]}",{12=0.0074985606518075095},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,0.022133320508042884,1,0,8164,0.076977924,"{12=[1.4732069965783244E7, 1.495910903264414E7]}",{12=0.007646684116953419},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,0.028147860967885213,1,0,7941,0.071721136,"{12=[1.5572587437878538E7, 1.5750998164164849E7]}",{12=0.005695731279074006},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,0.020196192143298864,1,0,7851,0.101703117,"{12=[1.5477332903276436E7, 1.5686961000346057E7]}",{12=0.006726547301790599},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.02970955395270662,1,0,3312,0.04366836,"{12=[1.5149264629269652E7, 1.5316779006370656E7]}",{12=0.005498396152267031},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,0.020027328413343582,1,0,6450,0.092886022,"{12=[1.5641889459918192E7, 1.5848358305042716E7]}",{12=0.006556596399799092},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.030051571368003075,1,0,1186,0.030930484,"{12=[1.506834808979014E7, 1.5234902267004162E7]}",{12=0.0054962479355512295},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.027449229406054845,1,0,2019,0.039550266,"{12=[1.5672287274990529E7, 1.5841131853895508E7]}",{12=0.005357862890549109},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,0.020622573541133515,1,0,2991,0.072457378,"{12=[1.5248474418724818E7, 1.5449546253342154E7]}",{12=0.006549993459359955},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,0.019872962084351423,1,0,8111,0.109465126,"{12=[1.4663280122268695E7, 1.4877082301302362E7]}",{12=0.0072376288404325155},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,0.02032063112782148,1,0,8446,0.114247941,"{12=[1.5249943514135595E7, 1.5463355218398351E7]}",{12=0.006948511331239497},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,0.020584675002368404,1,0,3547,0.074160773,"{12=[1.5140559163400019E7, 1.534123537259393E7]}",{12=0.0065834775231801415},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,54829,44395,8193,1,8465,8817,0.020595961074596877,1,0,7554,0.112277877,"{12=[1.5046397507770821E7, 1.5263229038648777E7]}",{12=0.007153883290045651},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,55409,44830,6440,1,6533,6865,0.018201873151099834,1,0,11705,0.240396939,"{12=[1.6462285138739735E7, 1.6709926811961196E7]}",{12=0.0074653349493092455},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,56029,45295,8986,1,9086,9417,0.02055351586031573,1,0,5645,0.108502933,"{12=[1.5024083860316496E7, 1.5236551634772878E7]}",{12=0.0070212595003452775},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57069,46075,6434,2,6785,7166,0.029991547309889597,1,0,7130,0.086467213,"{12=[1.4719771984122017E7, 1.4882721898595778E7]}",{12=0.00550460090015904},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57693,46543,6225,2,6247,6617,0.031947560291254604,1,0,5992,0.072962083,"{12=[1.432457255087327E7, 1.4482249054073853E7]}",{12=0.005473582103674522},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,58453,47113,10422,1,10497,10913,0.021095460432876332,1,0,2859,0.060443661,"{12=[1.480345024025405E7, 1.4999052391204732E7]}",{12=0.0065632793785649615},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59081,47584,9499,1,9509,9951,0.021236409039141226,1,0,4713,0.080189004,"{12=[1.4682417315918738E7, 1.4884365929715483E7]}",{12=0.006830253129635395},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59865,48172,6555,2,6667,7064,0.03197299930197153,1,0,5299,0.053860086,"{12=[1.4179744438494248E7, 1.4333100536910119E7]}",{12=0.005378491642912436},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,61873,49678,7344,1,8384,8837,0.023691688217562155,1,0,8798,0.088769254,"{12=[1.35638301594054E7, 1.3766283545658614E7]}",{12=0.007407703767280802},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,62521,50164,6259,1,6395,6712,0.027857228827674267,1,0,7894,0.081090711,"{12=[1.210899537752949E7, 1.2288658176842574E7]}",{12=0.00736393763903118},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63201,50674,4024,2,4172,4504,0.03866706651649072,1,0,12063,0.096522741,"{12=[1.1806201313099796E7, 1.1941533353843069E7]}",{12=0.005698734748441358},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,50,"Query{op=P, rect=(-73.988625..-73.982376),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63953,51238,4359,1,4693,4900,0.030400312108854043,1,0,12995,0.131357801,"{12=[1.1621050965883922E7, 1.1781257908235915E7]}",{12=0.006845775056373303},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,51,"Query{op=P, rect=(-73.98937..-73.98312),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,65169,52150,4471,1,5108,5334,0.027025475899956113,1,0,12013,0.112719301,"{12=[1.2444869537729502E7, 1.2610974962991916E7]}",{12=0.006629408370475453},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,52,"Query{op=P, rect=(-73.99049..-73.984245),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,66453,53113,3319,2,3970,4207,0.03926451179039777,1,0,13683,0.157023815,"{12=[1.2289290498327015E7, 1.240831445119703E7]}",{12=0.004819250818582261},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,53,"Query{op=P, rect=(-73.99143..-73.98518),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,68769,54850,3182,1,4608,4851,0.02990847122762255,1,0,14949,0.171720301,"{12=[1.0571058149508154E7, 1.0726511071692685E7]}",{12=0.007299092237708695},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,54,"Query{op=P, rect=(-73.99081..-73.98456),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,69653,55513,4319,2,4608,4904,0.04362595542424722,1,0,7650,0.072738926,"{12=[1.1658706415258838E7, 1.1766063926555762E7]}",{12=0.004583076364479215},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,55,"Query{op=P, rect=(-73.991615..-73.98537),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,70505,56152,5091,1,5406,5680,0.03003491111988707,1,0,8608,0.074168246,"{12=[1.0554823913933694E7, 1.0706385130693384E7]}",{12=0.0071285323634024565},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,56,"Query{op=P, rect=(-73.990616..-73.98437),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,71189,56665,4048,2,4271,4507,0.03812012030997733,1,0,9033,0.07212191,"{12=[1.2509011605373003E7, 1.262824686879728E7]}",{12=0.00474336783968694},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,57,"Query{op=P, rect=(-73.991806..-73.98556),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,72505,57652,4582,1,5224,5522,0.030070262866711876,1,0,10259,0.087279727,"{12=[1.0561650239048352E7, 1.0720454994322887E7]}",{12=0.007461891271241422},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,58,"Query{op=P, rect=(-73.991806..-73.98556),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,74009,58780,4432,1,5217,5527,0.02413267408953193,1,0,13457,0.171119979,"{12=[1.232977635765475E7, 1.251243861982895E7]}",{12=0.0073528975713220545},2
