csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,13549,13435,380,1,1300,1469,0.0011123524304268108,1,0,3156,0.183133975,"{17=[1.5950682707464628E7, 1.6795278792366885E7], 12=[1.3271466417192075E7, 1.3954263869831238E7]}","{17=0.025792373966682956, 12=0.02507912351444275}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,15689,15040,1212,1,2528,2769,9.132929526739777E-4,1,0,4518,0.207497927,"{17=[1.5696632120929353E7, 1.659302708651226E7], 12=[1.3011929349722309E7, 1.3729141484771749E7]}","{17=0.027761053773411155, 12=0.026820621338928877}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,17865,16672,2296,1,3584,3798,8.978871248430906E-4,1,0,4363,0.173636164,"{17=[1.6404587553264441E7, 1.733214469747893E7], 12=[1.3597531577410216E7, 1.4361759743300414E7]}","{17=0.027493983036666277, 12=0.02733360288442297}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,9.174135174958082E-4,1,0,6404,0.169417072,"{17=[1.6189026107549198E7, 1.677995985444425E7], 12=[1.339138242974336E7, 1.3864890110372E7]}","{17=0.017923928493775308, 12=0.017372429774898144}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,7.967737533631059E-4,1,0,9182,0.205405074,"{17=[1.744338039970834E7, 1.8036331416856233E7], 12=[1.4473780037932089E7, 1.4924900052100873E7]}","{17=0.016712396656814375, 12=0.015344907077026472}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,9.174135174958082E-4,1,0,4772,0.116454641,"{17=[1.6101654666881492E7, 1.6443925158266688E7], 12=[1.3340881104957975E7, 1.3615590435157385E7]}","{17=0.010516650593538382, 12=0.010190848968886737}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,0.0012868300293118683,1,0,1408,0.125362955,"{17=[1.668093767379446E7, 1.7243108003430802E7], 12=[1.383366896977862E7, 1.4293314751138963E7]}","{17=0.01657144124215565, 12=0.016341808489707055}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,8.935885452506636E-4,1,0,1446,0.06616101,"{17=[1.6321113052572928E7, 1.6659995808010928E7], 12=[1.3531911422696326E7, 1.3804957767336637E7]}","{17=0.010275056453393022, 12=0.009988208332937544}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,8.63968518430552E-4,1,0,1189,0.083354265,"{17=[1.6690410155576935E7, 1.748621908581811E7], 12=[1.3836824178817246E7, 1.4431165347904027E7]}","{17=0.02328517902161288, 12=0.021025236638246216}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,9.024552128481349E-4,1,0,1252,0.109554597,"{17=[1.642559822286741E7, 1.7227176978329074E7], 12=[1.3656454837803097E7, 1.4338433926994445E7]}","{17=0.023819098147755846, 12=0.02436084297105366}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,6.654308957195717E-4,1,0,3678,0.170557721,"{17=[1.808851723683182E7, 1.9080930569663875E7], 12=[1.4985462085610863E7, 1.5783944901739892E7]}","{17=0.026699706113433842, 12=0.02595054290312724}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,7.116403614842776E-4,1,0,6232,0.164240677,"{17=[1.77576904763834E7, 1.8758342745715592E7], 12=[1.4699753014967093E7, 1.5467499085101E7]}","{17=0.027403093409571446, 12=0.02544965207925494}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,0.001247118889538835,1,0,2262,0.141575928,"{17=[1.9080273900502127E7, 1.9976498088258196E7], 12=[1.573155685867925E7, 1.6437080137367666E7]}","{17=0.02294670404440957, 12=0.021932022757915264}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,0.0012480428939024603,1,0,1457,0.11213127,"{17=[1.8185242254852362E7, 1.9096040957577854E7], 12=[1.501435399548934E7, 1.5752500613279182E7]}","{17=0.024430454754889353, 12=0.023991617836016006}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,9.117032934056563E-4,1,0,2305,0.159261806,"{17=[1.8894713256974246E7, 1.997261947272851E7], 12=[1.5494912490236953E7, 1.6327779972303145E7]}","{17=0.02773296081957581, 12=0.026172124908871146}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,9.224727902138195E-4,1,0,6363,0.209351069,"{17=[1.7178584383515235E7, 1.7984135542007674E7], 12=[1.4130985708719103E7, 1.4770288172573255E7]}","{17=0.022909239108881565, 12=0.022120217485221985}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,9.081499598092964E-4,1,0,5464,0.127581251,"{17=[1.7550541391456533E7, 1.818440061668193E7], 12=[1.4388112195216157E7, 1.4898565644785762E7]}","{17=0.017737799184927683, 12=0.017429544325863758}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,8.249272792982405E-4,1,0,5625,0.143536913,"{17=[1.8740013927438144E7, 1.9402019403208297E7], 12=[1.5369791317477653E7, 1.5888819005908808E7]}","{17=0.017356323666107322, 12=0.016604311038192217}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,9.129535852858637E-4,1,0,2737,0.068199662,"{17=[1.772161643823428E7, 1.820525173319954E7], 12=[1.4522257937607417E7, 1.4900697269081766E7]}","{17=0.013461660299959235, 12=0.0128620435580282}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,0.0011610409102159214,1,0,2697,0.053314453,"{17=[1.8888427911132395E7, 1.920412762394458E7], 12=[1.5497573948668761E7, 1.5745725265295634E7]}","{17=0.00828770105805786, 12=0.00794254521353366}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,8.330510561958725E-4,1,0,3601,0.077275536,"{17=[1.864189989866502E7, 1.9048699889174856E7], 12=[1.533400119124251E7, 1.5661698698617598E7]}","{17=0.010793141865603418, 12=0.010572353860036247}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.001225457508217581,1,0,1514,0.031362757,"{17=[1.8392562907945592E7, 1.8686919542737093E7], 12=[1.5091671386998273E7, 1.532386089307737E7]}","{17=0.007938531374676223, 12=0.007633912303129317}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,8.260857774148871E-4,1,0,4786,0.09714681,"{17=[1.8941921931097817E7, 1.9305955512773987E7], 12=[1.5566074139068168E7, 1.585299625079194E7]}","{17=0.009517745977156095, 12=0.009132100605254434}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.0012395650175455028,1,0,666,0.024082544,"{17=[1.8291217387441825E7, 1.8583567063141678E7], 12=[1.501647090196402E7, 1.5247717037955068E7]}","{17=0.007928173142046023, 12=0.007640916599187175}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.0011322238066577305,1,0,1234,0.031100767,"{17=[1.8989341252558872E7, 1.928265783508718E7], 12=[1.560334318308019E7, 1.5834995096995452E7]}","{17=0.0076639995171558385, 12=0.007368452869599451}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,8.506384049043904E-4,1,0,1460,0.05455959,"{17=[1.8375014449939363E7, 1.8754362394664638E7], 12=[1.5119979301839497E7, 1.5421708271546971E7]}","{17=0.010216921935235913, 12=0.00987925008997852}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,8.197184863683587E-4,1,0,3285,0.079965917,"{17=[1.744408517803183E7, 1.793242321939585E7], 12=[1.4397832355849039E7, 1.4801354690851722E7]}","{17=0.013804020336826966, 12=0.01381964279886612}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,8.381839063268762E-4,1,0,2096,0.078497903,"{17=[1.8175734678449355E7, 1.878918115474055E7], 12=[1.49798474761292E7, 1.5466739213923927E7]}","{17=0.016595370568662185, 12=0.0159916690416333}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,8.490751687496468E-4,1,0,1936,0.054618889,"{17=[1.8295301853344772E7, 1.864653549458692E7], 12=[1.5042997649400692E7, 1.532315009065244E7]}","{17=0.009507746946479679, 12=0.009225814339374519}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,54829,44395,8193,1,8465,8817,8.49540695831362E-4,1,0,2507,0.074670156,"{17=[1.796906226675808E7, 1.8549863215567324E7], 12=[1.477010135407573E7, 1.5249056427559257E7]}","{17=0.015904108380470898, 12=0.015954980381779404}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,55409,44830,6440,1,6533,6865,7.507895322880533E-4,1,0,1938,0.135860814,"{17=[1.9658480827825136E7, 2.0647806310331218E7], 12=[1.616951799685258E7, 1.6946954101161685E7]}","{17=0.02454519016140106, 12=0.023475812943122076}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,56029,45295,8986,1,9086,9417,8.477899187375176E-4,1,0,1818,0.080112103,"{17=[1.8171569113184776E7, 1.86482145388665E7], 12=[1.4915064062714985E7, 1.5291019677338148E7]}","{17=0.012945361933303229, 12=0.012446354113911411}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57069,46075,6434,2,6785,7166,0.001237089149587137,1,0,2664,0.063826491,"{17=[1.7895003652220022E7, 1.8208723070042405E7], 12=[1.4664834822655162E7, 1.4914289617263926E7]}","{17=0.008689391547741147, 12=0.008433474598460654}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57693,46543,6225,2,6247,6617,0.00131777062996212,1,0,1714,0.044219092,"{17=[1.743444078016953E7, 1.786463562495748E7], 12=[1.4269536828731937E7, 1.4630288277853819E7]}","{17=0.012187141664858524, 12=0.012482824646564122}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,58453,47113,10422,1,10497,10913,8.70144008823803E-4,1,0,2120,0.049080694,"{17=[1.7971768999179848E7, 1.8306395782018006E7], 12=[1.4731313064403282E7, 1.4993177825456826E7]}","{17=0.009223917054690367, 12=0.008809730737654895}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59081,47584,9499,1,9509,9951,8.7595784662477E-4,1,0,2102,0.061613295,"{17=[1.7744961242199596E7, 1.8264740665699612E7], 12=[1.4511781585030511E7, 1.4918108804829597E7]}","{17=0.014434427278221812, 12=0.013806616824474618}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59865,48172,6555,2,6667,7064,0.0013188199364153343,1,0,2001,0.043025572,"{17=[1.7227834152589045E7, 1.7542734003942333E7], 12=[1.4061371574835638E7, 1.431480336508345E7]}","{17=0.009056505776254801, 12=0.008931147019794047}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,61873,49678,7344,1,8384,8837,9.772330225751012E-4,1,0,4801,0.072779645,"{17=[1.6348698236843348E7, 1.6826257460109163E7], 12=[1.3364835304500492E7, 1.3747897573936896E7]}","{17=0.01439517290175868, 12=0.014128500846960046}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,62521,50164,6259,1,6395,6712,0.0011490529369559458,1,0,1961,0.067844498,"{17=[1.4448170484492948E7, 1.4884246216514288E7], 12=[1.1787676085023837E7, 1.214821265380316E7]}","{17=0.014866682703521152, 12=0.015062593777622636}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63201,50674,4024,2,4172,4504,0.0015949363312156117,1,0,1900,0.06909613,"{17=[1.4309203065238204E7, 1.475989117015953E7], 12=[1.1700063183920674E7, 1.206271030833719E7]}","{17=0.015504029856304174, 12=0.015261144686442813}",1
