csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,0.04707512668682263,1,0,33084,0.208749209,"{17=[1.6311187747686667E7, 1.6502823607399734E7], 3=[1997069.5702863177, 2020098.1047137715], 4=[2904598.088334833, 2955098.2003665944], 12=[1.3519052804518955E7, 1.3673694138975898E7]}","{17=0.0058400619674120234, 3=0.005732530053641152, 4=0.008618213221926718, 12=0.005686859616583783}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,0.04088475334730912,1,0,31577,0.218490781,"{17=[1.766607611190495E7, 1.7860821378716245E7], 3=[2237318.4149446953, 2262874.7967422334], 4=[3083003.4603256145, 3134168.3118168246], 12=[1.4675059094191043E7, 1.4832890441080296E7]}","{17=0.0054816288662050345, 3=0.005678952123915175, 4=0.00822960236042805, 12=0.005348773783844089}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,0.04707512668682263,1,0,11868,0.107489682,"{17=[1.6299481337495767E7, 1.6485764530104369E7], 3=[1985404.7537460262, 2007682.3964038244], 4=[2899669.0935524595, 2948765.526705871], 12=[1.3512390908209702E7, 1.3662743177105276E7]}","{17=0.005681921476535146, 3=0.005579052452426996, 4=0.008394799008840206, 12=0.005532714886467551}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,0.06603095060079128,1,0,20721,0.313636516,"{17=[1.6878435776629105E7, 1.701693707563296E7], 3=[2010925.3523938935, 2026965.1718233032], 4=[3074401.996827605, 3111373.446657314], 12=[1.40127167086775E7, 1.412507496403348E7]}","{17=0.004086141775384284, 3=0.003972326474234771, 4=0.005976849655712679, 12=0.003993144048505741}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,0.0458525988241292,1,0,2757,0.060078787,"{17=[1.646371451858466E7, 1.6633629954887489E7], 3=[2027972.0621926642, 2048890.9782735829], 4=[2914347.3874289976, 2959188.4256255426], 12=[1.3654558495200984E7, 1.3791926725445978E7]}","{17=0.005133808739218292, 3=0.005131130448406296, 4=0.007634419815212713, 12=0.005004947961120253}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,0.044332710040682954,1,0,8874,0.105316717,"{17=[1.689330211490268E7, 1.707383961152045E7], 3=[2082182.6451019135, 2104220.449998949], 4=[3001703.8092199545, 3049650.0581502635], 12=[1.4019315997660263E7, 1.4164978882016806E7]}","{17=0.00531506295324611, 3=0.0052641383059422635, 4=0.007923226765640352, 12=0.0051682287947383415}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,0.04630757304511108,1,0,19183,0.151749495,"{17=[1.6864226345926005E7, 1.7063033201632317E7], 3=[2015986.7493775978, 2038141.1708386901], 4=[3058400.3348662434, 3110996.0729528703], 12=[1.399076294218392E7, 1.4150856008405995E7]}","{17=0.005859797058693457, 3=0.005464657725923549, 4=0.008525264808720486, 12=0.005688836399325898}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,0.034145173490391506,1,0,27747,0.242206706,"{17=[1.8630948802395873E7, 1.8879417260270305E7], 3=[2306027.849504261, 2335801.570038471], 4=[3343739.5987750967, 3410451.1212758827], 12=[1.5484144326654373E7, 1.5684298738436801E7]}","{17=0.006623994483533746, 3=0.006414221170829478, 4=0.009877056373717927, 12=0.0064217006721969585}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,0.03651631410857393,1,0,28329,0.20316764,"{17=[1.8032406605317853E7, 1.8279988865617692E7], 3=[2165322.5772711597, 2193379.9588347767], 4=[3274497.5692540905, 3340012.0787657327], 12=[1.4922129555504708E7, 1.5120216798701657E7]}","{17=0.006818119738148479, 3=0.006437094830674858, 4=0.009904666104955362, 12=0.0065936009411999294}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,0.06399325778283887,1,0,36128,0.428726793,"{17=[1.927757414284977E7, 1.9431639629434142E7], 3=[2279133.600802036, 2296116.1607925463], 4=[3552531.4645873983, 3593152.719033755], 12=[1.5912156448499614E7, 1.6036862270859307E7]}","{17=0.003980072741613907, 3=0.003711832331660845, 4=0.005684725689314091, 12=0.003903275510747662}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,0.06404067110480034,1,0,39810,0.315778051,"{17=[1.8859963400341827E7, 1.900600769905794E7], 3=[2263318.4564807545, 2280341.619397384], 4=[3440217.4726292687, 3478860.400908786], 12=[1.5519574186049977E7, 1.5636802686500946E7]}","{17=0.00385687450964193, 3=0.0037465749268973565, 4=0.005584982419016661, 12=0.003762584492109165}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,0.04678211866227575,1,0,39066,0.304302773,"{17=[1.9758151005579963E7, 1.9964105012306705E7], 3=[2388714.5438109767, 2411874.6017175987], 4=[3640277.6495334124, 3694402.9925906966], 12=[1.628367094799883E7, 1.6449611376030631E7]}","{17=0.005184851702128955, 3=0.0048244199210828315, 4=0.0073793728313724565, 12=0.005069471078064955}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,0.0473347325238869,1,0,39636,0.359293239,"{17=[1.7872453373894624E7, 1.8076793777992822E7], 3=[2160398.129165651, 2183524.478038262], 4=[3260656.213836506, 3313420.3282660022], 12=[1.4672888002317002E7, 1.483532261050254E7]}","{17=0.005684135838362594, 3=0.005323839986066699, 4=0.008026087632472456, 12=0.005504725797062364}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,0.04659978689364673,1,0,28132,0.216900956,"{17=[1.8037616991853066E7, 1.824280083654193E7], 3=[2174568.4433250153, 2197677.78075391], 4=[3262123.524072855, 3315617.003379657], 12=[1.4790753515623182E7, 1.495407240322956E7]}","{17=0.005655498391980335, 3=0.00528546112101981, 4=0.008132500679153363, 12=0.0054906654371395915}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,0.04232939175169503,1,0,26023,0.228668189,"{17=[1.9115667351397306E7, 1.9325667457197107E7], 3=[2338013.0419955146, 2362390.076185645], 4=[3417841.65834309, 3472559.7365189535], 12=[1.5707050613299849E7, 1.5874115532270176E7]}","{17=0.005462872370208421, 3=0.0051861582032911285, 4=0.007941203282680281, 12=0.00529001741735121}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,0.04684627473533747,1,0,16298,0.129837053,"{17=[1.793157393986413E7, 1.8131244027908377E7], 3=[2174721.2404512158, 2197667.231796802], 4=[3243214.7591859763, 3295496.977453037], 12=[1.4712859444073258E7, 1.487201509532333E7]}","{17=0.005536730053172313, 3=0.005247930619894992, 4=0.007995798006219279, 12=0.005379629074922484}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,0.05957634904507289,1,0,16782,0.132151805,"{17=[1.895668554817439E7, 1.9114223979324162E7], 3=[2317549.4151825053, 2335389.4775372506], 4=[3398909.2454470093, 3439735.691123108], 12=[1.5564069606351102E7, 1.5688595843311114E7]}","{17=0.004138026464431683, 3=0.003834149290604028, 4=0.005969961308822511, 12=0.003984499727249932}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,0.04274624611381016,1,0,15140,0.134639425,"{17=[1.8860132082205728E7, 1.9047060455419213E7], 3=[2318020.513899163, 2340271.418710737], 4=[3357234.7079735803, 3406259.3469600105], 12=[1.5508504466400981E7, 1.5657405928373411E7]}","{17=0.0049312112214047075, 3=0.004776623091354354, 4=0.007248419025469446, 12=0.004777702948071004}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.06288174999440663,1,0,6353,0.065014354,"{17=[1.8476582499240775E7, 1.8625518752909232E7], 3=[2254076.7724500815, 2271017.7140263203], 4=[3321094.311268589, 3360250.5755268107], 12=[1.516560424064868E7, 1.528395723959808E7]}","{17=0.0040142269209032105, 3=0.003743776318233365, 4=0.0058605363024453, 12=0.0038868539708257883}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,0.04238883762268726,1,0,11258,0.119557111,"{17=[1.9069381493058115E7, 1.9254349294484966E7], 3=[2344298.1155391308, 2366376.0953094633], 4=[3404757.5593977747, 3453431.3377863364], 12=[1.5678296348055134E7, 1.582581650125677E7]}","{17=0.0048264560267439575, 3=0.004686798276027538, 4=0.007097176691727832, 12=0.0046825680795153065}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.06360564688079678,1,0,2074,0.040444428,"{17=[1.8413005603767537E7, 1.8562100493510142E7], 3=[2241452.136512876, 2258238.047936642], 4=[3312160.5974567425, 3351204.4154089154], 12=[1.5107533170035396E7, 1.5225806078028314E7]}","{17=0.0040323045821789435, 3=0.0037304593729089383, 4=0.005859474586306894, 12=0.003899106096618355}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.05809766056394822,1,0,3774,0.051471228,"{17=[1.9119732188176718E7, 1.9271082767656844E7], 3=[2347484.975005166, 2365035.8612608337], 4=[3418274.5854645898, 3458008.095165012], 12=[1.5711244634493358E7, 1.5831693396972977E7]}","{17=0.003942364329963995, 3=0.003724309528904729, 4=0.005778341517627097, 12=0.0038185651051104354}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,0.04364870356919923,1,0,5577,0.09107262,"{17=[1.8552325805777702E7, 1.8731242483891163E7], 3=[2294885.7535785064, 2316334.732640978], 4=[3301135.2823151886, 3348092.121846684], 12=[1.5273575323736522E7, 1.5416203966431763E7]}","{17=0.00479880779445238, 3=0.004651475488229476, 4=0.007061999338765898, 12=0.004647431359694819}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,0.04206211360243805,1,0,15822,0.142284232,"{17=[1.782393030716407E7, 1.801050992236275E7], 3=[2188605.396131323, 2211672.5934582776], 4=[3176754.3047242546, 3225605.4772275425], 12=[1.4722257758233696E7, 1.4871473472937308E7]}","{17=0.005206712146292762, 3=0.005242213646848674, 4=0.007630182333863676, 12=0.005042139280715082}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,0.04300962741959365,1,0,17066,0.142428044,"{17=[1.8530257513218522E7, 1.871683558785709E7], 3=[2319039.7442395682, 2342025.1114699016], 4=[3265845.663163852, 3314702.5393623346], 12=[1.5284502560541743E7, 1.5433632157737104E7]}","{17=0.005009198278433704, 3=0.004931355375194568, 4=0.007424438617397739, 12=0.004854773851441609}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,0.04356848942517086,1,0,6710,0.07790205,"{17=[1.8477270552028023E7, 1.8659441616959035E7], 3=[2290036.7318411316, 2311971.405064887], 4=[3280980.232547848, 3328268.0832441025], 12=[1.5205708441442853E7, 1.5350741493887233E7]}","{17=0.0049054171543797594, 3=0.004766326475576866, 4=0.00715480012806695, 12=0.004746397331867049}",1
