csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,57,"Query{op=P, rect=(-73.991806..-73.98556),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,72505,57652,4582,1,5224,5522,6.364520836834717E-4,1,0,2857,0.082157603,"{17=[1.286164180463828E7, 1.338139963397141E7], 3=[1605806.1865389037, 1668746.8134610888], 4=[2233818.7734639333, 2385670.2215223904], 12=[1.0597008358491048E7, 1.1040579568523008E7]}","{17=0.019805548474592743, 3=0.019221135502215176, 4=0.032871914669190955, 12=0.020500030388238014}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,58,"Query{op=P, rect=(-73.991806..-73.98556),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,74009,58780,4432,1,5217,5527,5.107800612591131E-4,1,0,3051,0.13170752,"{17=[1.4648869851366831E7, 1.5517941687431922E7], 3=[1893525.6608398396, 2010729.6895687834], 4=[2520046.9095531255, 2768404.4616993414], 12=[1.2171143945308557E7, 1.295364699064088E7]}","{17=0.02880887278880444, 3=0.0300195602515284, 4=0.04696224560109688, 12=0.03114465896759725}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,59,"Query{op=P, rect=(-73.992615..-73.98637),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,75381,59809,3495,1,4229,4497,5.68334159727431E-4,1,0,2998,0.107097572,"{17=[1.3223763424968112E7, 1.4183232658102911E7], 3=[1735483.2841675596, 1846360.7512150065], 4=[2218833.3932948997, 2431631.475965931], 12=[1.0975097215088498E7, 1.1670390625356194E7]}","{17=0.035008186604129576, 3=0.0309554145719816, 4=0.04575845397254976, 12=0.03070339730221693}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,60,"Query{op=P, rect=(-73.993805..-73.98756),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,76961,60994,3001,1,3912,4156,3.888655414225028E-4,1,0,3371,0.209861435,"{17=[1.6318073788704472E7, 1.7907520123361014E7], 3=[2106699.552851769, 2341872.7842975007], 4=[2797930.4179506893, 3247655.958507528], 12=[1.3658158305022826E7, 1.495011532762145E7]}","{17=0.046440284973293555, 3=0.05286487745334385, 4=0.07438906874411555, 12=0.04516025815428444}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,61,"Query{op=P, rect=(-73.993805..-73.98756),(40.75031..40.753437), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,78605,62227,3462,0,4509,4687,2.9352336371047056E-4,1,0,3682,0.239115485,"{17=[2.0163055833230183E7, 2.2225860307336673E7], 3=[2612751.4386203103, 2910745.0110185957], 4=[3420297.1078243814, 3972138.735789164], 12=[1.6936860336427048E7, 1.8633260773379013E7]}","{17=0.0486637702003509, 3=0.05395016999020004, 4=0.0746494984385327, 12=0.04769172507777313}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,62,"Query{op=P, rect=(-73.99312..-73.98687),(40.75031..40.753437), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,80713,63808,5131,0,6439,6712,3.043317977720803E-4,1,0,4547,0.218490017,"{17=[1.8942611625046883E7, 2.101512125810751E7], 3=[2412371.1203054274, 2621913.74636124], 4=[3248772.4630980897, 3742214.381522455], 12=[1.5958324191055808E7, 1.74867857024353E7]}","{17=0.051867548119437154, 3=0.04162311661051397, 4=0.07058258431770058, 12=0.045700597673232694}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,63,"Query{op=P, rect=(-73.993744..-73.987495),(40.749996..40.753124), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,82161,64894,2607,1,3485,3675,3.534717165192928E-4,1,0,3253,0.28855302,"{17=[2.558435685590071E7, 2.6947363854740124E7], 3=[3302322.253341859, 3522547.317959234], 4=[4269334.342859345, 4632474.552709667], 12=[2.1609049563183397E7, 2.280076789529577E7]}","{17=0.025946361177606063, 3=0.03226802539105391, 4=0.040793979528259715, 12=0.026834569478394403}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,64,"Query{op=P, rect=(-73.992935..-73.98669),(40.749996..40.753124), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,83193,65668,2855,2,3329,3556,4.2298907989134167E-4,1,0,2372,0.205400747,"{17=[2.5391391231704667E7, 2.6913315129963607E7], 3=[3292515.113931335, 3497804.4541768334], 4=[4304705.310981125, 4669520.062047932], 12=[2.139783627583613E7, 2.2643053111389022E7]}","{17=0.029097264933204706, 3=0.030232647843213868, 4=0.04065139172492971, 12=0.028274107377906203}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,65,"Query{op=P, rect=(-73.993935..-73.987686),(40.749996..40.753124), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,84389,66565,4079,1,4680,4956,3.415751701296726E-4,1,0,2796,0.239150617,"{17=[2.695616274469593E7, 2.865100755134295E7], 3=[3452759.7993304497, 3686697.074657335], 4=[4587040.722075359, 5040428.759814282], 12=[2.289807584600304E7, 2.441109015598003E7]}","{17=0.0304788896400245, 3=0.03276681678395212, 4=0.04709316800139405, 12=0.031981420046879844}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,66,"Query{op=P, rect=(-73.992744..-73.986496),(40.75059..40.75372), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,86169,67900,5861,2,6774,7131,4.99174064531038E-4,1,0,4005,0.118788952,"{17=[1.5979906662803628E7, 1.6489958842417747E7], 3=[2128722.253754408, 2213458.7462455845], 4=[2733533.3733091303, 2859018.8592668655], 12=[1.3382857800067054E7, 1.381344286013881E7]}","{17=0.015708478359175816, 3=0.01951473061375758, 4=0.022437964052762206, 12=0.015832486390393356}",3
