csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,13549,13435,380,1,1300,1469,0.0011123524304268108,1,0,3156,0.175251769,"{17=[1.6160488963425184E7, 1.7102878688983012E7], 12=[1.337117459117078E7, 1.4154572323247276E7]}","{17=0.028331158029623056, 12=0.02846054403218211}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,15689,15040,1212,1,2528,2769,9.132929526739777E-4,1,0,4518,0.213245738,"{17=[1.5881736381091712E7, 1.689631577541811E7], 12=[1.3175295187693128E7, 1.3997641405592138E7]}","{17=0.030953010553584695, 12=0.03026342828556191}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,17865,16672,2296,1,3584,3798,8.978871248430906E-4,1,0,4363,0.176981355,"{17=[1.6812966271827105E7, 1.7990763695976015E7], 12=[1.3912079512467796E7, 1.4849255245422306E7]}","{17=0.033841126374629625, 12=0.03258457025181747}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,9.174135174958082E-4,1,0,6404,0.167397775,"{17=[1.5925535155443287E7, 1.6457942358476462E7], 12=[1.3212072329158919E7, 1.3635045360874044E7]}","{17=0.016440705072650854, 12=0.01575487680273977}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,7.967737533631059E-4,1,0,9182,0.250431941,"{17=[1.7403294505599484E7, 1.798705118644812E7], 12=[1.4457971206396468E7, 1.494668118363649E7]}","{17=0.016494800190092772, 12=0.016620158291878875}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,9.174135174958082E-4,1,0,4772,0.109354914,"{17=[1.6196995685019454E7, 1.6526167681989783E7], 12=[1.3428667134346299E7, 1.3693270805686664E7]}","{17=0.010059296324089292, 12=0.00975607539274693}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,0.0012868300293118683,1,0,1408,0.140126709,"{17=[1.6569963543267326E7, 1.705520209165361E7], 12=[1.3750905908730077E7, 1.414446887647322E7]}","{17=0.014430815111951373, 12=0.014108538450320564}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,8.935885452506636E-4,1,0,1446,0.06167511,"{17=[1.6407594719067631E7, 1.6730036684026735E7], 12=[1.3606786066679094E7, 1.386649950337401E7]}","{17=0.009730386612031487, 12=0.009453308234018198}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,8.63968518430552E-4,1,0,1189,0.086767203,"{17=[1.6659399657007912E7, 1.7195211787153833E7], 12=[1.383914847076249E7, 1.426936108398909E7]}","{17=0.0158268580642157, 12=0.015305422451823848}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,9.024552128481349E-4,1,0,1252,0.110341343,"{17=[1.637803352697204E7, 1.7155133877960913E7], 12=[1.3606127376513075E7, 1.4217416983095411E7]}","{17=0.02317408139842333, 12=0.02197022775681113}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,6.654308957195717E-4,1,0,3678,0.181484509,"{17=[1.842315387133657E7, 1.9567963359450173E7], 12=[1.526523934375454E7, 1.6159021108626412E7]}","{17=0.030133609421359394, 12=0.028442412072871962}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,7.116403614842776E-4,1,0,6232,0.164937743,"{17=[1.763679268201958E7, 1.83467563263203E7], 12=[1.4602595422651852E7, 1.5189243494014816E7]}","{17=0.019730228503480128, 12=0.01969156966120584}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,0.001247118889538835,1,0,2262,0.155413182,"{17=[1.9053473005957626E7, 1.988115774801465E7], 12=[1.5762504610386528E7, 1.6438876242268182E7]}","{17=0.021258317493420213, 12=0.021004429436630622}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,0.0012480428939024603,1,0,1457,0.112502505,"{17=[1.8603813784168813E7, 1.9556715404245507E7], 12=[1.5308024974823298E7, 1.6081273668511769E7]}","{17=0.02497087017247125, 12=0.02463415008008329}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,9.117032934056563E-4,1,0,2305,0.157223649,"{17=[1.9505101216245584E7, 2.072359765357942E7], 12=[1.6088797784096649E7, 1.7054904898648743E7]}","{17=0.030289233098906278, 12=0.029149039979019877}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,9.224727902138195E-4,1,0,6363,0.175557693,"{17=[1.771675063180103E7, 1.867170895732104E7], 12=[1.4589341390991801E7, 1.53597114062964E7]}","{17=0.026243439164582914, 12=0.025722683803020098}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,9.081499598092964E-4,1,0,5464,0.127583002,"{17=[1.7771733782856125E7, 1.8473276452930566E7], 12=[1.4611636383937117E7, 1.5194838136310771E7]}","{17=0.01935556551124295, 12=0.019566277520593003}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,8.249272792982405E-4,1,0,5625,0.143833553,"{17=[1.89821451127694E7, 1.9599946731213253E7], 12=[1.5623248537929166E7, 1.6115557181846563E7]}","{17=0.016012652215491727, 12=0.015511252952112508}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,9.129535852858637E-4,1,0,2737,0.069665864,"{17=[1.779960273090533E7, 1.8301853805889226E7], 12=[1.4610054109168814E7, 1.501594327774574E7]}","{17=0.013912210840357679, 12=0.013700438951506907}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,0.0011610409102159214,1,0,2697,0.054255276,"{17=[1.890845796124943E7, 1.9263927934369054E7], 12=[1.5539219536675714E7, 1.5819035610189427E7]}","{17=0.009312228323680068, 12=0.008923202907917078}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,8.330510561958725E-4,1,0,3601,0.078999258,"{17=[1.8597834664119687E7, 1.8975491495923784E7], 12=[1.5339204076365199E7, 1.5646952890161421E7]}","{17=0.010051195100361053, 12=0.009931816137402056}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.001225457508217581,1,0,1514,0.031324833,"{17=[1.8446180984229773E7, 1.874700162856324E7], 12=[1.5158278816182261E7, 1.5398534164016215E7]}","{17=0.008088058703263437, 12=0.007862578731284733}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,8.260857774148871E-4,1,0,4786,0.077600112,"{17=[1.893282872978949E7, 1.9290378594904017E7], 12=[1.5567318419628588E7, 1.5851529380319105E7]}","{17=0.009354261197320702, 12=0.009045874708715134}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.0012395650175455028,1,0,666,0.025063177,"{17=[1.833964496043618E7, 1.8638208902433604E7], 12=[1.5066941438301371E7, 1.5305137541897105E7]}","{17=0.008074128452793143, 12=0.007842601217750985}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.0011322238066577305,1,0,1234,0.031924247,"{17=[1.9008941505137682E7, 1.9306945779086396E7], 12=[1.5630778272375649E7, 1.5868879507699994E7]}","{17=0.007777564218678876, 12=0.0075588514956804005}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,8.506384049043904E-4,1,0,1460,0.056282822,"{17=[1.8414177308858186E7, 1.88021750387208E7], 12=[1.516521799219886E7, 1.5478748807748834E7]}","{17=0.010425463684321972, 12=0.010231404360825393}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,8.197184863683587E-4,1,0,3285,0.080254662,"{17=[1.7530524358247675E7, 1.8005658695854843E7], 12=[1.449631231721882E7, 1.4882612486057973E7]}","{17=0.01337043814986526, 12=0.013148887218502521}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,8.381839063268762E-4,1,0,2096,0.078430994,"{17=[1.8264795583592694E7, 1.8870057861392874E7], 12=[1.508514759188153E7, 1.554640712464509E7]}","{17=0.01629903504794659, 12=0.015058312809525673}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,8.490751687496468E-4,1,0,1936,0.055933664,"{17=[1.8269459089415E7, 1.8632185358138464E7], 12=[1.5046710809711454E7, 1.5336595990121799E7]}","{17=0.009829542128914903, 12=0.009540935827693879}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,54829,44395,8193,1,8465,8817,8.49540695831362E-4,1,0,2507,0.074338672,"{17=[1.7946853482666492E7, 1.8459589091521733E7], 12=[1.4754518010425866E7, 1.5177214524819858E7]}","{17=0.014083650381670745, 12=0.014122019629042587}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,55409,44830,6440,1,6533,6865,7.507895322880533E-4,1,0,1938,0.139873379,"{17=[1.9507704095915254E7, 2.050080855145322E7], 12=[1.6044861060839072E7, 1.6812975009040117E7]}","{17=0.024822328795151748, 12=0.02337688783179414}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,56029,45295,8986,1,9086,9417,8.477899187375176E-4,1,0,1818,0.081931864,"{17=[1.814467055897058E7, 1.858893218961304E7], 12=[1.4909328953519838E7, 1.5268807846427856E7]}","{17=0.012094148066094297, 12=0.011911898182814294}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57069,46075,6434,2,6785,7166,0.001237089149587137,1,0,2664,0.064256393,"{17=[1.7853440356364828E7, 1.8175232477231923E7], 12=[1.461558680792696E7, 1.4870582472148683E7]}","{17=0.008931556328853296, 12=0.008647975320213195}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57693,46543,6225,2,6247,6617,0.00131777062996212,1,0,1714,0.045484627,"{17=[1.7476741172574233E7, 1.791605879759897E7], 12=[1.4314792538111243E7, 1.4667997039400298E7]}","{17=0.012412627014391765, 12=0.01218669791409985}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,58453,47113,10422,1,10497,10913,8.70144008823803E-4,1,0,2120,0.049815821,"{17=[1.796162956749335E7, 1.831532714401809E7], 12=[1.4724178516209312E7, 1.5003597283738382E7]}","{17=0.00974992415536627, 12=0.009399249019146667}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59081,47584,9499,1,9509,9951,8.7595784662477E-4,1,0,2102,0.06280605,"{17=[1.7829582835738435E7, 1.8282145958523937E7], 12=[1.4583595876409415E7, 1.4940167780681137E7]}","{17=0.01253230288042612, 12=0.012077454230198934}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59865,48172,6555,2,6667,7064,0.0013188199364153343,1,0,2001,0.046478879,"{17=[1.7323445114920456E7, 1.7643798235188212E7], 12=[1.4155743772927502E7, 1.4409557007148141E7]}","{17=0.009161520599728967, 12=0.008885368866750185}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,61873,49678,7344,1,8384,8837,9.772330225751012E-4,1,0,4801,0.088888134,"{17=[1.647035196212252E7, 1.70435066032956E7], 12=[1.3490585612922398E7, 1.397779072641507E7]}","{17=0.017102018857491325, 12=0.01773694620584271}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,62521,50164,6259,1,6395,6712,0.0011490529369559458,1,0,1961,0.071279925,"{17=[1.4758715382124636E7, 1.5249015217192926E7], 12=[1.2045586178858014E7, 1.2447693648626348E7]}","{17=0.016339117463265936, 12=0.016417052865134132}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63201,50674,4024,2,4172,4504,0.0015949363312156117,1,0,1900,0.069774823,"{17=[1.4366392169227885E7, 1.4806486427919751E7], 12=[1.1744997053227583E7, 1.208650312357509E7]}","{17=0.015085733045723365, 12=0.014330028232126356}",3
