csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,383.497369348,,,0.0,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.388394808,4.529375929391213E7,4.620916008214785E7,0.010004061012234998,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.01,0,438,0.206045462,4.438298026237935E7,4.536449667457664E7,0.010936423459422352,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.01,0,570,0.209015859,4.400604809376135E7,4.534220675505368E7,0.014954502061100414,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.01,0,416,0.118892817,4.442983053014518E7,4.574169937819083E7,0.01454859254777233,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.01,0,514,0.218105643,4.432274455840029E7,4.584331195257473E7,0.016864077825000122,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.01,0,466,0.17097009,4.425025583851783E7,4.5817345455151156E7,0.017399037990628485,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.01,0,424,0.182731261,4.458609532239409E7,4.627927382487689E7,0.018633925315799525,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.01,0,392,0.19534399,4.421583039486401E7,4.5893162975697026E7,0.01861448583644936,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.01,0,366,0.150654363,4.434072681532956E7,4.598910202246945E7,0.018248403969632263,4
