csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,503.322585687,,,0.0,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.682345242,4.455998675996377E7,4.541945504200623E7,0.009551829449375862,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.01,0,438,0.898892813,4.483772815663291E7,4.5778184881728075E7,0.010378494169087482,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.01,0,570,1.293075526,4.463718570615121E7,4.57814842465448E7,0.01265555599294094,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.01,0,416,0.979739539,4.483150163269745E7,4.602571049896856E7,0.013143798255008277,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.01,0,514,1.286536515,4.479236112470813E7,4.627154430781685E7,0.016243353237301444,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.01,0,466,0.99233423,4.469177776861282E7,4.623685807740815E7,0.016992230164013238,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.01,0,424,1.105393729,4.486684424732738E7,4.644629421997257E7,0.01729707246028794,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.01,0,392,0.862339558,4.5062275249945246E7,4.670865404711672E7,0.017940090721345482,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.01,0,366,0.749308277,4.533441363785123E7,4.703807551674878E7,0.01844339039133393,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,628,111,397,517,0.01,0,248,0.460949342,4.498182606583345E7,4.663714839775549E7,0.01806746191619832,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12327,12061,620,112,391,513,0.01,0,392,0.735184038,4.46474112058846E7,4.629447448599339E7,0.018111162613113636,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,587,102,395,538,0.01,0,354,0.785806843,4.448776408543898E7,4.6196366615954995E7,0.018841251686495454,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.2,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,655,102,433,553,0.01,0,322,0.681132863,4.480216081875687E7,4.6513825695131086E7,0.018744416412934367,3
