csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,50,"Query{rect=(538.89996..568.89996),(396.80002..426.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15747,14626,615,0,524,625,0.02,0,307,0.012731726,4.378786212678353E7,4.554224067441093E7,0.01963927604037131,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,51,"Query{rect=(535.89996..565.89996),(399.80002..429.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15803,14668,585,0,504,625,0.03,0,592,0.030205755,4.400942703153674E7,4.5705124114422396E7,0.018901026212870143,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,52,"Query{rect=(539.8..569.8),(403.7..433.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15823,14683,551,0,481,557,0.03,0,822,0.04197061,4.4197515239205346E7,4.593036754584259E7,0.019226595067921865,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,53,"Query{rect=(535.0..565.0),(403.7..433.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15847,14701,534,0,483,552,0.03,0,562,0.027271265,4.368542606082089E7,4.542107154682168E7,0.01947832686279801,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,54,"Query{rect=(535.0..565.0),(398.0..428.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15847,14701,600,0,529,600,0.02,0,183,0.019335762,4.377741695344585E7,4.55079993883699E7,0.01938258795029613,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,55,"Query{rect=(530.5..560.5),(393.5..423.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15911,14749,581,0,511,625,0.02,0,434,0.024384129,4.40862745643051E7,4.583849885560754E7,0.019485445719393226,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,56,"Query{rect=(534.4..564.4),(393.5..423.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15911,14749,625,0,529,625,0.01,0,192,0.007897855,4.388836145203662E7,4.558167779280661E7,0.01892607128668035,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,57,"Query{rect=(528.7..558.7),(393.5..423.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15927,14761,579,0,506,582,0.03,0,670,0.02459653,4.4043732223922275E7,4.575436675053912E7,0.01904978553168867,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,58,"Query{rect=(522.7..552.7),(399.5..429.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15999,14815,477,0,430,514,0.03,0,933,0.03593763,4.4090338164327964E7,4.5859431205452934E7,0.019667566170762256,3
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.02,valinor,59,"Query{rect=(519.4..549.4),(399.5..429.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16223,14983,456,0,521,607,0.03,0,1238,0.085345534,4.386806435999034E7,4.564298914617708E7,0.019829112904636355,3
