csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,168.148880344,,,0.0,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.064832619,4.413124617381105E7,4.500875768100293E7,0.009844194180439131,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.02,0,504,0.044159306,4.492757915677046E7,4.57946167292582E7,0.00955706113614107,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.04088773270333755,0,1174,0.049741854,4.445979499629742E7,4.528118136704302E7,0.009152857524304127,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.04,0,703,0.027918533,4.465214420186456E7,4.551422833864596E7,0.0095610382506413,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.05763794200476074,0,1565,0.054830663,4.460872970393564E7,4.5438908285267726E7,0.009219326568361795,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.05,0,973,0.035755626,4.481161202030751E7,4.5709042712052405E7,0.00991409854909141,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.06255195846152661,0,1401,0.054538359,4.45274146948363E7,4.537981328356147E7,0.009480868311610857,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.060000000000000005,0,920,0.049191401,4.4713017255912475E7,4.5604570162036456E7,0.009871310025125864,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.060000000000000005,0,882,0.029339263,4.4252047058445506E7,4.5138743847564064E7,0.009919330393338619,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,628,111,397,517,0.060000000000000005,0,450,0.017117544,4.458147265714527E7,4.548190123407548E7,0.009997722026467216,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12327,12061,620,112,391,513,0.06261728989417123,0,1098,0.030573993,4.474949753256952E7,4.563694973630092E7,0.009818421130012108,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,587,102,395,538,0.07003562729545071,0,1326,0.037741895,4.482229208935146E7,4.570543363275491E7,0.009755481388259248,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,655,102,433,553,0.07,0,949,0.027841354,4.487232315886436E7,4.574831497196857E7,0.009666581820352061,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12467,12166,614,105,402,524,0.060000000000000005,0,979,0.02831826,4.470563944327416E7,4.5602763819570936E7,0.009934007732211456,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,15,"Query{rect=(536.8..566.8),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12571,12244,584,97,400,524,0.07,0,1039,0.031637671,4.487942945764269E7,4.576982533001046E7,0.009822429036548964,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,16,"Query{rect=(533.5..563.5),(320.0..350.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12703,12343,584,71,437,602,0.08404556685449777,0,2516,0.060823064,4.465452935240946E7,4.5549037952346735E7,0.009916554596063188,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,17,"Query{rect=(533.5..563.5),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12767,12391,642,74,473,602,0.08711973787300181,0,1743,0.045770085,4.4573467998170406E7,4.5443146773269445E7,0.009661313939734685,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,18,"Query{rect=(538.0..568.0),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12823,12433,665,67,529,636,0.09226387788169485,0,1923,0.049266834,4.5036497501956165E7,4.5911728026291385E7,0.009623393081631737,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,19,"Query{rect=(538.0..568.0),(320.90002..350.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12831,12439,740,60,597,682,0.09489109800945773,0,1575,0.039443054,4.4529155141244866E7,4.540958345073185E7,0.009789200107433203,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,20,"Query{rect=(544.0..574.0),(326.90002..356.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12835,12442,710,73,549,638,0.08,0,890,0.02229338,4.420700933512531E7,4.507625352615842E7,0.009735802245305755,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,21,"Query{rect=(544.0..574.0),(332.90002..362.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12923,12508,665,71,529,631,0.08097588371703573,0,1705,0.038837912,4.458346339333536E7,4.546874291400443E7,0.009830736602362593,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,22,"Query{rect=(544.0..574.0),(338.00003..368.00003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13015,12577,621,58,497,603,0.09298625816277661,0,1976,0.045100825,4.447274693672641E7,4.534526038536578E7,0.009714237430256975,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,23,"Query{rect=(538.9..568.9),(343.10004..373.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13147,12676,586,47,470,581,0.0951244840148216,0,2415,0.052272219,4.445899207989812E7,4.534542528236808E7,0.009870708240265464,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,24,"Query{rect=(538.9..568.9),(348.80005..378.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13267,12766,518,55,416,549,0.06709048494664228,0,1410,0.032835942,4.467168939088282E7,4.556567632496208E7,0.009907059309492712,2
