csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,161.77848646,,,0.0,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.062636953,4.427990452117177E7,4.51350984245302E7,0.009564322263432162,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.02,0,504,0.039519954,4.45590973583195E7,4.538832349758383E7,0.009219009632224573,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.044227887701155634,0,1262,0.051676995,4.466493832267414E7,4.549673255512734E7,0.009225585821058598,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.03,0,576,0.023938314,4.46479842452402E7,4.553898859687059E7,0.009879523877470197,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.05547948822655389,0,1432,0.050640417,4.444719721862923E7,4.529040885249781E7,0.009396413285197691,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.062169393348965936,0,1336,0.046821959,4.461645846146415E7,4.5461032340270445E7,0.009376081319419138,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.06527080718342247,0,1371,0.048140853,4.441261977648697E7,4.5264896557134174E7,0.009503795549784588,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.060000000000000005,0,915,0.032885742,4.44953005427824E7,4.53909765910001E7,0.009964547167579505,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.07,0,1217,0.039270954,4.4062188384551615E7,4.491651255422185E7,0.009601445746641124,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,628,111,397,517,0.05,0,394,0.016303843,4.4514488169653855E7,4.540767900487862E7,0.009932932704915166,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12327,12061,620,112,391,513,0.060000000000000005,0,1051,0.030392394,4.493909000746418E7,4.5821244399794675E7,0.009719602710718355,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,587,102,395,538,0.07,0,1109,0.033548297,4.454515010230561E7,4.5434843178261735E7,0.00988767662142363,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,655,102,433,553,0.07,0,945,0.028486448,4.465567441804191E7,4.553066142160807E7,0.009701990832867135,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12467,12166,614,105,402,524,0.060000000000000005,0,1003,0.029226253,4.5157961445392415E7,4.604736773370658E7,0.00975169210307487,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,15,"Query{rect=(536.8..566.8),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12571,12244,584,97,400,524,0.07136901920289208,0,1085,0.033024315,4.50357165101351E7,4.5917268141870484E7,0.00969238816195292,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,16,"Query{rect=(533.5..563.5),(320.0..350.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12703,12343,584,71,437,602,0.0844868562750008,0,2526,0.062428604,4.4422725248543955E7,4.53120445553432E7,0.009910531990474043,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,17,"Query{rect=(533.5..563.5),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12767,12391,642,74,473,602,0.08472284667217532,0,1559,0.042415333,4.470082941728445E7,4.5584594531551965E7,0.009788569135681652,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,18,"Query{rect=(538.0..568.0),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12823,12433,665,67,529,636,0.08826493273447414,0,1788,0.047176984,4.489911779107735E7,4.578601999686345E7,0.009780017182749798,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,19,"Query{rect=(538.0..568.0),(320.90002..350.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12831,12439,740,60,597,682,0.09306942092802953,0,1620,0.040785695,4.4746591076002546E7,4.56223958467086E7,0.00969143066144027,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,20,"Query{rect=(544.0..574.0),(326.90002..356.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12835,12442,710,73,549,638,0.08,0,821,0.021063609,4.432581136774743E7,4.5203574522248246E7,0.009804190498741,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,21,"Query{rect=(544.0..574.0),(332.90002..362.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12923,12508,665,71,529,631,0.08194918322263735,0,1749,0.03968011,4.432677752536182E7,4.520979575777139E7,0.009862095454750986,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,22,"Query{rect=(544.0..574.0),(338.00003..368.00003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13015,12577,621,58,497,603,0.08872709990332153,0,1750,0.041067731,4.454121028889747E7,4.542626471443893E7,0.00983749322195203,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,23,"Query{rect=(538.9..568.9),(343.10004..373.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13147,12676,586,47,470,581,0.09951420881851378,0,2859,0.062354917,4.4488354342364304E7,4.534129158132482E7,0.009495052888053185,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,24,"Query{rect=(538.9..568.9),(348.80005..378.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13267,12766,518,55,416,549,0.06711648721797264,0,1414,0.033616047,4.419559744939165E7,4.507580965138103E7,0.009859956626378346,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,25,"Query{rect=(544.9..574.9),(354.80005..384.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13363,12838,467,49,357,457,0.06874175022656198,0,1532,0.034909168,4.489928797382474E7,4.5773245945877954E7,0.009638618601165045,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,26,"Query{rect=(544.9..574.9),(359.00006..389.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,406,36,416,561,0.07832955689953379,0,2271,0.050464267,4.483081605883352E7,4.572543901157313E7,0.009879195556883952,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,27,"Query{rect=(544.9..574.9),(355.70007..385.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,646,36,482,610,0.07,0,994,0.024542129,4.495080399981293E7,4.584688262131038E7,0.009868958723987877,4
