csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,273043,208060,11522,0,11587,11952,0.019093234714448976,1,0,30488,0.148013293,"{17=[1.6360404277582245E7, 1.6660482061415473E7], 12=[1.35361975578097E7, 1.3780840749050826E7]}","{17=0.009087514512862598, 12=0.00895569968065263}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274351,209041,11471,0,11916,12370,0.019282909627035473,1,0,30726,0.145912687,"{17=[1.6178417925963439E7, 1.6481228059430905E7], 12=[1.342791576382343E7, 1.3673960789694237E7]}","{17=0.009271690624046714, 12=0.009078523599092708}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274919,209467,10371,0,10376,10769,0.019007480228275052,1,0,29742,0.160159372,"{17=[1.690006465361723E7, 1.7223722294025566E7], 12=[1.4023235079513565E7, 1.4284152073321462E7]}","{17=0.009484810138597316, 12=0.009217275773252204}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275575,209959,11761,0,11777,12241,0.01935633347854729,1,0,30528,0.141691009,"{17=[1.613871328054276E7, 1.643189817494115E7], 12=[1.34023281148589E7, 1.3640272386257123E7]}","{17=0.009001516437574516, 12=0.008798867970867085}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275971,210256,13989,0,13872,14282,0.017163170398521072,1,0,33079,0.150202813,"{17=[1.7701661543050013E7, 1.8012032274728887E7], 12=[1.4681585204499355E7, 1.493092616209302E7]}","{17=0.008690524515959346, 12=0.008420121971652861}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276051,210316,12534,0,12151,12590,0.01935633347854729,1,0,30838,0.189919742,"{17=[1.6248457994703643E7, 1.6551336793390226E7], 12=[1.3487704131923815E7, 1.3734342421448892E7]}","{17=0.009234167489258982, 12=0.009060240531199856}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,10589,0,10618,10963,0.019270325609441148,1,0,29722,0.14942592,"{17=[1.6720819023217859E7, 1.7043999700845785E7], 12=[1.386949673280729E7, 1.4129690235146739E7]}","{17=0.009571521182123245, 12=0.009292894920029236}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,12968,0,12539,12968,0.018930370479594914,1,0,31262,0.133975446,"{17=[1.6318673076790996E7, 1.6614120594086621E7], 12=[1.3547876659668949E7, 1.3788113925560452E7]}","{17=0.008971225467485576, 12=0.008788313894917429}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,277543,211435,12414,0,12609,13053,0.01839594023077597,1,0,31558,0.148271232,"{17=[1.6903074714153834E7, 1.7213123158946835E7], 12=[1.4015938524348332E7, 1.4266712000079842E7]}","{17=0.009088012853784692, 12=0.008866689333622167}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,279543,212935,10572,0,11679,12027,0.019089300631682512,1,0,30217,0.195049692,"{17=[1.678210361939774E7, 1.7107153874247197E7], 12=[1.3903144052610999E7, 1.4164190387565954E7]}","{17=0.009591542538528945, 12=0.00930071701362849}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,0.01663577239298929,1,0,32485,0.206828173,"{17=[1.849496923235492E7, 1.883698294821268E7], 12=[1.5367765272934185E7, 1.5644336934794618E7]}","{17=0.009161420603013296, 12=0.008918184907552175}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,0.017791009037106936,1,0,31720,0.190260169,"{17=[1.7795483748985138E7, 1.8126866024504747E7], 12=[1.4760136255076814E7, 1.5026367540010434E7]}","{17=0.00922496099529002, 12=0.0089379836843265}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,0.016967718530159444,1,0,30453,0.221686985,"{17=[1.9226426465665795E7, 1.9599208828681797E7], 12=[1.5870821766125772E7, 1.6170073347308002E7]}","{17=0.009601449150537742, 12=0.009339676064691563}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,0.016974557939049516,1,0,30786,0.230725774,"{17=[1.885752555500222E7, 1.92244889734853E7], 12=[1.5511709479510436E7, 1.5805255050086325E7]}","{17=0.009636134617000603, 12=0.009373372387303621}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,0.01616241597580097,1,0,30544,0.222796413,"{17=[1.9546254874656577E7, 1.9920647514236066E7], 12=[1.6099528969722886E7, 1.6400578173529502E7]}","{17=0.009486243330939925, 12=0.009263021887271522}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,0.017719721197176037,1,0,29561,0.206782704,"{17=[1.765345840644315E7, 1.799824072157798E7], 12=[1.4514041107172126E7, 1.4789509781969754E7]}","{17=0.00967085226139594, 12=0.009400521999526687}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,0.017507562771285907,1,0,32023,0.175883362,"{17=[1.802961362515489E7, 1.837101770408178E7], 12=[1.4787230239036676E7, 1.50580531099585E7]}","{17=0.009379070264989561, 12=0.00907422683024861}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,0.016143863223715926,1,0,34378,0.182304547,"{17=[1.9033726367891513E7, 1.937728758361756E7], 12=[1.5650047683495825E7, 1.5924206809677826E7]}","{17=0.008944341228788366, 12=0.008682996022638452}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,0.017578887469444957,1,0,32383,0.162192159,"{17=[1.7851704450085796E7, 1.819132875790985E7], 12=[1.465670951367108E7, 1.4928774679350147E7]}","{17=0.009422744913397353, 12=0.00919590039169423}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,0.016399263780227696,1,0,34120,0.167248631,"{17=[1.876943479384958E7, 1.9120741018178515E7], 12=[1.543172509696472E7, 1.5711189220073417E7]}","{17=0.00927169686600964, 12=0.008973602157579797}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,0.016268049512709958,1,0,33895,0.159486898,"{17=[1.865512564518665E7, 1.8990832293344583E7], 12=[1.5358966400993712E7, 1.5626886779090494E7]}","{17=0.00891746860861072, 12=0.008646538681367805}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,0.01690120637667964,1,0,33165,0.141528269,"{17=[1.835702782198831E7, 1.8693397795342516E7], 12=[1.5099035378145613E7, 1.5366354115771294E7]}","{17=0.009078707403481594, 12=0.008774505826654769}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,0.016161605383282387,1,0,34303,0.146898627,"{17=[1.9038204378259104E7, 1.93890843532206E7], 12=[1.5653087761757202E7, 1.5932246538156811E7]}","{17=0.00913101044971865, 12=0.008838240360190479}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,0.017007992180592034,1,0,33029,0.145987282,"{17=[1.8386604909038015E7, 1.8721908045791894E7], 12=[1.5089889809961062E7, 1.5357128207230523E7]}","{17=0.00903574705787928, 12=0.008777161596533623}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,0.016166787528039635,1,0,34302,0.147177172,"{17=[1.8967329467175867E7, 1.9322894281592604E7], 12=[1.5583067760009121E7, 1.586694801355711E7]}","{17=0.009286046922830332, 12=0.009026394631782363}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,0.01653509543537583,1,0,33498,0.287084254,"{17=[1.8538120428186957E7, 1.887751963523234E7], 12=[1.5275841101673368E7, 1.5547876064993259E7]}","{17=0.009071051743872457, 12=0.008825508028411127}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,0.017342822595874413,1,0,32536,0.14729996,"{17=[1.771799297655407E7, 1.8053267465520244E7], 12=[1.4658896587141033E7, 1.492811621599184E7]}","{17=0.00937273344083294, 12=0.009099250087940602}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,0.016346241279907577,1,0,31911,0.157680483,"{17=[1.8491827108262233E7, 1.8842446520467192E7], 12=[1.5245892582071586E7, 1.5524327232516209E7]}","{17=0.009391354863139757, 12=0.00904883527392354}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,0.016511458802662953,1,0,33045,0.151223396,"{17=[1.8330586649750017E7, 1.8673742163786456E7], 12=[1.5087341030732498E7, 1.5359523159183707E7]}","{17=0.00927338841262567, 12=0.008939578366870189}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,301779,229612,11954,0,12308,12781,0.01651849974293764,1,0,31785,0.15816123,"{17=[1.823461436397058E7, 1.8588864268353228E7], 12=[1.4969059015488379E7, 1.5254731069323104E7]}","{17=0.00962021833732145, 12=0.009451893790722343}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,303691,231046,10564,0,11576,11943,0.014985501367785826,1,0,31399,0.249326564,"{17=[1.9872390075752813E7, 2.0233023479842458E7], 12=[1.6316294817544948E7, 1.660318087570472E7]}","{17=0.008992137771867735, 12=0.008714782119649614}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305047,232063,13562,0,14044,14506,0.016492010922088785,1,0,33255,0.194061237,"{17=[1.824760035121162E7, 1.858878532170112E7], 12=[1.4990614831162822E7, 1.5265701150055308E7]}","{17=0.009262172828763406, 12=0.009091864292508335}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305171,232156,14219,0,13840,14299,0.016989330683612573,1,0,33014,0.17792418,"{17=[1.778039633539702E7, 1.8108465639456183E7], 12=[1.4563583943040056E7, 1.4823248368496338E7]}","{17=0.009141256813577317, 12=0.008836080823666907}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305387,232318,13074,0,12832,13222,0.017580624863887062,1,0,31885,0.177227122,"{17=[1.744918246884468E7, 1.7773882985458333E7], 12=[1.4306220030587453E7, 1.4565974741802312E7]}","{17=0.0092184059628458, 12=0.008996708191483255}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305411,232336,14305,0,13852,14323,0.016828409610601888,1,0,33015,0.174729513,"{17=[1.8037702085695866E7, 1.8371342900476713E7], 12=[1.4807217007378886E7, 1.5072430992850015E7]}","{17=0.009163679379878168, 12=0.008876074626752554}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,306307,233008,13202,0,13333,13852,0.01691525970713966,1,0,32582,0.185878755,"{17=[1.791201225670027E7, 1.8242681565545008E7], 12=[1.4651456703058401E7, 1.4912352300284008E7]}","{17=0.00914595793482514, 12=0.00882483029152672}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307015,233539,13627,0,13713,14146,0.017588092618838706,1,0,32850,0.178925208,"{17=[1.731077819119138E7, 1.7632446107928526E7], 12=[1.416565117206439E7, 1.4421179527899768E7]}","{17=0.00920544463738134, 12=0.008938673843116808}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307379,233812,12069,0,11940,12332,0.018516982481097313,1,0,30821,0.158575344,"{17=[1.66040922151332E7, 1.69293748953638E7], 12=[1.3570601131529748E7, 1.382666290547521E7]}","{17=0.00970024003658057, 12=0.009346253465295083}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,308463,234625,10066,0,10520,10861,0.020883863211424124,1,0,29052,0.150566848,"{17=[1.4929663337304786E7, 1.5231077547082417E7], 12=[1.2200293974759191E7, 1.244078520474945E7]}","{17=0.009993594352771978, 12=0.009759768565260313}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,309807,235633,9318,0,9910,10314,0.021483161200927966,1,0,28427,0.154931988,"{17=[1.4370928788820036E7, 1.465550962034098E7], 12=[1.1751017620938834E7, 1.1978109247842122E7]}","{17=0.009804193938968704, 12=0.00957016362882106}",1
