csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,0.016132468866206003,1,0,32116,0.190590979,"{12=[1.5439913405470317E7, 1.57170059170044E7]}",{12=0.008893450237045929},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,0.01725275464278841,1,0,31320,0.172099286,"{12=[1.4943272926387722E7, 1.5220200923851868E7]}",{12=0.009180905317440645},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,0.016454372207791248,1,0,29963,0.202250306,"{12=[1.584456902147962E7, 1.6146651789845878E7]}",{12=0.009442677106567798},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,0.016461004695203067,1,0,30293,0.204563942,"{12=[1.5535568689005114E7, 1.5833178100619927E7]}",{12=0.009487449836958256},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,0.015673433512600927,1,0,30007,0.19336406,"{12=[1.6170579024859997E7, 1.6476368452598E7]}",{12=0.00936655495737065},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,0.01718362356603065,1,0,29025,0.185628031,"{12=[1.4518629897928871E7, 1.4796946653926488E7]}",{12=0.009493818260927307},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,0.016977883843249993,1,0,31642,0.159977093,"{12=[1.4670338135582246E7, 1.494997057899372E7]}",{12=0.009440564786344304},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,0.015655442060907312,1,0,33948,0.164445396,"{12=[1.5601915044507567E7, 1.587688998179748E7]}",{12=0.008735240650340169},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,0.017047050663116278,1,0,31951,0.129906605,"{12=[1.4734476366363414E7, 1.5015521702940475E7]}",{12=0.009446902682896129},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,0.015903115654234072,1,0,33691,0.147494985,"{12=[1.5447934390646094E7, 1.5722155116360286E7]}",{12=0.0087975597777014},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,0.01577587118156841,1,0,33463,0.135868416,"{12=[1.5551868264205985E7, 1.5826903644129567E7]}",{12=0.008765014154378708},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,0.016389872332468993,1,0,32730,0.12863779,"{12=[1.5068080954677152E7, 1.5338353362197002E7]}",{12=0.008888658390630903},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,0.015672647443985634,1,0,33862,0.133790091,"{12=[1.5640006338746436E7, 1.5920778411253553E7]}",{12=0.008896232293688992},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,0.016493427407416727,1,0,32617,0.126729189,"{12=[1.5006222897442998E7, 1.5280914779405082E7]}",{12=0.009069588710988086},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,0.015677672806618737,1,0,33875,0.143897029,"{12=[1.5601553085633794E7, 1.5877510987924775E7]}",{12=0.008766394758311041},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,0.016034837818733386,1,0,33053,0.132826989,"{12=[1.533874799845726E7, 1.5619404268188823E7]}",{12=0.009065666042153881},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,0.01681812776532005,1,0,32130,0.134205741,"{12=[1.4586245961291784E7, 1.4851902368893107E7]}",{12=0.00902422274056306},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,0.01585169731215678,1,0,31394,0.183364963,"{12=[1.5294992401680496E7, 1.5574901441331148E7]}",{12=0.009067379404481452},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,0.016011916295624363,1,0,32659,0.175048168,"{12=[1.5032419614979735E7, 1.5301326518561134E7]}",{12=0.008864942114223789},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,301779,229612,11954,0,12308,12781,0.0160187442172313,1,0,31360,0.183698475,"{12=[1.493906126154948E7, 1.5211764671961501E7]}",{12=0.009044641463998046},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,303691,231046,10564,0,11576,11943,0.014532125623585282,1,0,31044,0.238835224,"{12=[1.6463724075430693E7, 1.6764834419812618E7]}",{12=0.009061793770711686},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305047,232063,13562,0,14044,14506,0.015993056796920913,1,0,32811,0.176084187,"{12=[1.5033308939375008E7, 1.530970508242928E7]}",{12=0.009109053664070964},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305171,232156,14219,0,13840,14299,0.01647533050082856,1,0,32562,0.160787441,"{12=[1.45967087197402E7, 1.485900395130638E7]}",{12=0.008904732148069939},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305387,232318,13074,0,12832,13222,0.017048735493918447,1,0,31444,0.154849029,"{12=[1.4181595524891015E7, 1.4444991917931378E7]}",{12=0.009201110456021355},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305411,232336,14305,0,13852,14323,0.01631927798105765,1,0,32593,0.142963193,"{12=[1.4716549825300045E7, 1.499458517776566E7]}",{12=0.009357951234004557},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,306307,233008,13202,0,13333,13852,0.016403500489356272,1,0,32206,0.155500129,"{12=[1.4720332393622987E7, 1.4988094141522903E7]}",{12=0.009012989886325568},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307015,233539,13627,0,13713,14146,0.01705597731722619,1,0,32425,0.149505211,"{12=[1.4149153725419005E7, 1.4407134379434483E7]}",{12=0.009034110213071803},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307379,233812,12069,0,11940,12332,0.01795676427373303,1,0,30420,0.139701962,"{12=[1.3573556676558554E7, 1.3835417145774774E7]}",{12=0.009553822442008078},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,308463,234625,10066,0,10520,10861,0.020252036701727517,1,0,28497,0.133922937,"{12=[1.214359194157711E7, 1.2384194685446281E7]}",{12=0.009809394851963015},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,309807,235633,9318,0,9910,10314,0.020833203354459855,1,0,27896,0.123568955,"{12=[1.1756293338518241E7, 1.1983732473800706E7]}",{12=0.009580408087191034},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,50,"Query{op=P, rect=(-73.988625..-73.982376),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,311163,236650,7208,0,7894,8174,0.020925518518227697,1,0,26390,0.128388791,"{12=[1.1565047424499057E7, 1.17984242908074E7]}",{12=0.009988963504745188},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,51,"Query{op=P, rect=(-73.98937..-73.98312),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,312951,237991,7728,0,8672,8986,0.019269209262402234,1,0,27271,0.132242242,"{12=[1.244013849605704E7, 1.268698525989336E7]}",{12=0.009823916427277686},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,52,"Query{op=P, rect=(-73.99049..-73.984245),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,315507,239908,7209,0,8740,9035,0.019370458150674466,1,0,27073,0.152442009,"{12=[1.2340071785141667E7, 1.2582432500273766E7]}",{12=0.009724573114986977},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,53,"Query{op=P, rect=(-73.99143..-73.98518),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,317875,241684,6598,0,8067,8351,0.02237240786089904,1,0,26378,0.145283743,"{12=[1.05713375363941E7, 1.0777841530813716E7]}",{12=0.009672690166190247},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,54,"Query{op=P, rect=(-73.99081..-73.98456),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,318963,242500,9945,0,10387,10707,0.02037537618344185,1,0,28042,0.115480276,"{12=[1.1683337059548534E7, 1.1912373109553214E7]}",{12=0.009706681780851809},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,55,"Query{op=P, rect=(-73.991615..-73.98537),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,320095,243349,8723,0,9229,9537,0.022443081714126793,1,0,27048,0.117846854,"{12=[1.0548752537211346E7, 1.0755293611739656E7]}",{12=0.009694922414467282},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,56,"Query{op=P, rect=(-73.990616..-73.98437),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,320647,243763,10350,0,10474,10756,0.019087765104153435,1,0,28651,0.129034094,"{12=[1.2441603636399932E7, 1.2680640358564444E7]}",{12=0.00951494310032278},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,57,"Query{op=P, rect=(-73.991806..-73.98556),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,321579,244462,8249,0,8563,8861,0.022462814752884263,1,0,26650,0.122011049,"{12=[1.0582792252007853E7, 1.079312940193661E7]}",{12=0.009839910219260319},2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,58,"Query{op=P, rect=(-73.991806..-73.98556),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,322819,245392,7810,0,8408,8711,0.0189752713959467,1,0,27145,0.181251924,"{12=[1.2374021502274215E7, 1.2606594135224786E7]}",{12=0.009310124150881617},2
