csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,273043,208060,11522,0,11587,11952,7.637293885779591E-4,1,0,23906,0.130483371,"{17=[1.617591568474692E7, 1.6537758202328825E7], 12=[1.3375760196875526E7, 1.3665865196331391E7]}","{17=0.011060895172793784, 12=0.010728090314006875}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274351,209041,11471,0,11916,12370,7.71316385081419E-4,1,0,24712,0.130213348,"{17=[1.6148770395937523E7, 1.6504631962953249E7], 12=[1.3419002933921257E7, 1.3708090176201424E7]}","{17=0.010898146634291945, 12=0.010656771851912562}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274919,209467,10371,0,10376,10769,7.602992091310022E-4,1,0,21522,0.128142357,"{17=[1.693135998817836E7, 1.763401746023358E7], 12=[1.4054147103469998E7, 1.463730958035772E7]}","{17=0.02032836103421465, 12=0.020325300430508574}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275575,209959,11761,0,11777,12241,7.742533391418916E-4,1,0,24418,0.125901709,"{17=[1.6253276132292723E7, 1.6632045988516832E7], 12=[1.3490703571249004E7, 1.3796850128974918E7]}","{17=0.01151790013893238, 12=0.011219274585372656}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275971,210256,13989,0,13872,14282,6.86526815940843E-4,1,0,28484,0.138002319,"{17=[1.7477928125724975E7, 1.782292075773984E7], 12=[1.4545041639776366E7, 1.4826636910333497E7]}","{17=0.009772927363694655, 12=0.009587306019188281}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276051,210316,12534,0,12151,12590,7.742533391418916E-4,1,0,25116,0.117892515,"{17=[1.6268975046298914E7, 1.663516028389103E7], 12=[1.3498533864184376E7, 1.3799006535740856E7]}","{17=0.011128851553687131, 12=0.011007316672285362}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,10589,0,10618,10963,7.70813024377646E-4,1,0,21926,0.129777162,"{17=[1.6520999448109873E7, 1.703186189403414E7], 12=[1.3750915187080946E7, 1.4170329003873263E7]}","{17=0.01522560000814593, 12=0.015021315451558439}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,12968,0,12539,12968,7.572148191837967E-4,1,0,25684,0.11920673,"{17=[1.6437561587537812E7, 1.6794259369452428E7], 12=[1.3631372599950138E7, 1.3920037019895729E7]}","{17=0.010733621319646204, 12=0.01047730130431}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,277543,211435,12414,0,12609,13053,7.35837609231039E-4,1,0,25820,0.133711495,"{17=[1.681734739050948E7, 1.7217634940259583E7], 12=[1.3947026380634287E7, 1.4272333699411413E7]}","{17=0.011761062364008566, 12=0.01152780636606833}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,279543,212935,10572,0,11679,12027,7.635720252673005E-4,1,0,23882,0.171501732,"{17=[1.6764761747619832E7, 1.71821628375533E7], 12=[1.393677282844543E7, 1.4276006301803593E7]}","{17=0.01229569673936751, 12=0.012024106940760199}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,6.654308957195717E-4,1,0,27356,0.190266728,"{17=[1.8647258594507307E7, 1.9101648728950888E7], 12=[1.546010123106996E7, 1.5816270449197374E7]}","{17=0.012037173170339973, 12=0.011387804882499408}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,7.116403614842776E-4,1,0,26302,0.173746988,"{17=[1.7794607733489715E7, 1.820761568897275E7], 12=[1.4745365922662694E7, 1.507615215783028E7]}","{17=0.011471734693623139, 12=0.011092199742304907}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,6.787087412063778E-4,1,0,22123,0.191728387,"{17=[1.888183980558958E7, 1.953491849695482E7], 12=[1.5566924926926823E7, 1.6066656656406512E7]}","{17=0.016999838617877024, 12=0.015797507094264057}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,6.789823175619808E-4,1,0,23359,0.196293495,"{17=[1.8679955056628775E7, 1.9271475745506216E7], 12=[1.5358141592033498E7, 1.5837493705019519E7]}","{17=0.015586255284060713, 12=0.015365999391309209}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,6.46496639032039E-4,1,0,21771,0.19320164,"{17=[1.9488062499397043E7, 2.0381820662189405E7], 12=[1.6070124680171868E7, 1.676944617324203E7]}","{17=0.022416874390378802, 12=0.0212950862297113}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,7.087888478870415E-4,1,0,21521,0.189080122,"{17=[1.7492566565237753E7, 1.804356863043786E7], 12=[1.438652242804914E7, 1.4818509175433427E7]}","{17=0.015505402097500932, 12=0.014791517888060596}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,7.003025108514363E-4,1,0,27056,0.160485126,"{17=[1.7741374042469062E7, 1.814400451257368E7], 12=[1.4567032271446994E7, 1.4892147958899686E7]}","{17=0.011219903100284858, 12=0.011036141702197886}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,6.457545289486372E-4,1,0,30672,0.168638063,"{17=[1.900982488259275E7, 1.9400933006975103E7], 12=[1.5639605812152391E7, 1.5950297947885985E7]}","{17=0.0101822548127481, 12=0.009835171961701975}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,7.031554987777983E-4,1,0,27841,0.144284231,"{17=[1.763402542126046E7, 1.8008659985730544E7], 12=[1.448791182551739E7, 1.4788566174357202E7]}","{17=0.010510840027687735, 12=0.010269484903242114}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,6.559705512091078E-4,1,0,30360,0.155660752,"{17=[1.8868269043113742E7, 1.925358146662494E7], 12=[1.5497316899033882E7, 1.580550127142205E7]}","{17=0.010107390338062601, 12=0.009845259641160302}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,6.507219805083983E-4,1,0,30152,0.186506731,"{17=[1.874085865317411E7, 1.9129561865419917E7], 12=[1.5408799140207184E7, 1.5718177009599792E7]}","{17=0.010264032110627274, 12=0.009939220176853763}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,6.760482550671857E-4,1,0,29150,0.130927868,"{17=[1.8506574808206532E7, 1.8902609980271842E7], 12=[1.5187883861330211E7, 1.5500090649156392E7]}","{17=0.010586575845065855, 12=0.010173587302723225}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,6.464642153312956E-4,1,0,30620,0.146756416,"{17=[1.8812081536443356E7, 1.919367266389453E7], 12=[1.5489887218250774E7, 1.5797508070170857E7]}","{17=0.010040351401519654, 12=0.00983210168453757}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,6.803196872236814E-4,1,0,28924,0.128904721,"{17=[1.8282146042798214E7, 1.8669600944778748E7], 12=[1.4986331037315775E7, 1.5293915462684225E7]}","{17=0.010485428526851385, 12=0.010157923429337029}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,6.466715011215854E-4,1,0,30690,0.137047879,"{17=[1.893559073090746E7, 1.9319991455253582E7], 12=[1.5585283799566107E7, 1.5892002640924616E7]}","{17=0.010048225706657279, 12=0.009744132231295579}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,6.614038174150332E-4,1,0,29526,0.135482849,"{17=[1.829306316954696E7, 1.8668168068558812E7], 12=[1.5076068940010462E7, 1.5375609040275183E7]}","{17=0.010148603995235147, 12=0.009836571254255423}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,6.937129038349767E-4,1,0,28257,0.135745119,"{17=[1.7692132053980827E7, 1.807386218021679E7], 12=[1.4609222255515339E7, 1.4915882692829845E7]}","{17=0.010672990767050201, 12=0.010386430051680282}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,6.538496511963031E-4,1,0,26300,0.14252056,"{17=[1.8371847862236988E7, 1.882369124401139E7], 12=[1.5150943291213544E7, 1.5504629708786456E7]}","{17=0.012147784186800487, 12=0.011537426410946938}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,6.604583521065181E-4,1,0,28850,0.139599688,"{17=[1.827210027102919E7, 1.864749626109533E7], 12=[1.5044684066488158E7, 1.5343938233591188E7]}","{17=0.010167933166319977, 12=0.00984757269177841}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,301779,229612,11954,0,12308,12781,6.607399897175057E-4,1,0,25562,0.141305527,"{17=[1.8137783389403403E7, 1.859022780033678E7], 12=[1.4898120020553587E7, 1.5264773419565203E7]}","{17=0.012318783301279428, 12=0.012155776757276894}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,303691,231046,10564,0,11576,11943,5.994200547114331E-4,1,0,23918,0.177004168,"{17=[1.9950092556506738E7, 2.0724116718852237E7], 12=[1.6416439903667124E7, 1.7048575963310823E7]}","{17=0.019029851498905816, 12=0.018889459432991564}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305047,232063,13562,0,14044,14506,6.596804368835515E-4,1,0,29012,0.185424613,"{17=[1.8132370150569793E7, 1.8521031377169017E7], 12=[1.4899648983799286E7, 1.5209748636703186E7]}","{17=0.010603687799755507, 12=0.010299098534363988}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305171,232156,14219,0,13840,14299,6.79573227344503E-4,1,0,28598,0.16437378,"{17=[1.7947875492025077E7, 1.83394680826295E7], 12=[1.4680732113685397E7, 1.4987947886314603E7]}","{17=0.010791437234825257, 12=0.010354885105410997}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305387,232318,13074,0,12832,13222,7.032249945554825E-4,1,0,26425,0.155754763,"{17=[1.7286943882501587E7, 1.7759634945245758E7], 12=[1.414282215788537E7, 1.4528667232266607E7]}","{17=0.01348750943900772, 12=0.013457447889462109}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305411,232336,14305,0,13852,14323,6.731363844240755E-4,1,0,28646,0.161975561,"{17=[1.7940756397342015E7, 1.831445419847126E7], 12=[1.4715179156888224E7, 1.5009876013388418E7]}","{17=0.010307423263799732, 12=0.009914089471392253}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,306307,233008,13202,0,13333,13852,6.766103882855865E-4,1,0,27704,0.16611496,"{17=[1.786336841882395E7, 1.8266352633562334E7], 12=[1.462137878229713E7, 1.494275521770287E7]}","{17=0.011153814726498358, 12=0.010870483654476017}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307015,233539,13627,0,13713,14146,7.035237047535482E-4,1,0,28291,0.158123856,"{17=[1.7369903379155993E7, 1.7754142071499467E7], 12=[1.418342558690217E7, 1.4488207072918387E7]}","{17=0.010939477142041536, 12=0.010630070831066693}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307379,233812,12069,0,11940,12332,7.406792992438925E-4,1,0,24671,0.142252913,"{17=[1.639277092866158E7, 1.684529243434009E7], 12=[1.343204500691213E7, 1.3798419959524892E7]}","{17=0.013614556923380386, 12=0.01345459774793922}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,308463,234625,10066,0,10520,10861,8.35354528456965E-4,1,0,21722,0.127416032,"{17=[1.4790219626032226E7, 1.5203444395324357E7], 12=[1.2088027759139722E7, 1.2413144840838725E7]}","{17=0.01377706868350262, 12=0.013269449875198566}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,309807,235633,9318,0,9910,10314,8.593264480371187E-4,1,0,20621,0.129332805,"{17=[1.4476488711220676E7, 1.5004006691439377E7], 12=[1.185551396525214E7, 1.227303066808615E7]}","{17=0.017893796322401782, 12=0.017303849410673918}",2
