csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,273043,208060,11522,0,11587,11952,1.851558240336464E-4,1,0,23904,0.124279262,"{12=[1.3647247424573302E7, 1.3969459575426698E7]}",{12=0.011667290776318678},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274351,209041,11471,0,11916,12370,1.8699518835633427E-4,1,0,24712,0.123516059,"{12=[1.3541455927285695E7, 1.3843611673025584E7]}",{12=0.011033595028863608},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274919,209467,10371,0,10376,10769,1.8432422358513262E-4,1,0,21502,0.122092257,"{12=[1.3961777623190759E7, 1.4569768376809241E7]}",{12=0.02130942198570251},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275575,209959,11761,0,11777,12241,1.877072130045258E-4,1,0,24418,0.119207843,"{12=[1.356650548825235E7, 1.3876329901880555E7]}",{12=0.011289810590767283},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275971,210256,13989,0,13872,14282,1.6643910818124402E-4,1,0,28484,0.129837364,"{12=[1.4427367442853378E7, 1.4703243057146622E7]}",{12=0.009470299782877662},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276051,210316,12534,0,12151,12590,1.877072130045258E-4,1,0,25116,0.112654581,"{12=[1.3271450143135184E7, 1.3549075677078133E7]}",{12=0.01035123382009596},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,10589,0,10618,10963,1.8687315538590377E-4,1,0,21926,0.252453603,"{12=[1.3928786336653711E7, 1.437354156327152E7]}",{12=0.015714439751755696},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,12968,0,12539,12968,1.835764551073747E-4,1,0,25684,0.112973495,"{12=[1.3649847509850966E7, 1.3937559380392564E7]}",{12=0.0104291016435963},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,277543,211435,12414,0,12609,13053,1.7839384071078457E-4,1,0,25820,0.126499862,"{12=[1.3906383683401113E7, 1.4215977996610636E7]}",{12=0.011008830507630154},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,279543,212935,10572,0,11679,12027,1.8511767343489584E-4,1,0,23882,0.133071565,"{12=[1.3769897042907901E7, 1.4106531687339596E7]}",{12=0.012075960220342994},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,1.6132468866206004E-4,1,0,27356,0.143611614,"{12=[1.5381808587296145E7, 1.5728202912703855E7]}",{12=0.011134496861491355},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,1.7252754642788415E-4,1,0,26300,0.131349591,"{12=[1.4848694720971279E7, 1.5196456619299717E7]}",{12=0.01157464292291036},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,1.645437220779125E-4,1,0,22094,0.149001877,"{12=[1.549231247781533E7, 1.6166747422397912E7]}",{12=0.021303062905479352},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,1.6461004695203068E-4,1,0,23352,0.160947009,"{12=[1.5430355840287432E7, 1.5967434459666029E7]}",{12=0.017105618396954278},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,1.567343351260093E-4,1,0,21766,0.163393351,"{12=[1.5867061986540709E7, 1.6549211063510027E7]}",{12=0.02104341470458617},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,1.7183623566030656E-4,1,0,21510,0.146831215,"{12=[1.453855867157636E7, 1.496638842840304E7]}",{12=0.0145002719502242},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,1.6977883843249995E-4,1,0,27056,0.135367808,"{12=[1.4687608854550697E7, 1.5030926926058434E7]}",{12=0.011552321219396906},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,1.5655442060907317E-4,1,0,30672,0.139109226,"{12=[1.5622656690555373E7, 1.5929792419672212E7]}",{12=0.009734132778215361},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,1.7047050663116282E-4,1,0,27841,0.122568464,"{12=[1.46422674898501E7, 1.4945711600420896E7]}",{12=0.010255655164721038},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,1.5903115654234077E-4,1,0,30360,0.130516542,"{12=[1.5392566514230242E7, 1.569536311615611E7]}",{12=0.009740005382343162},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,1.5775871181568412E-4,1,0,30152,0.166020942,"{12=[1.5432463160310522E7, 1.5746569440138087E7]}",{12=0.010074279207208166},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,1.6389872332468996E-4,1,0,29150,0.153407667,"{12=[1.5255791635568675E7, 1.5567649504673425E7]}",{12=0.010117555262108576},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,1.567264744398564E-4,1,0,30620,0.161406243,"{12=[1.5528288921735203E7, 1.5831525478624905E7]}",{12=0.00966959029216128},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,1.649342740741673E-4,1,0,28924,0.150506769,"{12=[1.4967416687035903E7, 1.526319016297783E7]}",{12=0.009783907991307553},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,1.5677672806618738E-4,1,0,30690,0.154905505,"{12=[1.537476405752049E7, 1.5671435542158026E7]}",{12=0.009555806780312271},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,1.603483781873339E-4,1,0,29526,0.157420784,"{12=[1.5189682198042668E7, 1.5496512002057277E7]}",{12=0.009998952689076345},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,1.6818127765320053E-4,1,0,28257,0.165747427,"{12=[1.4599643169157062E7, 1.4899061251106229E7]}",{12=0.010150211266345998},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,1.5851697312156785E-4,1,0,26300,0.150887288,"{12=[1.5133173686975949E7, 1.5464312762547977E7]}",{12=0.010822427395083658},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,1.6011916295624365E-4,1,0,28850,0.148693578,"{12=[1.5274542378725741E7, 1.5591178981916215E7]}",{12=0.010258519458878724},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,301779,229612,11954,0,12308,12781,1.6018744217231304E-4,1,0,25562,0.171955303,"{12=[1.490250994386077E7, 1.5263556256191492E7]}",{12=0.011968624279227277},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,303691,231046,10564,0,11576,11943,1.4532125623585283E-4,1,0,23886,0.192041568,"{12=[1.6167929243547097E7, 1.678673727653347E7]}",{12=0.018777554086590705},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305047,232063,13562,0,14044,14506,1.5993056796920915E-4,1,0,29012,0.148491166,"{12=[1.5095414543759823E7, 1.5405515456240177E7]}",{12=0.010166933024021049},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305171,232156,14219,0,13840,14299,1.647533050082856E-4,1,0,28598,0.121314387,"{12=[1.4520835864938602E7, 1.4818565555380002E7]}",{12=0.010147776574446784},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305387,232318,13074,0,12832,13222,1.704873549391845E-4,1,0,26416,0.119824161,"{12=[1.4115983582978908E7, 1.4851646907540616E7]}",{12=0.02539604766093914},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305411,232336,14305,0,13852,14323,1.631927798105765E-4,1,0,28646,0.118955631,"{12=[1.4638953935801947E7, 1.4927210584357297E7]}",{12=0.009749544901531144},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,306307,233008,13202,0,13333,13852,1.6403500489356278E-4,1,0,27704,0.130131205,"{12=[1.457423539946793E7, 1.4876920520850673E7]}",{12=0.010277529418596372},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307015,233539,13627,0,13713,14146,1.7055977317226192E-4,1,0,28291,0.12774472,"{12=[1.4043038671635495E7, 1.4339322378165377E7]}",{12=0.010439008439432155},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307379,233812,12069,0,11940,12332,1.7956764273733034E-4,1,0,24664,0.114726341,"{12=[1.3442403133071447E7, 1.3879475397392726E7]}",{12=0.01599715275192146},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,308463,234625,10066,0,10520,10861,2.0252036701727522E-4,1,0,21722,0.106632285,"{12=[1.1961438636503642E7, 1.2266047383489186E7]}",{12=0.012572858229457919},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,309807,235633,9318,0,9910,10314,2.083320335445986E-4,1,0,20612,0.110144191,"{12=[1.1529579338864189E7, 1.1829598971331734E7]}",{12=0.012843757964576673},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,50,"Query{op=P, rect=(-73.988625..-73.982376),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,311163,236650,7208,0,7894,8174,2.0925518518227703E-4,1,0,16134,0.108947945,"{12=[1.1233088164337384E7, 1.2058146896108402E7]}",{12=0.03542357155512847},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,51,"Query{op=P, rect=(-73.98937..-73.98312),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,312951,237991,7728,0,8672,8986,1.9269209262402236E-4,1,0,17735,0.114045765,"{12=[1.2264918301580675E7, 1.2797631748243086E7]}",{12=0.02125535692111893},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,52,"Query{op=P, rect=(-73.99049..-73.984245),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,315507,239908,7209,0,8740,9035,1.937045815067447E-4,1,0,17772,0.136329442,"{12=[1.2127950242347186E7, 1.2834116757652814E7]}",{12=0.028289584965284612},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,53,"Query{op=P, rect=(-73.99143..-73.98518),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,317875,241684,6598,0,8067,8351,2.2372407860899045E-4,1,0,16544,0.125612683,"{12=[1.0381924914629951E7, 1.081804466550158E7]}",{12=0.0205717158802132},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,54,"Query{op=P, rect=(-73.99081..-73.98456),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,318963,242500,9945,0,10387,10707,2.037537618344185E-4,1,0,21238,0.103223749,"{12=[1.1604609294380046E7, 1.1886603705619954E7]}",{12=0.012004250748563181},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,55,"Query{op=P, rect=(-73.991615..-73.98537),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,320095,243349,8723,0,9229,9537,2.2443081714126797E-4,1,0,18902,0.101714945,"{12=[1.046324866920479E7, 1.1064799277582724E7]}",{12=0.02794264532784538},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,56,"Query{op=P, rect=(-73.990616..-73.98437),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,320647,243763,10350,0,10474,10756,1.9087765104153437E-4,1,0,21393,0.114930988,"{12=[1.2416018523030097E7, 1.323112726708526E7]}",{12=0.03178165518789672},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,57,"Query{op=P, rect=(-73.991806..-73.98556),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,321579,244462,8249,0,8563,8861,2.2462814752884268E-4,1,0,17558,0.104987002,"{12=[1.0436066316336347E7, 1.080939768508272E7]}",{12=0.01757228595814323},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,58,"Query{op=P, rect=(-73.991806..-73.98556),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,322819,245392,7810,0,8408,8711,1.8975271395946705E-4,1,0,17070,0.159935296,"{12=[1.2052090515579658E7, 1.279907207353506E7]}",{12=0.030058213786850963},1
