csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,303691,231046,10564,0,11576,11943,5.812850249434113E-4,1,0,23915,0.16888188,"{12=[1.6423636206042128E7, 1.7184902017388254E7]}",{12=0.022650964653244156},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305047,232063,13562,0,14044,14506,6.397222718768366E-4,1,0,29012,0.13263691,"{12=[1.5024397613285381E7, 1.5321067146657627E7]}",{12=0.009776404339796405},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305171,232156,14219,0,13840,14299,6.590132200331424E-4,1,0,28598,0.122675882,"{12=[1.4574387591631526E7, 1.4874291898366814E7]}",{12=0.01018396450805697},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305387,232318,13074,0,12832,13222,6.81949419756738E-4,1,0,26424,0.120047732,"{12=[1.4104057619757682E7, 1.4460873040429085E7]}",{12=0.012491380599383903},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305411,232336,14305,0,13852,14323,6.52771119242306E-4,1,0,28646,0.14873967,"{12=[1.4804848794805722E7, 1.5104042755252643E7]}",{12=0.010003512164473257},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,306307,233008,13202,0,13333,13852,6.561400195742511E-4,1,0,27704,0.15808487,"{12=[1.466570401094052E7, 1.4982628789064916E7]}",{12=0.010689463730127101},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307015,233539,13627,0,13713,14146,6.822390926890477E-4,1,0,28291,0.152026953,"{12=[1.4080281055442614E7, 1.4380774444557386E7]}",{12=0.010558054992541336},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307379,233812,12069,0,11940,12332,7.182705709493214E-4,1,0,24671,0.143408286,"{12=[1.3539041599510303E7, 1.4009278540470013E7]}",{12=0.017069532318860537},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,308463,234625,10066,0,10520,10861,8.100814680691009E-4,1,0,21722,0.131679117,"{12=[1.2028875372301575E7, 1.2356479507768158E7]}",{12=0.013434462491023065},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,309807,235633,9318,0,9910,10314,8.333281341783943E-4,1,0,20620,0.130011833,"{12=[1.1659167193189548E7, 1.2022043473477116E7]}",{12=0.015323383816619943},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,50,"Query{op=P, rect=(-73.988625..-73.982376),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,311163,236650,7208,0,7894,8174,8.370207407291081E-4,1,0,16181,0.134033612,"{12=[1.1317307249108737E7, 1.1805104984224597E7]}",{12=0.021096316863196872},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,51,"Query{op=P, rect=(-73.98937..-73.98312),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,312951,237991,7728,0,8672,8986,7.707683704960894E-4,1,0,17744,0.134642037,"{12=[1.2305054847263612E7, 1.2807060986069724E7]}",{12=0.01999059506327057},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,52,"Query{op=P, rect=(-73.99049..-73.984245),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,315507,239908,7209,0,8740,9035,7.748183260269788E-4,1,0,17802,0.157353587,"{12=[1.2087051011089927E7, 1.2520319222370436E7]}",{12=0.017607253728046272},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,53,"Query{op=P, rect=(-73.99143..-73.98518),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,317875,241684,6598,0,8067,8351,8.948963144359618E-4,1,0,16562,0.152801052,"{12=[1.0549503423784925E7, 1.0947781509526858E7]}",{12=0.018526901744916138},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,54,"Query{op=P, rect=(-73.99081..-73.98456),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,318963,242500,9945,0,10387,10707,8.15015047337674E-4,1,0,21238,0.114041784,"{12=[1.145241971780668E7, 1.172974828219332E7]}",{12=0.011963012449337774},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,55,"Query{op=P, rect=(-73.991615..-73.98537),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,320095,243349,8723,0,9229,9537,8.977232685650719E-4,1,0,18926,0.116602812,"{12=[1.0548330914045203E7, 1.0891324944252435E7]}",{12=0.01599811267840314},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,56,"Query{op=P, rect=(-73.990616..-73.98437),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,320647,243763,10350,0,10474,10756,7.635106041661375E-4,1,0,21418,0.115473409,"{12=[1.2380507010001067E7, 1.2820483812221155E7]}",{12=0.01745871046594391},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,57,"Query{op=P, rect=(-73.991806..-73.98556),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,321579,244462,8249,0,8563,8861,8.985125901153707E-4,1,0,17572,0.105463907,"{12=[1.0383923224561043E7, 1.0727809608772293E7]}",{12=0.016288875334206917},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,58,"Query{op=P, rect=(-73.991806..-73.98556),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,322819,245392,7810,0,8408,8711,7.590108558378682E-4,1,0,17182,0.151969686,"{12=[1.2010764523287956E7, 1.2564149145603295E7]}",{12=0.02251827329981041},1
