csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,273043,208060,11522,0,11587,11952,0.03918915193215614,1,0,51587,0.240003279,"{17=[1.6330832352203852E7, 1.6545625608896019E7], 3=[2017015.0067622329, 2044378.567480712], 4=[2854127.55092879, 2911284.1781921154], 12=[1.3522786120633757E7, 1.3696600056635419E7]}","{17=0.006533345439655189, 3=0.0067374806746178855, 4=0.00991371127488242, 12=0.006385666997399583}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274351,209041,11471,0,11916,12370,0.04957846254810146,2,0,63365,0.328975456,"{17=[1.6202166217058955E7, 1.6397891032002648E7], 3=[2005721.6141349238, 2030054.7347856027], 4=[2858646.6744991164, 2910855.9575027185], 12=[1.3443473084078448E7, 1.3602119859108245E7]}","{17=0.006003818135912247, 3=0.006029353102578987, 4=0.009049182630407642, 12=0.0058659011604241165}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274919,209467,10371,0,10376,10769,0.04901313955720792,2,0,62783,0.285474785,"{17=[1.7012906671320297E7, 1.722932007113073E7], 3=[2038573.8125094266, 2063282.9704109763], 4=[3078952.0801033606, 3136806.7008649674], 12=[1.4121805478308065E7, 1.4296367237967601E7]}","{17=0.0063200737918758, 3=0.006023895813338833, 4=0.009307732619668021, 12=0.006142610272741467}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275575,209959,11761,0,11777,12241,0.0497291661096181,2,0,63231,0.281345094,"{17=[1.6238831492816746E7, 1.6437569541083593E7], 3=[1997806.369866504, 2021851.4663987441], 4=[2893502.328170323, 2946688.824383378], 12=[1.346986022443718E7, 1.3631063248878315E7]}","{17=0.006082005422220906, 3=0.00598187644612579, 4=0.009106978662812897, 12=0.005948248390866099}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275971,210256,13989,0,13872,14282,0.03522766584313362,1,0,52845,0.222760918,"{17=[1.777423717876832E7, 1.80092428209568E7], 3=[2252193.89934482, 2282330.3244647193], 4=[3111216.7512210486, 3173055.2913278304], 12=[1.4766773688551169E7, 1.49565216642429E7]}","{17=0.006567433972053228, 3=0.0066459949561325825, 4=0.009840207376143485, 12=0.0063838135522848475}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276051,210316,12534,0,12151,12590,0.0497291661096181,2,0,63396,0.260397633,"{17=[1.6245982299503163E7, 1.6446636555433959E7], 3=[2005815.7044220606, 2030062.0217684258], 4=[2878531.654538469, 2931634.5309726666], 12=[1.3479753014734205E7, 1.3641760730387736E7]}","{17=0.006137601176006559, 3=0.006007693738841682, 4=0.009139648460765336, 12=0.005973402413155124}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,10589,0,10618,10963,0.04955263366238375,2,0,62720,0.25060577,"{17=[1.6876882029273804E7, 1.709237428770185E7], 3=[2020307.7548981966, 2044659.851839542], 4=[3066453.717672289, 3123918.942462603], 12=[1.4017190803978452E7, 1.4191511160204044E7]}","{17=0.006343743778704847, 3=0.0059907234933389, 4=0.00928299925469463, 12=0.006179665992675996}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,12968,0,12539,12968,0.04885487063621732,2,0,63882,0.24179426,"{17=[1.6443647730507975E7, 1.6643381553881107E7], 3=[2036657.415204917, 2061226.131620483], 4=[2906483.0182904815, 2959328.1097282413], 12=[1.362721813782442E7, 1.3787669747022934E7]}","{17=0.006036620019778223, 3=0.005995464764878233, 4=0.009008999827038266, 12=0.005852718051318332}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,277543,211435,12414,0,12609,13053,0.0477579444981724,2,0,64437,0.257447774,"{17=[1.6819487752961114E7, 1.702192246220126E7], 3=[2098307.19277566, 2123553.304341823], 4=[2981684.6876429995, 3035750.787736937], 12=[1.3970834036764672E7, 1.4134929027853569E7]}","{17=0.005981863874852554, 3=0.005979854517552084, 4=0.008984907327240395, 12=0.005838481976512239}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,279543,212935,10572,0,11679,12027,0.04918107716800253,2,0,63396,0.260522237,"{17=[1.687670707102129E7, 1.7090685573212802E7], 3=[2023077.2570995796, 2047369.348870567], 4=[3063894.6024122876, 3121058.8802583083], 12=[1.4007375897034643E7, 1.4179458942202603E7]}","{17=0.006299526856025444, 3=0.005967918049915738, 4=0.009242474984846245, 12=0.006105085801560574}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,0.04414517349039151,2,0,65931,0.280424599,"{17=[1.8506160183862187E7, 1.8732112782612085E7], 3=[2313616.8864710503, 2341174.94624762], 4=[3298855.7280319226, 3358589.580741814], 12=[1.5388937945515387E7, 1.5571530958477177E7]}","{17=0.006067751824938932, 3=0.005920363523641013, 4=0.008972488685888118, 12=0.005897617814769057}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,0.04651631410857393,2,0,64941,0.266571983,"{17=[1.785800539083251E7, 1.808127766590811E7], 3=[2171902.5281681353, 2197851.6277630283], 4=[3233759.6371895694, 3293016.86013757], 12=[1.4789258580082165E7, 1.4968347903480316E7]}","{17=0.006212485505709707, 3=0.005938343135316125, 4=0.009079094859808347, 12=0.006018270437747604}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,0.044826497938417545,2,0,64447,0.286072104,"{17=[1.9290299106114138E7, 1.9537473524764832E7], 3=[2276205.145590524, 2303434.318301781], 4=[3560829.483447047, 3626444.340279904], 12=[1.5921202842815692E7, 1.6119238419450501E7]}","{17=0.006365918050476096, 3=0.005945702260176264, 4=0.009129310840536857, 12=0.006180800539349453}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,0.04484053592821486,2,0,64713,0.286005122,"{17=[1.8720409594583277E7, 1.8955835455953594E7], 3=[2260593.2148994366, 2287587.1287212158], 4=[3405373.68409599, 3467591.2176581733], 12=[1.5399395767715508E7, 1.5587317959781433E7]}","{17=0.006248655115564997, 3=0.005935101905015985, 4=0.009052502733762515, 12=0.006064605421489608}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,0.043173602311977415,2,0,64883,0.366458372,"{17=[1.974634297482223E7, 1.9996637595129788E7], 3=[2373546.433204105, 2401775.900271871], 4=[3641932.552659773, 3707876.2441874756], 12=[1.6270310517302992E7, 1.6471833305667883E7]}","{17=0.006297832138357394, 3=0.005911531221645862, 4=0.008972164222284237, 12=0.006154844027760602}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,0.046369994743010734,2,0,63627,0.36539176,"{17=[1.789816647521236E7, 1.8124719867835287E7], 3=[2154143.1315586166, 2180180.760913641], 4=[3269452.4058283153, 3328606.9796779375], 12=[1.4696074843589773E7, 1.487709112667329E7]}","{17=0.006289151581731866, 3=0.006007310482782801, 4=0.008965450353412268, 12=0.006120963959879568}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,0.04593453637724711,2,0,65106,0.346702267,"{17=[1.7988921822756205E7, 1.8216609189255532E7], 3=[2168106.336614735, 2194137.0029122257], 4=[3253264.289977156, 3312746.404666457], 12=[1.4762338944618614E7, 1.4943569192695642E7]}","{17=0.006288745397044125, 3=0.005967265984825473, 4=0.009059095005407894, 12=0.006100814936856959}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,0.033135522508785646,1,0,53618,0.271269379,"{17=[1.9193375571042795E7, 1.946164346223643E7], 3=[2335375.8978889943, 2366444.3401087415], 4=[3435546.2685078005, 3504725.622786253], 12=[1.579334376339711E7, 1.6007144197942207E7]}","{17=0.006940053268701696, 3=0.006607747775780064, 4=0.009967816155046024, 12=0.006723180940022643}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,0.04608093139487892,2,0,65284,0.332234871,"{17=[1.7899548430529155E7, 1.8125251382620424E7], 3=[2151787.429161267, 2177586.878834997], 4=[3236920.7161123496, 3295767.904578854], 12=[1.4704444465275487E7, 1.4884560948503809E7]}","{17=0.006265210445635407, 3=0.005959163573839967, 4=0.009008111649484646, 12=0.006087277375820268}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,0.04365973599918613,2,0,67071,0.315870607,"{17=[1.8951724748575382E7, 1.9186321524478026E7], 3=[2309527.315794239, 2336772.907221633], 4=[3404244.923519737, 3465795.835160626], 12=[1.557906646592381E7, 1.576614812621787E7]}","{17=0.006151253114095651, 3=0.0058639326172748515, 4=0.008959322630381608, 12=0.005968428123027158}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,0.043390416738080105,2,0,66763,0.312826667,"{17=[1.8861867232026815E7, 1.9094321877850965E7], 3=[2323444.960974035, 2350999.997756145], 4=[3360195.1007402292, 3420451.280283801], 12=[1.5528814881053764E7, 1.5713813796292283E7]}","{17=0.006124288324921821, 3=0.0058948253804223805, 4=0.008886494908833678, 12=0.005921362032275489}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,0.044689980741251245,2,0,66154,0.303104161,"{17=[1.8412401862918258E7, 1.864027866553501E7], 3=[2232972.016763276, 2259439.4324430707], 4=[3311465.2145980485, 3371604.235368802], 12=[1.5135610909295907E7, 1.5317800136132574E7]}","{17=0.006150076036786675, 3=0.0058915831684274176, 4=0.008998712525881657, 12=0.005982555667241612}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,0.04317193855861969,2,0,67338,0.314215616,"{17=[1.8929392857985374E7, 1.9160412089760307E7], 3=[2342973.2275250833, 2370646.119300328], 4=[3383551.01410298, 3444846.4501035833], 12=[1.5578739741605878E7, 1.5763371331370648E7]}","{17=0.006065119842221884, 3=0.0058708371930547044, 4=0.008976547765695354, 12=0.005890847280034091}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,0.044909160212739815,2,0,66048,0.265965094,"{17=[1.825883237681948E7, 1.848584275654671E7], 3=[2224696.751604039, 2251114.6007769043], 4=[3279863.659647632, 3339206.648846947], 12=[1.4983851836281992E7, 1.5163999322402824E7]}","{17=0.006178048354034611, 3=0.005902359838917665, 4=0.008965456844166985, 12=0.005975466880628253}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,0.04318257498881413,2,0,67212,0.271853218,"{17=[1.920666420004656E7, 1.9442137904008172E7], 3=[2339846.1210930473, 2367410.3685894874], 4=[3451726.5726807225, 3513819.234551678], 12=[1.5784714758682977E7, 1.597214479125097E7]}","{17=0.0060926520653251165, 3=0.005855692706963384, 4=0.008914256483172362, 12=0.005902032985134471}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,0.04393853251797443,2,0,66504,0.267705018,"{17=[1.8491187785871953E7, 1.8721794622630365E7], 3=[2283669.57918136, 2310884.1872688606], 4=[3282508.6466879533, 3341924.5755840815], 12=[1.5225121717633927E7, 1.5409042107760472E7]}","{17=0.006196945846128259, 3=0.00592323204186306, 4=0.008969209425549896, 12=0.006003767270255404}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,0.045596404685049066,2,0,65787,0.266750997,"{17=[1.77992815754285E7, 1.8021461731518544E7], 3=[2195573.0260365796, 2221784.717614203], 4=[3165825.7942201463, 3224470.945668983], 12=[1.4711853762504555E7, 1.4889844975193769E7]}","{17=0.006202555714329748, 3=0.005933794159030599, 4=0.009177218810945865, 12=0.006012871567486709}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,0.04355090651838079,2,0,66053,0.27836576,"{17=[1.8488053508623645E7, 1.871816155427228E7], 3=[2300366.1971928044, 2327869.4082421022], 4=[3252053.624801684, 3311596.0852773096], 12=[1.5260527388099747E7, 1.5444276243266886E7]}","{17=0.00618466686975937, 3=0.005942482923082175, 4=0.009071547554433535, 12=0.005984368353993635}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,0.04389001797319442,2,0,66390,0.272219279,"{17=[1.845542940128628E7, 1.8682796536297232E7], 3=[2288453.17456611, 2315701.880356749], 4=[3263564.7552468153, 3322977.3778180312], 12=[1.5178519593289891E7, 1.5359607199293623E7]}","{17=0.006122186218401375, 3=0.005918285866915806, 4=0.009020305551977106, 12=0.0059298858516662655}",2
