csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274919,209467,10371,0,10376,10769,0.00975328488930198,1,0,23070,0.21958322,"{17=[1.7058355579462953E7, 1.7490113173510574E7], 3=[2046317.806371604, 2093107.7541668555], 4=[3081899.7143919044, 3195030.5716553065], 12=[1.4136972343600253E7, 1.4484719466502735E7]}","{17=0.012497155724462037, 3=0.011303488155773216, 4=0.018023277638573917, 12=0.012149775254715505}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275575,209959,11761,0,11777,12241,0.009932291527404524,1,0,24572,0.126922009,"{17=[1.6110008175221914E7, 1.6480931074551998E7], 3=[1970039.3234300895, 2013157.0908556252], 4=[2856626.904775237, 2955057.919388372], 12=[1.3380711369753856E7, 1.3682162118341383E7]}","{17=0.011381166295557328, 3=0.010824916208222634, 4=0.01693674340423313, 12=0.011138903957117944}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275971,210256,13989,0,13872,14282,0.008806916460783404,1,0,28484,0.14056006,"{17=[1.7452672667308163E7, 1.77987192122957E7], 3=[2236457.395117314, 2282044.604882686], 4=[3024441.5440523196, 3116968.5032784734], 12=[1.448735759628939E7, 1.4769697873952156E7]}","{17=0.009816535646859277, 3=0.0100890095357647, 4=0.015066077417574205, 12=0.009650331283335884}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276051,210316,12534,0,12151,12590,0.009932291527404524,1,0,25116,0.121035773,"{17=[1.6296454558411188E7, 1.6659031111922674E7], 3=[1997437.811212833, 2041671.188787167], 4=[2887630.6208075206, 2982835.748518458], 12=[1.3501434028729364E7, 1.3792547991433218E7]}","{17=0.011002009108239985, 3=0.010951271078431883, 4=0.016217642981211484, 12=0.010665866288356255}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,10589,0,10618,10963,0.009888158415595937,1,0,23071,0.134910808,"{17=[1.6760618683226917E7, 1.7164536118393626E7], 3=[2011780.4034136774, 2057300.1161835475], 4=[3041420.7110730307, 3149589.453293683], 12=[1.3911589965294456E7, 1.4238326175305E7]}","{17=0.011906133885862615, 3=0.011186731879755458, 4=0.017471905125149637, 12=0.011607004737726568}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,12968,0,12539,12968,0.009713717659054329,1,0,25684,0.123156145,"{17=[1.6307887778374333E7, 1.6655170943800788E7], 3=[2027617.9776191446, 2072273.0223808554], 4=[2882119.275368611, 2975487.0134227364], 12=[1.3522750004023813E7, 1.380351043646691E7]}","{17=0.010535526097668505, 3=0.01089176389365249, 4=0.01593957214789029, 12=0.010274381782114617}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,277543,211435,12414,0,12609,13053,0.0094394861245431,1,0,26148,0.137525477,"{17=[1.6839165280968763E7, 1.7211529691922307E7], 3=[2081419.2061340169, 2126084.665893956], 4=[2976378.5940208663, 3073926.5919995247], 12=[1.3941729919472652E7, 1.4238089886982562E7]}","{17=0.010935589163451618, 3=0.010615666941361826, 4=0.016122822730339152, 12=0.01051674459046834}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,279543,212935,10572,0,11679,12027,0.009795269292000633,1,0,24429,0.141794789,"{17=[1.6710907823284153E7, 1.7100074161621463E7], 3=[2019204.6056672323, 2063528.420861794], 4=[3018963.491088885, 3121862.904855962], 12=[1.3851776832247326E7, 1.4164052238631548E7]}","{17=0.011510057250364598, 3=0.010856407927374061, 4=0.016756606868910614, 12=0.011146391762820172}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,0.008536293372597877,1,0,27778,0.157560336,"{17=[1.855238642045344E7, 1.8955985756228838E7], 3=[2312092.6257267455, 2359897.12903516], 4=[3302638.060156616, 3409010.236470943], 12=[1.5397596326160863E7, 1.5724115615260914E7]}","{17=0.010760246642383007, 3=0.010232150714733471, 4=0.01584889011061208, 12=0.01049168791596797}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,0.009129078527143482,1,0,26669,0.144434813,"{17=[1.7884111964823693E7, 1.8273775151786402E7], 3=[2170871.54400777, 2216132.7795740375], 4=[3243937.4035873865, 3346847.516800339], 12=[1.4812397688880958E7, 1.512649065708537E7]}","{17=0.010776713409885796, 3=0.010317116699195278, 4=0.015614242378720857, 12=0.010491136630553299}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,0.008706624484604386,1,0,24384,0.198366644,"{17=[1.9202609652808167E7, 1.96493558452556E7], 3=[2270539.7382495254, 2321724.936016649], 4=[3542185.6229460593, 3661324.740021033], 12=[1.5857101503613444E7, 1.6217008245073305E7]}","{17=0.011498676752137432, 3=0.011145959868983982, 4=0.01653903597993868, 12=0.011221098396179102}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,0.008710133982053715,1,0,24985,0.207690332,"{17=[1.8650759456594665E7, 1.9074531267923366E7], 3=[2245245.9573497707, 2294958.2155787842], 4=[3381521.441690397, 3493316.1877498063], 12=[1.5369332819027526E7, 1.5709019523943508E7]}","{17=0.011233095973287975, 3=0.010949344200295683, 4=0.016261438027375265, 12=0.010930010097295535}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,0.008293400577994353,1,0,24555,0.210270009,"{17=[1.9614600349605728E7, 2.006381026967271E7], 3=[2363251.975031653, 2417165.0075107417], 4=[3603393.89597449, 3722969.705111541], 12=[1.6178513927546754E7, 1.6543164895481866E7]}","{17=0.011321267990727586, 3=0.01127789326244421, 4=0.016321304216914044, 12=0.011144017698703162}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,0.009092498685752683,1,0,23349,0.197330066,"{17=[1.7780196523387555E7, 1.8201551041143786E7], 3=[2133077.1214986052, 2181431.1875477396], 4=[3244087.0078297094, 3354470.8925077], 12=[1.4620202291616606E7, 1.4958465073986368E7]}","{17=0.011710229387846, 3=0.011207317864644992, 4=0.01672848618519298, 12=0.011436038621642853}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,0.008983634094311776,1,0,27417,0.182274709,"{17=[1.7829779330561887E7, 1.8218059668609027E7], 3=[2161369.9918506905, 2205895.1467495984], 4=[3214880.87335739, 3315486.684249838], 12=[1.4633382384662552E7, 1.4939775354496052E7]}","{17=0.01077125144883358, 3=0.010195203058630493, 4=0.015405842015010636, 12=0.010360509098688424}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,0.008283880627196412,1,0,30701,0.192554304,"{17=[1.8959709955842186E7, 1.934278305759709E7], 3=[2346894.9789008484, 2392835.3544324855], 4=[3356783.6840422465, 3454730.6172057767], 12=[1.5587540098058743E7, 1.5892512401941257E7]}","{17=0.01000125766279741, 3=0.009692613777739627, 4=0.014379612055660532, 12=0.009687795275516558}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,0.00902023284871973,1,0,27911,0.171548731,"{17=[1.782143507142628E7, 1.8212043537902623E7], 3=[2179439.5614302857, 2223985.9385697143], 4=[3216053.404683746, 3316205.385966215], 12=[1.464064244907101E7, 1.494920030092899E7]}","{17=0.010840154255193581, 3=0.010116300852467841, 4=0.01533190654139772, 12=0.010427830065368592}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,0.008414933999796531,1,0,30360,0.170326015,"{17=[1.895277191590476E7, 1.9349939738569975E7], 3=[2297159.1278877063, 2342550.8721122937], 4=[3394343.504198138, 3497299.402413431], 12=[1.5591873937917475E7, 1.5910144012338873E7]}","{17=0.010369182898799156, 3=0.009783314953862947, 4=0.014939238670726997, 12=0.010103164658339242}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,0.008347604184520026,1,0,30156,0.166708153,"{17=[1.8782992999275025E7, 1.916484175269002E7], 3=[2341176.27796342, 2387554.22203658], 4=[3341313.811198144, 3439891.8970527677], 12=[1.5443991934766533E7, 1.5745189305261848E7]}","{17=0.010062464852364806, 3=0.009807694490764525, 4=0.014536955535013534, 12=0.009657110527440109}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,0.00867249518531281,1,0,29150,0.156579704,"{17=[1.832160778690863E7, 1.870534910380363E7], 3=[2232153.888854243, 2276465.111145757], 4=[3281956.2896091775, 3381291.281233083], 12=[1.5037493047946094E7, 1.534260325193155E7]}","{17=0.010363836218775442, 3=0.009828114172325113, 4=0.014907894471546576, 12=0.010043095353410227}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,0.008292984639654923,1,0,30620,0.16202277,"{17=[1.89265866128237E7, 1.9320234960111883E7], 3=[2328429.1500462927, 2374416.8499537073], 4=[3382605.106382523, 3484388.4316412057], 12=[1.5591945936499909E7, 1.5906666063500091E7]}","{17=0.010292315311417652, 3=0.009778695689251703, 4=0.014822108786777014, 12=0.00999155540568527}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,0.008727290053184953,1,0,28924,0.151974854,"{17=[1.823228046567823E7, 1.862313873225306E7], 3=[2232124.68410929, 2277236.31589071], 4=[3276785.2506318074, 3378227.887499435], 12=[1.49705502975294E7, 1.5282484132866204E7]}","{17=0.010605177612435592, 3=0.010003996526651944, 4=0.015243040811804175, 12=0.01031082802799446}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,0.008295643747203532,1,0,30690,0.146084007,"{17=[1.8994544830503803E7, 1.9381209244964737E7], 3=[2346561.9445112525, 2392496.0554887475], 4=[3382696.776473905, 3481989.540667276], 12=[1.562586804729674E7, 1.5931390932832502E7]}","{17=0.010075747663499529, 3=0.009692666976748351, 4=0.01446428279547691, 12=0.009681540647371855}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,0.008484633129493607,1,0,29535,0.146825628,"{17=[1.847725117848324E7, 1.8862812332846694E7], 3=[2278878.7110291994, 2324404.2889708006], 4=[3275296.1789782853, 3375084.080688001], 12=[1.5217393001184098E7, 1.5525115378982529E7]}","{17=0.010325669484907658, 3=0.009889806458043349, 4=0.015004841499803676, 12=0.010009670453467491}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,0.008899101171262266,1,0,28258,0.143257286,"{17=[1.7735901412549444E7, 1.8119352183762923E7], 3=[2176397.234392972, 2221206.432273695], 4=[3153724.6183946845, 3253468.172081266], 12=[1.4654817736844959E7, 1.4963104270238614E7]}","{17=0.010694409682070033, 3=0.01018945800422425, 4=0.015567434436317659, 12=0.010408783348133728}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,0.008387726629595197,1,0,27171,0.162836891,"{17=[1.8380763328005962E7, 1.8769126370323204E7], 3=[2294495.9160526185, 2342342.944259292], 4=[3218214.1876061787, 3319894.7406682703], 12=[1.5177194799041983E7, 1.5489339690919228E7]}","{17=0.010453948732308302, 3=0.010318889581479845, 4=0.015551982106380617, 12=0.010178681649842985}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,0.008472504493298604,1,0,28885,0.296661949,"{17=[1.8371034468642052E7, 1.876397797550856E7], 3=[2285348.308323944, 2331732.02500939], 4=[3237454.495805685, 3337248.485883442], 12=[1.5111791669402944E7, 1.542680587100233E7]}","{17=0.010581483107282557, 3=0.01004611428364707, 4=0.015178478838616508, 12=0.010315280562003343}",2
