csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,273043,208060,11522,0,11587,11952,0.019093234714448976,1,0,30488,0.137627527,"{17=[1.631320909710701E7, 1.6608060102763185E7], 12=[1.350024305781303E7, 1.3738612942997597E7]}","{17=0.008956246609633685, 12=0.008751097519568133}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274351,209041,11471,0,11916,12370,0.019282909627035473,1,0,30726,0.135600119,"{17=[1.6161771420679633E7, 1.6460874106092848E7], 12=[1.3389649752446178E7, 1.3631656566758994E7]}","{17=0.009168560077929615, 12=0.008956147843259942}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274919,209467,10371,0,10376,10769,0.019007480228275052,1,0,29742,0.138588533,"{17=[1.7149435732950795E7, 1.748017155718421E7], 12=[1.4245646379333202E7, 1.4515881001131535E7]}","{17=0.009550666326141967, 12=0.009395697878753136}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275575,209959,11761,0,11777,12241,0.01935633347854729,1,0,30528,0.131764479,"{17=[1.6187954443204733E7, 1.6490826182278728E7], 12=[1.3438672663965551E7, 1.3684563705180565E7]}","{17=0.009268146891558464, 12=0.009065696949598747}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275971,210256,13989,0,13872,14282,0.017163170398521072,1,0,33079,0.141841032,"{17=[1.757671710244779E7, 1.7882728847928446E7], 12=[1.4595914930664407E7, 1.4842985959734568E7]}","{17=0.008629907695368538, 12=0.008392671655440082}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276051,210316,12534,0,12151,12590,0.01935633347854729,1,0,30838,0.127268238,"{17=[1.6252604942608826E7, 1.6550806804779645E7], 12=[1.3483988262923032E7, 1.3725386520575095E7]}","{17=0.009090574616664971, 12=0.008871878151293117}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,10589,0,10618,10963,0.019270325609441148,1,0,29722,0.143408019,"{17=[1.6834985414994996E7, 1.7160666796182927E7], 12=[1.3963910642489802E7, 1.4226740437893912E7]}","{17=0.00958008921743367, 12=0.009323296388390212}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,12968,0,12539,12968,0.018930370479594914,1,0,31262,0.189621843,"{17=[1.6327648535074225E7, 1.6626944972698348E7], 12=[1.354495122293624E7, 1.3787832540547438E7]}","{17=0.009082085553673474, 12=0.008886080529261197}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,277543,211435,12414,0,12609,13053,0.01839594023077597,1,0,31558,0.182398832,"{17=[1.6876829699660365E7, 1.718284305232012E7], 12=[1.4011518304711819E7, 1.4259775047379568E7]}","{17=0.008984623982975896, 12=0.00878123047205354}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,279543,212935,10572,0,11679,12027,0.019089300631682512,1,0,30217,0.185481816,"{17=[1.679371976679434E7, 1.7115940284863017E7], 12=[1.393093305421284E7, 1.4189686678211143E7]}","{17=0.009502322275652833, 12=0.009201561930726288}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,0.01663577239298929,1,0,32485,0.205165142,"{17=[1.85186122180162E7, 1.8866661094134256E7], 12=[1.5374101291523026E7, 1.5654554340511343E7]}","{17=0.009309785519340802, 12=0.00903851756628389}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,0.017791009037106936,1,0,31720,0.185392414,"{17=[1.7908259448015094E7, 1.823983165743839E7], 12=[1.4843500051115064E7, 1.5110327581074653E7]}","{17=0.009172606333651558, 12=0.00890796105379349}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,0.016967718530159444,1,0,30453,0.212388714,"{17=[1.909695001517076E7, 1.9467600599544786E7], 12=[1.572997812241341E7, 1.6026762701209774E7]}","{17=0.009611173434303984, 12=0.009345561638226819}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,0.016974557939049516,1,0,30786,0.213415164,"{17=[1.860149851398084E7, 1.8955913774581064E7], 12=[1.531279244560729E7, 1.5595641714010395E7]}","{17=0.009436626194509178, 12=0.009151200185114913}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,0.01616241597580097,1,0,30544,0.207059006,"{17=[1.977026261757585E7, 2.016500833524436E7], 12=[1.6283686449651552E7, 1.6598602492952483E7]}","{17=0.009884638522544799, 12=0.009577071834950896}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,0.017719721197176037,1,0,29561,0.191409682,"{17=[1.7840839388530787E7, 1.8191671644865636E7], 12=[1.4683451446313083E7, 1.4965435397415627E7]}","{17=0.009736547530914037, 12=0.009510777001133466}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,0.017507562771285907,1,0,32023,0.176046236,"{17=[1.786283938069605E7, 1.8205413408463933E7], 12=[1.4682732247811146E7, 1.4958639777490769E7]}","{17=0.009497937972499726, 12=0.009308190236406987}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,0.016143863223715926,1,0,34378,0.197936892,"{17=[1.905362637182701E7, 1.9400065664556798E7], 12=[1.5675519927239452E7, 1.59531913542488E7]}","{17=0.00900925956347693, 12=0.00877909392318062}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,0.017578887469444957,1,0,32383,0.157208949,"{17=[1.792966348059585E7, 1.826936877309434E7], 12=[1.4728131547761682E7, 1.4998951139077347E7]}","{17=0.009384374977700172, 12=0.009110197397054485}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,0.016399263780227696,1,0,34120,0.145733738,"{17=[1.8670373554703653E7, 1.9008570231711634E7], 12=[1.5358845434767265E7, 1.5628673288360141E7]}","{17=0.008975747274792601, 12=0.008707630191490338}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,0.016268049512709958,1,0,33895,0.146204775,"{17=[1.888440355374088E7, 1.9231656070752002E7], 12=[1.5543130413295694E7, 1.5818385951870013E7]}","{17=0.009110399144931051, 12=0.008776856812958665}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,0.01690120637667964,1,0,33165,0.137181004,"{17=[1.8432312912802923E7, 1.8775292048277456E7], 12=[1.513689027225893E7, 1.541129067457433E7]}","{17=0.009217984759655809, 12=0.008982544747688026}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,0.016161605383282387,1,0,34303,0.144074765,"{17=[1.902394375364225E7, 1.9372402668285888E7], 12=[1.5651818509157926E7, 1.5929957390878435E7]}","{17=0.009075314375344657, 12=0.008806942415172705}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,0.017007992180592034,1,0,33029,0.137019591,"{17=[1.827737138166448E7, 1.8617200370315764E7], 12=[1.5045767434777552E7, 1.5318465665233256E7]}","{17=0.009210812661974953, 12=0.008980902944510954}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,0.016166787528039635,1,0,34302,0.143648636,"{17=[1.9148577869911745E7, 1.9497281911107786E7], 12=[1.574060090415756E7, 1.6018412362522844E7]}","{17=0.009023063354571885, 12=0.00874748393574137}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,0.01653509543537583,1,0,33498,0.142794216,"{17=[1.844267707317057E7, 1.877698289909282E7], 12=[1.5196239009107353E7, 1.5463964642107638E7]}","{17=0.008981968835055993, 12=0.008732023963241846}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,0.017342822595874413,1,0,32536,0.143287884,"{17=[1.761937803224815E7, 1.7952529140256908E7], 12=[1.4559773343406903E7, 1.4825840906593127E7]}","{17=0.009365567789018155, 12=0.009054347509044304}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,0.016346241279907577,1,0,31911,0.154442435,"{17=[1.8364238991559364E7, 1.870562700122083E7], 12=[1.5134769229061529E7, 1.5405608190435436E7]}","{17=0.009209313293119413, 12=0.008868225747629533}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,0.016511458802662953,1,0,33045,0.187960148,"{17=[1.845445834774654E7, 1.8801917619715232E7], 12=[1.5163455566709552E7, 1.5438806133446313E7]}","{17=0.00932616935882732, 12=0.008997719496508948}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,301779,229612,11954,0,12308,12781,0.01651849974293764,1,0,31785,0.193597246,"{17=[1.8205356548574723E7, 1.8551638623592496E7], 12=[1.4967413556490216E7, 1.5242088957739476E7]}","{17=0.009420848287402476, 12=0.00909235102828583}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,303691,231046,10564,0,11576,11943,0.014985501367785826,1,0,31399,0.247479069,"{17=[1.9974056542970255E7, 2.0342452273231193E7], 12=[1.6378537304205287E7, 1.6670481524446651E7]}","{17=0.009137590061193399, 12=0.008833672846839925}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305047,232063,13562,0,14044,14506,0.016492010922088785,1,0,33255,0.192272694,"{17=[1.821439112284345E7, 1.8544225612945586E7], 12=[1.4941897775409063E7, 1.5203778936504701E7]}","{17=0.008972984279383946, 12=0.008687188003715993}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305171,232156,14219,0,13840,14299,0.016989330683612573,1,0,33014,0.177040837,"{17=[1.7812139439672116E7, 1.8140570605337266E7], 12=[1.4585022389478637E7, 1.484343908236078E7]}","{17=0.00913508787665756, 12=0.00878118256808723}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305387,232318,13074,0,12832,13222,0.017580624863887062,1,0,31885,0.17848678,"{17=[1.7353880710853275E7, 1.767734924582253E7], 12=[1.4205145916204618E7, 1.4462801232460225E7]}","{17=0.00923371903782136, 12=0.008987574691674655}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,305411,232336,14305,0,13852,14323,0.016828409610601888,1,0,33015,0.170245489,"{17=[1.8043593141423404E7, 1.838098701484009E7], 12=[1.4792089615473254E7, 1.5060244391155409E7]}","{17=0.009262807476963246, 12=0.008982707202144117}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,306307,233008,13202,0,13333,13852,0.01691525970713966,1,0,32582,0.167697103,"{17=[1.7858434156412896E7, 1.820597463523871E7], 12=[1.4591100123328822E7, 1.4864922364721114E7]}","{17=0.009636660920565698, 12=0.009295967963881732}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307015,233539,13627,0,13713,14146,0.017588092618838706,1,0,32850,0.159537252,"{17=[1.713533247784122E7, 1.744793196818E7], 12=[1.3988036531380689E7, 1.4235078836873272E7]}","{17=0.009039039412450387, 12=0.008753190506051035}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,307379,233812,12069,0,11940,12332,0.018516982481097313,1,0,30821,0.153189475,"{17=[1.6518226730047842E7, 1.683877318501919E7], 12=[1.348931228656981E7, 1.3741169341529557E7]}","{17=0.009609570878301953, 12=0.009249085579883923}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,308463,234625,10066,0,10520,10861,0.020883863211424124,1,0,29052,0.147750529,"{17=[1.4782102146306207E7, 1.5075113476415938E7], 12=[1.2086851651558764E7, 1.2320090943285096E7]}","{17=0.009813752689207256, 12=0.009556268296202148}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,309807,235633,9318,0,9910,10314,0.021483161200927966,1,0,28427,0.148290575,"{17=[1.4278599994064786E7, 1.4557837833241489E7], 12=[1.167708564421407E7, 1.18994164400245E7]}","{17=0.009683506709427291, 12=0.00943018582722941}",2
