csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,273043,208060,11522,0,11587,11952,3.9189151932156135E-4,1,0,23904,0.140055283,"{17=[1.630160290752876E7, 1.6758198716667293E7], 3=[2015930.083395679, 2065511.916604321], 4=[2854615.754827369, 2999009.9094582144], 12=[1.3500084995741839E7, 1.3885027754258161E7]}","{17=0.013811208377135452, 3=0.012148116574642483, 4=0.02466747327418455, 12=0.014056643185313262}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274351,209041,11471,0,11916,12370,3.957846254810145E-4,1,0,24712,0.142777165,"{17=[1.623897312448275E7, 1.6607514711042285E7], 3=[1986598.6041484221, 2030139.3958515779], 4=[2868768.242039961, 2966689.466469721], 12=[1.3477255014128746E7, 1.3777583185881553E7]}","{17=0.011220121566876896, 3=0.010839838621079028, 4=0.0167803845595461, 12=0.011019260857424325}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,274919,209467,10371,0,10376,10769,3.901313955720792E-4,1,0,21502,0.13805714,"{17=[1.6861244947796736E7, 1.763862955677661E7], 3=[2039825.329098488, 2126132.670901512], 4=[3023372.398646334, 3220938.296568176], 12=[1.3925896964952383E7, 1.4555381535047617E7]}","{17=0.022532969181578395, 3=0.02071728562866544, 4=0.03163934460744424, 12=0.02210169638610969}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275575,209959,11761,0,11777,12241,3.972916610961809E-4,1,0,24418,0.269005326,"{17=[1.6243570210936014E7, 1.6610264536599692E7], 3=[1978422.035470825, 2022717.964529175], 4=[2872072.2046028865, 2969987.8157520792], 12=[1.3456937183415528E7, 1.3755224467394713E7]}","{17=0.011161385831563644, 3=0.011070827078870062, 4=0.01676045963376518, 12=0.010961543144085484}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,275971,210256,13989,0,13872,14282,3.522766584313361E-4,1,0,28484,0.151583227,"{17=[1.754978511956583E7, 1.7901352458291903E7], 3=[2229774.6855468582, 2275199.3144531418], 4=[3063201.461195215, 3157641.6889954587], 12=[1.4598953938893542E7, 1.4883176541208997E7]}","{17=0.009916955075248625, 3=0.01008321666368852, 4=0.01518125847576608, 12=0.009640504186333387}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276051,210316,12534,0,12151,12590,3.972916610961809E-4,1,0,25116,0.128794217,"{17=[1.61796360371675E7, 1.6540870044170428E7], 3=[1982585.5588475133, 2026393.4411524867], 4=[2870184.625835258, 2965916.3047442925], 12=[1.342342934505364E7, 1.3715077354760204E7]}","{17=0.011039988382360517, 3=0.010927441202603813, 4=0.016403362458559792, 12=0.010746649140741587}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,10589,0,10618,10963,3.955263366238374E-4,1,0,21926,0.138783395,"{17=[1.6665114105920073E7, 1.717275429803968E7], 3=[2009945.6792976062, 2064357.3207023938], 4=[3014130.2602913952, 3152749.7171945055], 12=[1.3851483662993757E7, 1.4264569416899355E7]}","{17=0.015002132701130818, 3=0.013354834288168442, 4=0.02247805331207732, 12=0.01469216723740687}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,276603,210730,12968,0,12539,12968,3.8854870636217313E-4,1,0,25684,0.129633622,"{17=[1.6287325972965136E7, 1.6646949884789094E7], 3=[2031755.3845162084, 2075130.6154837916], 4=[2858107.269650986, 2953044.458167151], 12=[1.3497757984924661E7, 1.3790179535255088E7]}","{17=0.010919441902327003, 3=0.010561586313226892, 4=0.01633706930447166, 12=0.010716147019692398}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,277543,211435,12414,0,12609,13053,3.77579444981724E-4,1,0,25820,0.144238335,"{17=[1.6771206867486376E7, 1.717698252464853E7], 3=[2076724.9995575908, 2125818.0004424094], 4=[2974846.314669022, 3084993.4705227003], 12=[1.3888873388408234E7, 1.4212149672281692E7]}","{17=0.011952792311691359, 3=0.011681736721032626, 4=0.018176578879666474, 12=0.011504075249334373}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,279543,212935,10572,0,11679,12027,3.9181077168002525E-4,1,0,23882,0.148757554,"{17=[1.6714128604944404E7, 1.7117687797999684E7], 3=[2002279.025692879, 2051097.974307121], 4=[3001498.07021736, 3105761.2655706983], 12=[1.387197691326276E7, 1.419981838712939E7]}","{17=0.011928392736848776, 3=0.012044018756272121, 4=0.01707201047487281, 12=0.011678678558262733}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,281495,214399,12287,0,13237,13721,3.41451734903915E-4,1,0,27356,0.178533217,"{17=[1.8411829660021774E7, 1.8827306495059498E7], 3=[2308697.3578740642, 2360325.6421259358], 4=[3263567.268126541, 3373313.8023963077], 12=[1.5314485364445115E7, 1.5649376635554885E7]}","{17=0.011156994440136373, 3=0.01105762045975604, 4=0.01653585970633057, 12=0.010815552372303267}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,283031,215551,12004,0,12712,13150,3.6516314108573923E-4,1,0,26300,0.149888145,"{17=[1.7893748454566974E7, 1.8309049487503033E7], 3=[2182297.808783068, 2230977.191216932], 4=[3236597.0124545475, 3345393.5370546984], 12=[1.4795537842482202E7, 1.5126357257514365E7]}","{17=0.011471517577194001, 3=0.011030217340606304, 4=0.01652942582973822, 12=0.011056098349606245}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,285183,217165,9519,0,10698,11048,3.4826497938417536E-4,1,0,22097,0.172621556,"{17=[1.8735023066424273E7, 1.9385233602628164E7], 3=[2252948.293609985, 2346214.706390015], 4=[3391374.2458873047, 3569863.8938708445], 12=[1.5444319161610125E7, 1.597217040851164E7]}","{17=0.017056824717860786, 3=0.020278997021855868, 4=0.025640503082938783, 12=0.016801725912863344}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,288423,219595,9310,0,11242,11684,3.4840535928214856E-4,1,0,23352,0.174576255,"{17=[1.872506239905536E7, 1.9315389412896752E7], 3=[2235946.200707767, 2304889.799292233], 4=[3420852.7529263943, 3586474.036204895], 12=[1.543475312185998E7, 1.592614062814002E7]}","{17=0.01551840174663522, 3=0.01518301885037594, 4=0.023635444480110086, 12=0.015668797904716553}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,290619,221242,9268,0,10546,10891,3.3173602311977406E-4,1,0,21766,0.164139439,"{17=[1.9419221924187016E7, 2.0348159218180347E7], 3=[2286656.9330273154, 2378549.0669726846], 4=[3555423.867094336, 3818225.74823812], 12=[1.6013795599797841E7, 1.6792424440409068E7]}","{17=0.023359277561369525, 3=0.019697336826148548, 4=0.03564067929093417, 12=0.02373418332428877}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,293679,223537,8551,0,10413,10755,3.636999474301073E-4,1,0,21510,0.160700451,"{17=[1.7725094390457157E7, 1.8310442040004726E7], 3=[2138647.5416511386, 2202578.4583488614], 4=[3210077.467625711, 3360834.136015538], 12=[1.4571848107343959E7, 1.5068016722840978E7]}","{17=0.016243622477415325, 3=0.014726465910257346, 4=0.022943037052314888, 12=0.016739908172311437}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,295507,224908,12183,0,13074,13528,3.5934536377247103E-4,1,0,27056,0.155156597,"{17=[1.7856715962756384E7, 1.827148775061251E7], 3=[2149623.0955207464, 2198494.9044792536], 4=[3215997.7541769557, 3324117.5581954084], 12=[1.466347564237908E7, 1.4990411747694695E7]}","{17=0.011480553839510212, 3=0.011239761422874712, 4=0.01653178863894272, 12=0.011025067338221962}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296511,225661,14645,0,14907,15336,3.3135522508785637E-4,1,0,30672,0.205006581,"{17=[1.8984160777562786E7, 1.936743729599602E7], 3=[2328145.359847686, 2374428.640152314], 4=[3371902.970660092, 3471994.9026274313], 12=[1.5622714895332031E7, 1.5930388344810791E7]}","{17=0.00999375613235482, 3=0.009842116318558395, 4=0.014624989124692985, 12=0.009750972737519167}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,296959,225997,13617,0,13475,13921,3.608093139487892E-4,1,0,27841,0.178660406,"{17=[1.794599628101224E7, 1.8343822096331414E7], 3=[2165326.1232146383, 2210028.8767853617], 4=[3244967.31249189, 3347764.568843074], 12=[1.4730786946220558E7, 1.5046462204063255E7]}","{17=0.01096246366356968, 3=0.010216943212773215, 4=0.015592512815850878, 12=0.01060122297561823}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297339,226282,14936,0,14769,15180,3.365973599918612E-4,1,0,30360,0.187678869,"{17=[1.889386912157742E7, 1.9285621665731274E7], 3=[2294215.635280561, 2339799.364719439], 4=[3378709.4895745204, 3479280.3715671147], 12=[1.5526706823149337E7, 1.5841642326936113E7]}","{17=0.010260811133816309, 3=0.009836767778886703, 4=0.014664775543405735, 12=0.01003991323483207}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297663,226525,14845,0,14649,15076,3.3390416738080094E-4,1,0,30152,0.183550715,"{17=[1.8756781131278396E7, 1.9146179125407815E7], 3=[2317270.3552845027, 2362965.6447154973], 4=[3338811.6093089906, 3439853.051111077], 12=[1.5441831500699133E7, 1.575154640936175E7]}","{17=0.010273550970487277, 3=0.009763458387780989, 4=0.014905803261231816, 12=0.009928867260083558}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297687,226543,14561,0,14184,14575,3.468998074125124E-4,1,0,29150,0.173776873,"{17=[1.8421620936349604E7, 1.880534547489002E7], 3=[2259392.384148438, 2304999.615851562], 4=[3313130.9111641743, 3412941.2104388024], 12=[1.5135089547729718E7, 1.5442680702407612E7]}","{17=0.010307703676455376, 3=0.009991962062663331, 4=0.014839314457252797, 12=0.010059306226768204}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15304,0,14895,15310,3.317193855861969E-4,1,0,30620,0.181394162,"{17=[1.898206150907507E7, 1.9376465360359047E7], 3=[2334348.303638989, 2380519.696361011], 4=[3381205.4356070366, 3483964.9475121703], 12=[1.5599588933834678E7, 1.591362676604783E7]}","{17=0.010282038531522817, 3=0.00979272223994856, 4=0.01496823912161153, 12=0.009965274099727089}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,14571,0,14171,14571,3.4909160212739807E-4,1,0,28924,0.188053241,"{17=[1.817569415903812E7, 1.8556074356221862E7], 3=[2216546.997191902, 2261395.002808098], 4=[3246495.173789068, 3344677.7180174207], 12=[1.4928408752271652E7, 1.5230700567958832E7]}","{17=0.01035561892495638, 3=0.01001531632526648, 4=0.014896065668434169, 12=0.010023234190288395}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,297703,226555,15351,0,14957,15351,3.318257498881412E-4,1,0,30690,0.167709456,"{17=[1.9044791960925527E7, 1.943350559643417E7], 3=[2317591.8464617413, 2362482.1535382587], 4=[3406719.6120342454, 3509852.52883792], 12=[1.5649725125018364E7, 1.5958955475092644E7]}","{17=0.010102152646675315, 3=0.00959179429139742, 4=0.014910986931551027, 12=0.009783083134232248}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,298067,226828,14496,0,14318,14763,3.3938532517974423E-4,1,0,29526,0.165333937,"{17=[1.833346032667199E7, 1.8707632440103617E7], 3=[2285207.071979305, 2330879.928020695], 4=[3252747.945505644, 3353352.2244990254], 12=[1.5111724982340371E7, 1.5411628768224204E7]}","{17=0.010101540896418765, 3=0.009894279731164177, 4=0.015228996897470612, 12=0.009825387745220675}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299163,227650,13402,0,13774,14129,3.559640468504906E-4,1,0,28257,0.164729913,"{17=[1.7683380929200962E7, 1.8068664521733448E7], 3=[2207315.293433162, 2252423.706566838], 4=[3127276.1593252434, 3227844.6826672484], 12=[1.4577231429076303E7, 1.4883866171234977E7]}","{17=0.010776546842928003, 3=0.010114585883540755, 4=0.015824801108026483, 12=0.010408123496235044}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,299907,228208,12707,0,12841,13182,3.355090651838078E-4,1,0,26300,0.176931868,"{17=[1.8442058492844746E7, 1.891371985381253E7], 3=[2298634.0442074295, 2359976.9557925705], 4=[3262716.4351038747, 3389312.7267908975], 12=[1.5235030168829946E7, 1.5619626171235057E7]}","{17=0.012626195513604952, 3=0.013167639793307699, 4=0.019031229209308373, 12=0.01246476376746125}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,300655,228769,13902,0,13971,14457,3.389001797319441E-4,1,0,28850,0.152295792,"{17=[1.8271776910140306E7, 1.865349394304058E7], 3=[2270533.568179572, 2316301.431820428], 4=[3226986.215398303, 3326152.234494114], 12=[1.5037876802895727E7, 1.5343219197302638E7]}","{17=0.01033755539446209, 3=0.009978092440834693, 4=0.015132599418441873, 12=0.010050407477232466}",2
