csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,401.086594809,,,0.0,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12223,11983,240,0,784,900,0.01,0,1800,0.184916099,4.45210941119247E7,4.6932589860177286E7,0.02636849215377933,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12507,12196,773,0,810,955,0.01,0,1910,0.078799782,4.43848117875882E7,4.678003050445291E7,0.026273491585624264,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12587,12256,934,0,837,961,0.01,0,1922,0.075733561,4.4303363542822964E7,4.666182495719703E7,0.025927076646178222,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12595,12262,960,0,841,961,0.01,0,1922,0.071037912,4.427403884973385E7,4.660019334398506E7,0.025597514698033254,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12779,12400,856,0,810,961,0.01,0,1922,0.066478811,4.3502743099893495E7,4.592771354276943E7,0.02711571129023064,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12843,12448,915,0,812,961,0.01,0,1922,0.061391889,4.3784340256744936E7,4.625000302543107E7,0.02738580278148433,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,855,0,798,912,0.01,0,1824,0.057628888,4.42266708462852E7,4.661342765175288E7,0.026274264833819262,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,961,0,841,961,0.01,0,1922,0.057145417,4.435069297659275E7,4.669866117138903E7,0.025787862162977515,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,957,0,839,961,0.01,0,1922,0.057037646,4.356643445312247E7,4.593755391862944E7,0.026491774373881567,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,961,0,841,961,0.01,0,1922,0.057151214,4.401648219205236E7,4.63849845189508E7,0.0261998218952587,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12979,12550,957,0,839,961,0.01,0,1920,0.058817101,4.4508231085780405E7,4.683824884219869E7,0.02550747175211742,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13079,12625,893,0,823,946,0.01,0,1892,0.056929664,4.3340779769249074E7,4.581049625783592E7,0.027702536616935468,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13079,12625,961,0,841,961,0.01,0,1920,0.055274393,4.350547162844336E7,4.59376565139015E7,0.027192529330899794,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.05,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13127,12661,919,0,822,944,0.01,0,1888,0.054444489,4.351539883272324E7,4.5931214055055864E7,0.02700845950828278,2
