csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,8.249029416453407E-4,1,0,1459,0.054248008,"{12=[1.5045434481154958E7, 1.5345846192245236E7]}",{12=0.009884799338292172},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,7.949184833740571E-4,1,0,3283,0.07954873,"{12=[1.4466509470879842E7, 1.487229687265345E7]}",{12=0.01383108082251788},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,8.128252451128595E-4,1,0,2090,0.078133379,"{12=[1.4960014205179702E7, 1.5699391267016288E7]}",{12=0.024115831681964683},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,8.233870000947363E-4,1,0,1936,0.081015975,"{12=[1.4934733979712142E7, 1.5214987860354723E7]}",{12=0.00929540518248311},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,54829,44395,8193,1,8465,8817,8.238384429838752E-4,1,0,2504,0.100335121,"{12=[1.4706699862272559E7, 1.5233017032317558E7]}",{12=0.01757923002071209},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,55409,44830,6440,1,6533,6865,7.280749260439935E-4,1,0,1926,0.166225759,"{12=[1.6298823988297338E7, 1.7354578066410057E7]}",{12=0.03137139230073894},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,56029,45295,8986,1,9086,9417,8.221406344126294E-4,1,0,1818,0.104810616,"{12=[1.4916721744701318E7, 1.527704620557978E7]}",{12=0.011933736176014662},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57069,46075,6434,2,6785,7166,0.0011996618923955842,1,0,2664,0.076288687,"{12=[1.456799266507217E7, 1.4845257615003474E7]}",{12=0.009426532168025052},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57693,46543,6225,2,6247,6617,0.0012779024116501842,1,0,1714,0.058201058,"{12=[1.4212403820314106E7, 1.4563713572582051E7]}",{12=0.012208379173302648},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,58453,47113,10422,1,10497,10913,8.438184173150535E-4,1,0,2120,0.06255167,"{12=[1.4629683781375209E7, 1.4895383058691656E7]}",{12=0.008999108410345114},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59081,47584,9499,1,9509,9951,8.494563615656491E-4,1,0,2101,0.077510705,"{12=[1.4654767138630427E7, 1.5121280165722154E7]}",{12=0.015667392730919428},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59865,48172,6555,2,6667,7064,0.0012789199720788617,1,0,2001,0.058690467,"{12=[1.4146999213808889E7, 1.4400675066266755E7]}",{12=0.008886042693674516},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,61873,49678,7344,1,8384,8837,9.476675287024863E-4,1,0,4796,0.088504259,"{12=[1.3506349117863873E7, 1.3881019205491977E7]}",{12=0.013680397590760354},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,62521,50164,6259,1,6395,6712,0.001114289153106971,1,0,1959,0.068353741,"{12=[1.1954633328523798E7, 1.238615632101261E7]}",{12=0.01772838920601869},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63201,50674,4024,2,4172,4504,0.0015466826606596292,1,0,1895,0.06488521,"{12=[1.1831386322877314E7, 1.2232051454765283E7]}",{12=0.016650369560255753},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,50,"Query{op=P, rect=(-73.988625..-73.982376),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63953,51238,4359,1,4693,4900,0.0012160124843541619,1,0,1999,0.09664923,"{12=[1.1359746667289445E7, 1.1809715050038291E7]}",{12=0.01942075255086001},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,51,"Query{op=P, rect=(-73.98937..-73.98312),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,65169,52150,4471,1,5108,5334,0.0010810190359982449,1,0,2507,0.090747419,"{12=[1.2410352295584539E7, 1.289403644634637E7]}",{12=0.01911463484436348},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,52,"Query{op=P, rect=(-73.99049..-73.984245),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,66453,53113,3319,2,3970,4207,0.001570580471615911,1,0,2488,0.12306287,"{12=[1.2128079341426028E7, 1.2381142814795578E7]}",{12=0.01032523479352079},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,53,"Query{op=P, rect=(-73.99143..-73.98518),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,68769,54850,3182,1,4608,4851,0.0011963388491049024,1,0,4882,0.150538023,"{12=[1.0448103159631727E7, 1.0935504542365225E7]}",{12=0.022793225050045263},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,54,"Query{op=P, rect=(-73.99081..-73.98456),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,69653,55513,4319,2,4608,4904,0.001745038216969889,1,0,1899,0.065086715,"{12=[1.1646198140024519E7, 1.1867285235244708E7]}",{12=0.009402566675966109},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,55,"Query{op=P, rect=(-73.991615..-73.98537),(40.751904..40.75503), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,70505,56152,5091,1,5406,5680,0.001201396444795483,1,0,1997,0.077858397,"{12=[1.0379264589511188E7, 1.076893389323189E7]}",{12=0.018425650016414944},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,56,"Query{op=P, rect=(-73.990616..-73.98437),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,71189,56665,4048,2,4271,4507,0.0015248048123990934,1,0,1899,0.068552242,"{12=[1.2334214137340635E7, 1.2650661561644744E7]}",{12=0.012665559281407984},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,57,"Query{op=P, rect=(-73.991806..-73.98556),(40.751404..40.75453), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,72505,57652,4582,1,5224,5522,0.0012028105146684753,1,0,2882,0.08766702,"{12=[1.033101477822535E7, 1.0677347521779632E7]}",{12=0.016485470814362375},1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,58,"Query{op=P, rect=(-73.991806..-73.98556),(40.750935..40.754063), categoricalFilters={}, groupByCols=[], measureCols=[12], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,74009,58780,4432,1,5217,5527,9.653069635812775E-4,1,0,3159,0.175960555,"{12=[1.2237947017435735E7, 1.276513959245381E7]}",{12=0.021085099741627592},1
