csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,17865,16672,2296,1,3584,3798,0.022447178121077264,1,0,19022,0.186506192,"{17=[1.6852114411975216E7, 1.7146054826656442E7], 12=[1.399931028284319E7, 1.4237932463343559E7]}","{17=0.008645771853715744, 12=0.008450619015647124}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,0.022935337937395203,1,0,17077,0.186621507,"{17=[1.6139975102840168E7, 1.6401952968533287E7], 12=[1.339274619849752E7, 1.3605892266650582E7]}","{17=0.008050471536859416, 12=0.007894696928076804}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,0.019919343834077646,1,0,17122,0.182697443,"{17=[1.7570155671703145E7, 1.78360814912493E7], 12=[1.4603291670430806E7, 1.4820375665148385E7]}","{17=0.007510705481699956, 12=0.007377870074512455}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,0.022935337937395203,1,0,6523,0.088582069,"{17=[1.6252378128515162E7, 1.650968363955804E7], 12=[1.3475680691250902E7, 1.3684446313984748E7]}","{17=0.007853764297997374, 12=0.00768647446654438}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,0.03217075073279671,1,0,9951,0.15187969,"{17=[1.6886185031380497E7, 1.7085317007820092E7], 12=[1.4023919929653386E7, 1.418595385628154E7]}","{17=0.005861735998891416, 12=0.005743872796373225}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,0.022339713631266588,1,0,1716,0.056968425,"{17=[1.6406161443791404E7, 1.6642923682208866E7], 12=[1.361637689008872E7, 1.3808400993718361E7]}","{17=0.007163957414094852, 12=0.007001847177877112}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,0.021599212960763798,1,0,4568,0.08371048,"{17=[1.6822794858257424E7, 1.7075502504429568E7], 12=[1.397100090013844E7, 1.4175970491655277E7]}","{17=0.007454877260304743, 12=0.007282118870401688}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,0.02256138032120337,1,0,9560,0.122726496,"{17=[1.682829326218345E7, 1.7108709688947342E7], 12=[1.3961736808038007E7, 1.4187123875205085E7]}","{17=0.008262851824826464, 12=0.008006969436643994}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,0.01663577239298929,1,0,14213,0.171829891,"{17=[1.8439887611328773E7, 1.878950265633577E7], 12=[1.5317182095052067E7, 1.5598759853268508E7]}","{17=0.009390834566276924, 12=0.009107849881693048}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,0.017791009037106936,1,0,14853,0.166783758,"{17=[1.7904255249187343E7, 1.824263126998771E7], 12=[1.4847312293414624E7, 1.5120565224834012E7]}","{17=0.009361138769748999, 12=0.00911819434836494}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,0.031177972238470873,1,0,17630,0.247907436,"{17=[1.9201992367687244E7, 1.9421508947725493E7], 12=[1.5839732614385856E7, 1.601574522673376E7]}","{17=0.005683497677893103, 12=0.005525348363184946}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,0.031201072347561504,1,0,19573,0.190140117,"{17=[1.88175699222576E7, 1.9033979019229103E7], 12=[1.5475816267364137E7, 1.5648743086019788E7]}","{17=0.005717311524187376, 12=0.005555960381390913}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,0.022792582335141406,1,0,19294,0.199788724,"{17=[1.9560407026676647E7, 1.984967894798576E7], 12=[1.611755466294362E7, 1.6351155386270206E7]}","{17=0.007340047963739349, 12=0.007194641332301479}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,0.02306181975534549,1,0,20205,0.209658254,"{17=[1.792202492939729E7, 1.821552637031893E7], 12=[1.4730051757590037E7, 1.4966094275339294E7]}","{17=0.008121785521310258, 12=0.007948590954783008}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,0.02270374899523241,1,0,14580,0.154555683,"{17=[1.7934374642816987E7, 1.821568582973117E7], 12=[1.4737812084905105E7, 1.4963650471931515E7]}","{17=0.007781762554112653, 12=0.0076036116603432225}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,0.02062318198245601,1,0,13784,0.153477897,"{17=[1.9004951931550913E7, 1.9295911607207634E7], 12=[1.5640791397921104E7, 1.5875922340338621E7]}","{17=0.0075966870919838255, 12=0.007460515851057149}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,0.02282383963214659,1,0,8385,0.092512,"{17=[1.78897667064271E7, 1.8167755235929433E7], 12=[1.4692271186565403E7, 1.4915113048781306E7]}","{17=0.0077095849777680065, 12=0.007526563658732925}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,0.02902602275539803,1,0,8285,0.110125657,"{17=[1.8895995140834745E7, 1.9114509261937376E7], 12=[1.553024523923877E7, 1.5705794737147352E7]}","{17=0.005748782462531457, 12=0.005620094545956955}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,0.02082627640489681,1,0,8032,0.113754274,"{17=[1.8773236673387717E7, 1.903818934480154E7], 12=[1.5455162201649856E7, 1.5667568591428522E7]}","{17=0.007007211822330318, 12=0.006824799250132153}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.030636437705439522,1,0,3342,0.04849476,"{17=[1.8483000666882027E7, 1.8695271159539383E7], 12=[1.5182804012586927E7, 1.5352886522481428E7]}","{17=0.005709530923018916, 12=0.005569957872712005}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,0.020652144435372177,1,0,6537,0.09872651,"{17=[1.8972742912104573E7, 1.923352201377907E7], 12=[1.560560119199944E7, 1.5814664815402243E7]}","{17=0.0068255586401963836, 12=0.006653782732251692}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.030989125438637567,1,0,1215,0.034009277,"{17=[1.8386155542332143E7, 1.8597001820629418E7], 12=[1.5099139213722998E7, 1.5267872771114575E7]}","{17=0.0057011432590240866, 12=0.005556475476606856}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.02830559516644326,1,0,2070,0.043457218,"{17=[1.9071563275782622E7, 1.928409832993181E7], 12=[1.5687603642232507E7, 1.5858400502128892E7]}","{17=0.00554116511752527, 12=0.005414215350850158}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,0.02126596012260976,1,0,3042,0.078717289,"{17=[1.8489630900550332E7, 1.874163835979591E7], 12=[1.5232536737549905E7, 1.5434637863550667E7]}","{17=0.006768704485559455, 12=0.006590144955626563}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,0.020492962159208965,1,0,8313,0.118037972,"{17=[1.7829508120681815E7, 1.8091950823610038E7], 12=[1.4735933359521853E7, 1.4946777258537685E7]}","{17=0.007306014584074307, 12=0.0071032562264563255}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,0.020954597658171904,1,0,8684,0.126006305,"{17=[1.849170468163466E7, 1.8757056406418335E7], 12=[1.5252640986617466E7, 1.5465161999094183E7]}","{17=0.00712377316809019, 12=0.006918496501054131}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,0.021226879218741168,1,0,3616,0.069477348,"{17=[1.8402305502882574E7, 1.86553859453657E7], 12=[1.5146700422703138E7, 1.5349431286951737E7]}","{17=0.00682936342207281, 12=0.006647756711531273}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,54829,44395,8193,1,8465,8817,0.02123851739578405,1,0,7743,0.117141923,"{17=[1.8241822101607457E7, 1.8512159433365263E7], 12=[1.4972860374695143E7, 1.5189015972940909E7]}","{17=0.007355320987484599, 12=0.007166516955192918}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,55409,44830,6440,1,6533,6865,0.01876973830720133,1,0,12026,0.248210146,"{17=[2.0004741043557677E7, 2.0305604125935826E7], 12=[1.6394746321422616E7, 1.6632239982863693E7]}","{17=0.0074636692172469765, 12=0.00719089714250598}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,56029,45295,8986,1,9086,9417,0.021194747968437937,1,0,5783,0.113535656,"{17=[1.8230604065280106E7, 1.8494470246640038E7], 12=[1.4962208052140607E7, 1.5172544071041862E7]}","{17=0.007184905307986994, 12=0.006979848981052174}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57069,46075,6434,2,6785,7166,0.03092722873967842,1,0,7438,0.093029136,"{17=[1.794092419740761E7, 1.814266683585497E7], 12=[1.4684900546778375E7, 1.4845909443723647E7]}","{17=0.005590980073501797, 12=0.005452234361233466}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57693,46543,6225,2,6247,6617,0.032944265749052994,1,0,6098,0.076867499,"{17=[1.7466503735682406E7, 1.7661644035771385E7], 12=[1.4303062286553904E7, 1.4459406616011828E7]}","{17=0.0055550979049216, 12=0.00543570616234468}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,58453,47113,10422,1,10497,10913,0.02175360022059507,1,0,2910,0.065700868,"{17=[1.798600522178621E7, 1.822930644304464E7], 12=[1.4734284491234748E7, 1.4928186404315526E7]}","{17=0.006718186592184007, 12=0.006536944065231787}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59081,47584,9499,1,9509,9951,0.021898946165619246,1,0,4832,0.079509897,"{17=[1.7876347629034117E7, 1.812731093638642E7], 12=[1.4609931686969455E7, 1.4810430051170852E7]}","{17=0.006970494592828419, 12=0.006814952378422741}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59865,48172,6555,2,6667,7064,0.03297049841038335,1,0,5506,0.059232819,"{17=[1.7358875723302227E7, 1.754711520646884E7], 12=[1.4175140324848255E7, 1.432406642206795E7]}","{17=0.005392755746294101, 12=0.005225622542487403}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,61873,49678,7344,1,8384,8837,0.024430825564377527,1,0,9001,0.095676773,"{17=[1.6505940505308935E7, 1.6751686273308972E7], 12=[1.3503311858358482E7, 1.3698411163542354E7]}","{17=0.00738915526462135, 12=0.0071723142326974255}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,62521,50164,6259,1,6395,6712,0.02872632342389864,1,0,8109,0.086215281,"{17=[1.4868273554596998E7, 1.5095825722278971E7], 12=[1.215248202047025E7, 1.2333685981172796E7]}","{17=0.007594160117390247, 12=0.0074002580024112785}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63201,50674,4024,2,4172,4504,0.039873408280390286,1,0,12377,0.102583871,"{17=[1.4419636353426613E7, 1.458513085497488E7], 12=[1.1798296906148663E7, 1.1931234006823992E7]}","{17=0.005705768998564171, 12=0.005602179881383766}",2
