csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,0.04707512668682263,1,0,33084,0.212902093,"{17=[1.6255168832962735E7, 1.6446044725808466E7], 3=[1997784.976183887, 2020754.5619480144], 4=[2889081.2955971714, 2939644.7162482664], 12=[1.347905257814433E7, 1.3633909412498116E7]}","{17=0.005836966646595109, 3=0.005715903886516241, 4=0.008674866608644392, 12=0.005711542486845665}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,0.04088475334730912,1,0,31577,0.222843982,"{17=[1.766833882870038E7, 1.7862106539390028E7], 3=[2244720.1101429993, 2270357.1596353576], 4=[3080316.839837227, 3131281.620454964], 12=[1.4679417217135226E7, 1.4836703345632719E7]}","{17=0.005453568304090838, 3=0.005678097618386216, 4=0.00820477707043218, 12=0.005328821183089199}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,0.04707512668682263,1,0,11868,0.112221932,"{17=[1.6280701885498606E7, 1.6466956059469081E7], 3=[1987753.506132513, 2010074.7469477488], 4=[2899800.3898108513, 2949551.8187313047], 12=[1.3499648968303638E7, 1.3650251000195557E7]}","{17=0.0056875570852570655, 3=0.0055833416050420906, 4=0.008505459604193171, 12=0.005547056603031924}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,0.06603095060079128,1,0,20721,0.194786666,"{17=[1.6955393797247488E7, 1.7095087881573047E7], 3=[2023745.0044337343, 2040019.8761750972], 4=[3090988.5631512674, 3128405.715963765], 12=[1.4069082339699501E7, 1.418220014123294E7]}","{17=0.004102558244057071, 3=0.004004875335928528, 4=0.006016205298021697, 12=0.004003988194510623}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,0.0458525988241292,1,0,2757,0.063419083,"{17=[1.651559253521196E7, 1.6687785152553892E7], 3=[2037591.3470734833, 2058546.0609512865], 4=[2930103.4103142875, 2975932.6411707294], 12=[1.369873142626646E7, 1.3838438960364634E7]}","{17=0.005185997007930256, 3=0.005115725326194053, 4=0.0077597275832609535, 12=0.005073416481673094}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,0.044332710040682954,1,0,8874,0.101906859,"{17=[1.6899305106109668E7, 1.708082104928257E7], 3=[2096103.5725930326, 2118274.3387326333], 4=[3003810.1096866066, 3052441.4781917147], 12=[1.4023388124893649E7, 1.417019565733399E7]}","{17=0.005341826641338042, 3=0.005260744671240616, 4=0.00802994522262658, 12=0.005207125620293966}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,0.04630757304511108,1,0,19183,0.157058531,"{17=[1.6788849101301778E7, 1.6984718005623933E7], 3=[2022343.9081781728, 2044497.8948967645], 4=[3050086.942258032, 3102454.537075904], 12=[1.3926302290786743E7, 1.4084108261035103E7]}","{17=0.005799473407770106, 3=0.005447467049699634, 4=0.008511538685886501, 12=0.005633832819279981}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,0.034145173490391506,1,0,27747,0.337742536,"{17=[1.8423743008211557E7, 1.8667772652880605E7], 3=[2313320.547464088, 2343237.2595355636], 4=[3280038.057307492, 3344649.6385028036], 12=[1.5310509315943148E7, 1.5507621461523958E7]}","{17=0.006579123023679185, 3=0.006424640971170877, 4=0.009753151267217387, 12=0.006395979918578628}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,0.03651631410857393,1,0,28329,0.202112629,"{17=[1.796122200692318E7, 1.820553503275061E7], 3=[2174358.949971177, 2202573.214178612], 4=[3266244.29920075, 3331598.1342636766], 12=[1.488668536679021E7, 1.5083614027159093E7]}","{17=0.0067551819910042395, 3=0.006446127824079588, 4=0.009905334315268018, 12=0.006570793897662564}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,0.06399325778283887,1,0,36128,0.418874946,"{17=[1.9305411046884157E7, 1.9459561674857862E7], 3=[2271978.5500394595, 2288772.5115160546], 4=[3559474.9671489927, 3600394.4783391175], 12=[1.5916301608979987E7, 1.6040226583771652E7]}","{17=0.003976544213772849, 3=0.0036822797933784403, 4=0.005715119738099524, 12=0.0038779235980888945}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,0.06404067110480034,1,0,39810,0.320602083,"{17=[1.887093039510685E7, 1.9018287950740788E7], 3=[2258872.5725855944, 2275800.721702918], 4=[3440576.1661994336, 3479052.7498416547], 12=[1.5527465752734184E7, 1.5645560490072384E7]}","{17=0.0038891685304478984, 3=0.003733047127925362, 4=0.0055604981291734615, 12=0.0037883629397531316}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,0.04678211866227575,1,0,39066,0.294352999,"{17=[1.97836680833107E7, 1.998954377029097E7], 3=[2397865.258900975, 2421174.9580878075], 4=[3647820.01520572, 3701945.191729211], 12=[1.6299557049559617E7, 1.6465229178700676E7]}","{17=0.005176239920931272, 3=0.004837000343897919, 4=0.007364204841866317, 12=0.005056408059154777}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,0.0473347325238869,1,0,39636,0.279520593,"{17=[1.7926832822066154E7, 1.813136358441535E7], 3=[2153167.507773299, 2176154.9358683014], 4=[3275921.119376815, 3329490.0839989716], 12=[1.471464150196854E7, 1.487800427841717E7]}","{17=0.005672240509301545, 3=0.005309705708976214, 4=0.008109860684340066, 12=0.0055203842759104765}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,0.04659978689364673,1,0,28132,0.202421764,"{17=[1.7950065626513105E7, 1.815214332282572E7], 3=[2177148.2416350446, 2200313.1906063124], 4=[3233646.4464188004, 3285974.4379220298], 12=[1.4737705106010025E7, 1.489891814350848E7]}","{17=0.00559737761742456, 3=0.0052918682048574495, 4=0.00802623226588428, 12=0.005439656068141119}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,0.04232939175169503,1,0,26023,0.181074233,"{17=[1.9103785456438415E7, 1.9312141309162334E7], 3=[2352721.78607526, 2377301.9192999047], 4=[3412171.712216364, 3466661.038829361], 12=[1.571609288069372E7, 1.5882525201084359E7]}","{17=0.005423684140050203, 3=0.005196619458103775, 4=0.007921304178345282, 12=0.005267075919583148}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,0.04684627473533747,1,0,16298,0.135619152,"{17=[1.7934599260439333E7, 1.8136631108318273E7], 3=[2166299.8789671217, 2189156.384793469], 4=[3238070.2592529687, 3290661.937061545], 12=[1.4721674108270906E7, 1.4882793524311654E7]}","{17=0.005600913686989905, 3=0.005247786785628913, 4=0.008055419678305139, 12=0.005442402073916066}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,0.05957634904507289,1,0,16782,0.13612651,"{17=[1.890970684270253E7, 1.9063887018848866E7], 3=[2323211.6108967876, 2341168.3778928705], 4=[3389642.089578466, 3430270.641322464], 12=[1.5536668576443639E7, 1.5659632950866044E7]}","{17=0.0040601944790494195, 3=0.0038497650361334268, 4=0.005957341882090483, 12=0.003941633091177817}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,0.04274624611381016,1,0,15140,0.138054248,"{17=[1.8898654602511913E7, 1.9086525121356286E7], 3=[2329378.303739118, 2351851.371461606], 4=[3367396.4220384555, 3416985.3513036305], 12=[1.554903927810989E7, 1.5699093355392713E7]}","{17=0.004945889955242835, 3=0.004800676164543152, 4=0.0073092775321142904, 12=0.004802017421096822}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.06288174999440663,1,0,6353,0.065004019,"{17=[1.8423971796574432E7, 1.857169213144247E7], 3=[2255920.1245593065, 2272969.3262732197], 4=[3307797.999192371, 3346587.818168002], 12=[1.5131891646540038E7, 1.5249587578053862E7]}","{17=0.003992909416505086, 3=0.0037645435816012333, 4=0.005829210995616435, 12=0.0038739368364443675}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,0.04238883762268726,1,0,11258,0.1195231,"{17=[1.900719213276117E7, 1.9190001338232E7], 3=[2346737.848405889, 2368853.8840058274], 4=[3387727.4660606454, 3436176.3293483495], 12=[1.5632221994225083E7, 1.5778183465090545E7]}","{17=0.004785932914407833, 3=0.0046899809938863585, 4=0.007099874901562889, 12=0.00464691457276853}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.06360564688079678,1,0,2074,0.042151525,"{17=[1.8321793394346014E7, 1.8467867030297197E7], 3=[2241857.4231084106, 2258708.697940134], 4=[3290415.199010003, 3328817.9863197342], 12=[1.5045267081892362E7, 1.5161656983060108E7]}","{17=0.003970507861859407, 3=0.0037442566953771145, 4=0.0058016973015611204, 12=0.0038530868259700696}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.05809766056394822,1,0,3774,0.053386186,"{17=[1.9080298513795566E7, 1.922976855379833E7], 3=[2351500.4438951486, 2369209.116409819], 4=[3408914.113779024, 3448407.18802018], 12=[1.5686937619654274E7, 1.5806167546306295E7]}","{17=0.0039015864874117775, 3=0.003751273466085999, 4=0.005759256785998008, 12=0.003785905709319886}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,0.04364870356919923,1,0,5577,0.092089435,"{17=[1.8527826359783124E7, 1.8705520622401092E7], 3=[2293894.303797135, 2315394.42093921], 4=[3291901.2799368757, 3338896.88176309], 12=[1.5261887899087947E7, 1.5404025064167295E7]}","{17=0.004772449350389933, 3=0.004664519500957182, 4=0.007087472832104087, 12=0.004635021473179701}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,0.04206211360243805,1,0,15822,0.152245891,"{17=[1.777419622116016E7, 1.7960156581397533E7], 3=[2206645.7217833637, 2230009.129115299], 4=[3160895.8501744843, 3209716.9423011173], 12=[1.4684351949994024E7, 1.4833300556294013E7]}","{17=0.0052039660901334345, 3=0.0052659961428378355, 4=0.007663484458558861, 12=0.005046085770819985}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,0.04300962741959365,1,0,17066,0.149489296,"{17=[1.8475444505557116E7, 1.866045738577773E7], 3=[2322774.0110577014, 2345942.6440162486], 4=[3245923.11779863, 3294423.7287451783], 12=[1.523812297789521E7, 1.5386035598061284E7]}","{17=0.00498204892833866, 3=0.004962527107608383, 4=0.0074156022737812315, 12=0.004829932544896205}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,0.04356848942517086,1,0,6710,0.083947606,"{17=[1.8459135879287314E7, 1.8640921047698382E7], 3=[2289257.8450957467, 2311126.6171370368], 4=[3272750.5169040416, 3320534.933100146], 12=[1.5190545218690073E7, 1.5335642249097088E7]}","{17=0.004899862250045294, 3=0.004753683571628298, 4=0.007247436283237789, 12=0.004753198563041299}",3
