csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,15689,15040,1212,1,2528,2769,0.011715922163068151,1,0,11881,0.200571067,"{17=[1.6183116563174864E7, 1.6552153181212218E7], 3=[1995411.5247249256, 2041614.4161843725], 4=[2847412.4929381306, 2944429.841241495], 12=[1.3410636422459617E7, 1.3711232282308362E7]}","{17=0.011273364200722088, 3=0.011444784387251212, 4=0.016750688762853974, 12=0.011083154450780926}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,17865,16672,2296,1,3584,3798,0.011518292827162465,1,0,11106,0.170567783,"{17=[1.6830176798510894E7, 1.72222752180899E7], 3=[2027020.2413489372, 2072673.241132896], 4=[3020923.41707709, 3126447.863552299], 12=[1.397637016595422E7, 1.429638182341188E7]}","{17=0.01151454289952031, 3=0.011135710505928311, 4=0.017165783821732138, 12=0.011318730400847542}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,0.011768781671705657,1,0,10554,0.178477235,"{17=[1.6205226814404435E7, 1.65588319753213E7], 3=[1983342.3754541215, 2025366.5644658545], 4=[2878309.6241319636, 2971481.435598368], 12=[1.342666801390405E7, 1.3712636679163076E7]}","{17=0.010792471201026827, 3=0.010483222813520593, 4=0.01592737424551696, 12=0.01053706675588038}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,0.01022118833682728,1,0,11784,0.176085094,"{17=[1.763191567922676E7, 1.7975882132975224E7], 3=[2232158.593314308, 2277462.4600260607], 4=[3065047.9712187937, 3153646.7007190892], 12=[1.462841126610418E7, 1.4904134262399051E7]}","{17=0.00965986314465634, 3=0.010046047367593111, 4=0.014247158636056056, 12=0.00933624214779447}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,0.011768781671705657,1,0,5203,0.092512349,"{17=[1.618893398060098E7, 1.6506799766196478E7], 3=[1991674.6478926023, 2029244.518774068], 4=[2861115.26932797, 2943380.306738279], 12=[1.342156540372767E7, 1.3677394656170703E7]}","{17=0.009721934612543568, 3=0.009343602625220401, 4=0.014172641934557258, 12=0.009440556090623413}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,0.01650773765019782,1,0,4635,0.132093068,"{17=[1.6850951985508364E7, 1.710909113707735E7], 3=[2018557.4707473146, 2048577.1619555291], 4=[3057680.775787092, 3125653.080845994], 12=[1.3986767491936687E7, 1.4193849860539842E7]}","{17=0.007601261006565288, 3=0.007381041917529221, 4=0.01099282468566464, 12=0.007348397162951311}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,0.0114631497060323,1,0,1501,0.060244671,"{17=[1.6394587499048343E7, 1.6692965397768008E7], 3=[2023553.4296465039, 2059341.8703535025], 4=[2889395.9892133893, 2966821.7287368206], 12=[1.3598337949765872E7, 1.3839634126799162E7]}","{17=0.009017829141071786, 3=0.008765456392427824, 4=0.013221116982401365, 12=0.0087942423864256}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,0.011083177510170739,1,0,2737,0.080331491,"{17=[1.6797319778573025E7, 1.7119178441345584E7], 3=[2080734.2748986557, 2119756.143455522], 4=[2974222.8224333944, 3059946.3915857906], 12=[1.3932840374277253E7, 1.4193076068255778E7]}","{17=0.009489737433551918, 3=0.009289836345384604, 4=0.014206358176571286, 12=0.009252523184808579}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,0.01157689326127777,1,0,5188,0.107579367,"{17=[1.681327921029462E7, 1.7198266540316693E7], 3=[2006872.2409170489, 2048073.4782438916], 4=[3042075.7898554774, 3141278.8412060263], 12=[1.3940726327343853E7, 1.4248995117990328E7]}","{17=0.011319312942874837, 3=0.010160737080191592, 4=0.01604356490443094, 12=0.010935503255832913}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,0.008536293372597877,1,0,8330,0.16034658,"{17=[1.8525872362098243E7, 1.899134891247494E7], 3=[2316368.9765565526, 2372350.582863231], 4=[3297786.5641156533, 3420325.0300682117], 12=[1.5354812289735874E7, 1.5725457545600107E7]}","{17=0.012407010289223343, 3=0.011939636311625808, 4=0.018240016444300337, 12=0.011925419496932307}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,0.009129078527143482,1,0,9320,0.314152473,"{17=[1.7772921439915262E7, 1.8205931228147402E7], 3=[2145253.789797411, 2195835.4062384362], 4=[3213996.933970171, 3329014.7681481577], 12=[1.4718416293221595E7, 1.5064803630981395E7]}","{17=0.0120351194138136, 3=0.011651826110187972, 4=0.017578729706497268, 12=0.011630285061230488}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,0.01599831444570972,1,0,9149,0.16116594,"{17=[1.9219337645425387E7, 1.9523327593402915E7], 3=[2274181.6752162646, 2307156.288833371], 4=[3533129.147375954, 3612122.157031026], 12=[1.583235416312773E7, 1.6074485138065321E7]}","{17=0.0078463870800728, 3=0.007197594649393364, 4=0.011055315802028096, 12=0.007588685693745228}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,0.016010167776200086,1,0,10297,0.129065821,"{17=[1.875517670539997E7, 1.9041094988937963E7], 3=[2250354.1044612457, 2284478.2629629443], 4=[3394818.8090292835, 3468941.0955440192], 12=[1.5424941977165E7, 1.5653936110718152E7]}","{17=0.007564721881836385, 3=0.0075248996516008694, 4=0.010799079155631351, 12=0.0073681595875376826}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,0.011695529665568938,1,0,10291,0.201272315,"{17=[1.9799030450707275E7, 2.0207490786562283E7], 3=[2369655.019505609, 2414918.9250577493], 4=[3640781.5733564286, 3747515.475660077], 12=[1.6318502173389496E7, 1.6646551969285062E7]}","{17=0.010209843876015163, 3=0.009460383740870628, 4=0.014446346918043324, 12=0.009951441137507247}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,0.011833683130971724,1,0,12086,0.190199627,"{17=[1.7752211864712E7, 1.8126337052092172E7], 3=[2151740.237122187, 2195815.3855865053], 4=[3235985.7970762835, 3334209.043085422], 12=[1.4578697648756234E7, 1.4879357045220463E7]}","{17=0.010427545111919118, 3=0.010137914793798055, 4=0.014949822402332431, 12=0.010206356108290633}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,0.011649946723411683,1,0,9100,0.143127342,"{17=[1.7915752259957135E7, 1.827607570183669E7], 3=[2155025.729660444, 2196864.2164152423], 4=[3224334.108477334, 3318068.412515137], 12=[1.4724990049492367E7, 1.501753300814224E7]}","{17=0.009955933761067104, 3=0.009613865992297474, 4=0.014327199180582293, 12=0.00983584876383851}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,0.010582347937923757,1,0,8980,0.154943607,"{17=[1.896028849264784E7, 1.932245750092075E7], 3=[2339501.5284146424, 2383816.641962923], 4=[3376261.4283591625, 3470522.5719217], 12=[1.5604541105876923E7, 1.5897034207043357E7]}","{17=0.00946037173858302, 3=0.009382199536377681, 4=0.013767214440921594, 12=0.009285030931341056}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,0.011711568683834368,1,0,5055,0.079383895,"{17=[1.7872421054471027E7, 1.8218435933486644E7], 3=[2146894.603359129, 2186588.883117477], 4=[3224982.000325213, 3315480.1965501746], 12=[1.4679783343462061E7, 1.4957404718282085E7]}","{17=0.009587327868968886, 3=0.009159901008558376, 4=0.013836666813577127, 12=0.009367331821144633}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,0.014894087261268223,1,0,4079,0.0891562,"{17=[1.888003708221128E7, 1.915309502008502E7], 3=[2309097.3496952667, 2341000.6939846775], 4=[3385491.78286771, 3458181.1907572215], 12=[1.5529820300459819E7, 1.5750028105123663E7]}","{17=0.007179475441026253, 3=0.0068607895983551215, 4=0.01062140288842726, 12=0.007039925571523458}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,0.01068656152845254,1,0,5151,0.113181261,"{17=[1.8896316332889058E7, 1.9240174218639135E7], 3=[2312500.5960301505, 2352766.583286858], 4=[3356295.2495705504, 3445164.557168181], 12=[1.5553478430761678E7, 1.5829004625710675E7]}","{17=0.009016505734461156, 3=0.008631014196833745, 4=0.013066210802213514, 12=0.00877961742075003}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.015720437498601657,1,0,2004,0.046994268,"{17=[1.8408738638644245E7, 1.866930976154164E7], 3=[2247978.3015331267, 2278351.5448954706], 4=[3307332.676431385, 3376606.9221020034], 12=[1.513695163342866E7, 1.5347944205271624E7]}","{17=0.007027638566222048, 3=0.006710346879891933, 4=0.0103642836158811, 12=0.006921216754662868}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,0.010597209405671815,1,0,5261,0.105621945,"{17=[1.9000780883324843E7, 1.9319636203368302E7], 3=[2332342.6158352164, 2370455.818255707], 4=[3388363.059746354, 3472567.8768705893], 12=[1.5646336212109126E7, 1.5903047521591164E7]}","{17=0.008320768516744114, 3=0.00810436657123245, 4=0.012273089162701294, 12=0.008136808999150915}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.015901411720199196,1,0,814,0.037082412,"{17=[1.831818801433864E7, 1.8578790052854594E7], 3=[2225731.9499353776, 2255558.583397981], 4=[3293286.305850884, 3362589.8635546546], 12=[1.505971366960475E7, 1.5270368927320646E7]}","{17=0.007062964290500209, 3=0.006655813373567858, 4=0.010412386880382792, 12=0.006945423146894107}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.014524415140987054,1,0,1429,0.045835529,"{17=[1.904973994247036E7, 1.9314565362840023E7], 3=[2336687.7971268087, 2367951.0362065476], 4=[3401902.2352197627, 3472272.7918680096], 12=[1.567777642775272E7, 1.589106258277165E7]}","{17=0.0069029119193513774, 3=0.006645194283189676, 4=0.010236945723806986, 12=0.0067562242294632495}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,0.010912175892299808,1,0,1990,0.081155389,"{17=[1.840181812454228E7, 1.8707549709628E7], 3=[2273120.972381957, 2310387.7296801955], 4=[3262169.2325516357, 3342632.5735272034], 12=[1.5178023927709054E7, 1.5424066198752027E7]}","{17=0.008238663252145255, 3=0.008130617769193283, 4=0.012182551927828012, 12=0.00804004791915257}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,0.010515528400609512,1,0,5106,0.114040781,"{17=[1.776630186986931E7, 1.8112645747377697E7], 3=[2170039.8240737556, 2211348.032957897], 4=[3147858.629893343, 3236923.721072864], 12=[1.469410202099263E7, 1.497109937963757E7]}","{17=0.009653122527537555, 3=0.009428110505634923, 4=0.013949589239489524, 12=0.00933745080318435}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,0.010752406854898413,1,0,4913,0.114024786,"{17=[1.843483518949602E7, 1.8770621574077774E7], 3=[2298071.211546116, 2340291.3975007418], 4=[3228970.4565678104, 3316441.12381814], 12=[1.5219660364311669E7, 1.5488804284945127E7]}","{17=0.009025191834508147, 3=0.00910239011332958, 4=0.013363661883760702, 12=0.008764486395120747}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.02,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,0.010892122356292715,1,0,2479,0.078021627,"{17=[1.8352818976937063E7, 1.866462938831143E7], 3=[2273731.542537967, 2311641.916336505], 4=[3242559.3906507585, 3324462.010451926], 12=[1.5116189027080687E7, 1.5367508946054673E7]}","{17=0.008423336160227926, 3=0.008267674190237821, 4=0.012471806439889922, 12=0.008244403916987664}",3
