csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,0.030636437705439522,1,0,3342,0.047538855,"{17=[1.8478349068708144E7, 1.869327204422801E7], 12=[1.5178688592231369E7, 1.5348553545897065E7]}","{17=0.005781910206898942, 12=0.00556437272967856}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,0.020652144435372177,1,0,6537,0.099986526,"{17=[1.905084209282196E7, 1.9307757837873798E7], 12=[1.5667533898910286E7, 1.5872867413630417E7]}","{17=0.006697735201910912, 12=0.0065101744484934165}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,0.030989125438637567,1,0,1215,0.03446928,"{17=[1.83949403755206E7, 1.8609075088171396E7], 12=[1.5108069097971898E7, 1.5277179315212138E7]}","{17=0.005786796648080133, 12=0.0055655367677318116}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,0.02830559516644326,1,0,2070,0.042681025,"{17=[1.9120612584575076E7, 1.9331538225698475E7], 12=[1.571889568381733E7, 1.58875495415322E7]}","{17=0.005485405541139315, 12=0.005336059038350902}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,0.02126596012260976,1,0,3042,0.077874116,"{17=[1.8605370163636275E7, 1.8858814650501937E7], 12=[1.532069755022197E7, 1.552296936196337E7]}","{17=0.006764980690838822, 12=0.006557969009238957}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,0.020492962159208965,1,0,8313,0.116841801,"{17=[1.77881310053475E7, 1.805272571295463E7], 12=[1.4698998613077048E7, 1.4910735951604564E7]}","{17=0.007382488362004261, 12=0.007150936732140622}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,0.020954597658171904,1,0,8684,0.120052392,"{17=[1.8459686805324238E7, 1.8719899832858544E7], 12=[1.5225716206739236E7, 1.5432976633127917E7]}","{17=0.006998814431870844, 12=0.006760249938613463}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,0.021226879218741168,1,0,3616,0.070175876,"{17=[1.840332272852565E7, 1.8651030756860945E7], 12=[1.5143218453730144E7, 1.5339734702846624E7]}","{17=0.006684991236805308, 12=0.006446758885435663}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,39,"Query{op=P, rect=(-73.98419..-73.97794),(40.752747..40.755875), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,54829,44395,8193,1,8465,8817,0.02123851739578405,1,0,7743,0.120065872,"{17=[1.826559013316882E7, 1.8529117137385976E7], 12=[1.4988855336065011E7, 1.5196506685069038E7]}","{17=0.007162089978849879, 12=0.006879206843987526}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,40,"Query{op=P, rect=(-73.98419..-73.97794),(40.752308..40.755436), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,55409,44830,6440,1,6533,6865,0.01876973830720133,1,0,12026,0.253303293,"{17=[1.999081097654564E7, 2.0290238205803424E7], 12=[1.6408601678765254E7, 1.6646398121268129E7]}","{17=0.007433451594130576, 12=0.007193962908529037}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,41,"Query{op=P, rect=(-73.98419..-73.97794),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,56029,45295,8986,1,9086,9417,0.021194747968437937,1,0,5783,0.116003654,"{17=[1.8283210025878157E7, 1.854785377448495E7], 12=[1.5007635237145493E7, 1.5216548956245279E7]}","{17=0.0071853408861946725, 12=0.006912137570464848}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,42,"Query{op=P, rect=(-73.98494..-73.97869),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57069,46075,6434,2,6785,7166,0.03092722873967842,1,0,7438,0.135086163,"{17=[1.7914838131721914E7, 1.8112852411287248E7], 12=[1.4666243545263212E7, 1.4823195803664152E7]}","{17=0.005496169101623339, 12=0.0053223208669326}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,43,"Query{op=P, rect=(-73.98569..-73.97944),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,57693,46543,6225,2,6247,6617,0.032944265749052994,1,0,6098,0.082267961,"{17=[1.7466666754369225E7, 1.7666391700282034E7], 12=[1.4321221355019497E7, 1.4479263806643302E7]}","{17=0.0056848152337949, 12=0.005487492684122557}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,44,"Query{op=P, rect=(-73.984566..-73.97832),(40.752716..40.755844), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,58453,47113,10422,1,10497,10913,0.02175360022059507,1,0,2910,0.066921002,"{17=[1.7952834796500992E7, 1.81913283039761E7], 12=[1.4718604994080717E7, 1.4908000400301447E7]}","{17=0.006598396172906819, 12=0.006392747454510728}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,45,"Query{op=P, rect=(-73.984566..-73.97832),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59081,47584,9499,1,9509,9951,0.021898946165619246,1,0,4832,0.096958023,"{17=[1.7857781888755567E7, 1.8106115641081154E7], 12=[1.4600029736863218E7, 1.4796210651092112E7]}","{17=0.0069050845259349845, 12=0.006673673627641037}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,46,"Query{op=P, rect=(-73.98525..-73.979004),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,59865,48172,6555,2,6667,7064,0.03297049841038335,1,0,5506,0.059876656,"{17=[1.7299921510373738E7, 1.7492602439053807E7], 12=[1.4135650648906408E7, 1.4286055384833174E7]}","{17=0.005537998018198965, 12=0.005291896825201822}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,47,"Query{op=P, rect=(-73.986..-73.97975),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,61873,49678,7344,1,8384,8837,0.024430825564377527,1,0,9001,0.099426783,"{17=[1.6518660981397633E7, 1.676605127802458E7], 12=[1.3523379231634181E7, 1.37188452914325E7]}","{17=0.007432550256068888, 12=0.007175113751551854}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,48,"Query{op=P, rect=(-73.98694..-73.98069),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,62521,50164,6259,1,6395,6712,0.02872632342389864,1,0,8109,0.087553665,"{17=[1.4843818220797034E7, 1.5074075946895426E7], 12=[1.2145854287088402E7, 1.2330037648141209E7]}","{17=0.007696321298811243, 12=0.007525092917561926}",3
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.01,valinor,49,"Query{op=P, rect=(-73.987625..-73.98138),(40.752403..40.75553), categoricalFilters={}, groupByCols=[], measureCols=[12, 17], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,63201,50674,4024,2,4172,4504,0.039873408280390286,1,0,12377,0.103112255,"{17=[1.4456134366888467E7, 1.4621786522216078E7], 12=[1.1827783565792412E7, 1.196090285971313E7]}","{17=0.005696836302683536, 12=0.005595907715946496}",3
