csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,13549,13435,380,1,1300,1469,5.70780030859709E-4,1,0,2988,0.178341452,"{17=[1.5955104949728545E7, 1.6980044685956363E7], 3=[2015999.2815077081, 2157653.723254162], 4=[2760433.169343358, 3019347.515602976], 12=[1.3211383265719825E7, 1.401449583012375E7]}","{17=0.03111993561788181, 3=0.033940157838908774, 4=0.044796569346302495, 12=0.029498131596659146}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,15689,15040,1212,1,2528,2769,4.68636886522726E-4,1,0,4329,0.216480697,"{17=[1.582588101461153E7, 1.7143651660068598E7], 3=[1944123.1785532844, 2110952.740494338], 4=[2767957.343235773, 3138235.729269699], 12=[1.3128750413057286E7, 1.4178475900641039E7]}","{17=0.03996934559127334, 3=0.041140921963363684, 4=0.06269324105871973, 12=0.03844130764233536}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,17865,16672,2296,1,3584,3798,4.607317130864985E-4,1,0,4225,0.188760875,"{17=[1.6381179776878683E7, 1.7683621970232386E7], 3=[1979293.7292586481, 2122350.2135984977], 4=[2878433.068878959, 3224633.9815836195], 12=[1.3594903328285769E7, 1.4642678985412557E7]}","{17=0.038234251384250593, 3=0.034877840771375804, 4=0.05672572656373167, 12=0.03710571413256233}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,4.7075126686822624E-4,1,0,6392,0.178895327,"{17=[1.5932628599683579E7, 1.6566419681481618E7], 3=[1963094.8258586065, 2034787.1741413963], 4=[2804387.4991756086, 2964942.173466995], 12=[1.322736409458253E7, 1.3723138345450433E7]}","{17=0.01950183514036479, 3=0.017932582373063978, 4=0.027828999797448784, 12=0.01839573313970828}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,4.0884753347309117E-4,1,0,9155,0.227723181,"{17=[1.7567904409917384E7, 1.804145965055979E7], 3=[2203484.847387134, 2280561.8192795357], 4=[3070140.4179361714, 3196090.418058526], 12=[1.461751335883612E7, 1.5000281390809117E7]}","{17=0.013298615494456552, 3=0.01718915471272263, 4=0.020099802164782708, 12=0.012923583109697311}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,4.7075126686822624E-4,1,0,4772,0.114228593,"{17=[1.6193039517475434E7, 1.6528074693494566E7], 3=[1984051.7418102843, 2023269.2581897185], 4=[2874641.631558797, 2964359.9087424683], 12=[1.3444599587366465E7, 1.3717524352666497E7]}","{17=0.010239112698271415, 3=0.009786467412876114, 4=0.015365345695566033, 12=0.01004799057329169}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,6.603095060079127E-4,1,0,1351,0.128441958,"{17=[1.67177999103507E7, 1.7310533798927303E7], 3=[1987771.004000311, 2053287.2182219212], 4=[3012259.049217878, 3156876.128236098], 12=[1.3849347971833477E7, 1.430141929491744E7]}","{17=0.017418833776600428, 3=0.01621263803162479, 4=0.023442034395152335, 12=0.016058934337392222}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,4.585259882412919E-4,1,0,1446,0.069012665,"{17=[1.6387396372528046E7, 1.671265692433463E7], 3=[2031985.4471306554, 2072120.5528693474], 4=[2897941.305615452, 2985773.6748138005], 12=[1.3610252330717335E7, 1.3874288609315628E7]}","{17=0.009826586951067333, 3=0.009779256612449083, 4=0.014928046224282005, 12=0.009606719616470225}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,4.4332710040682953E-4,1,0,1136,0.085757233,"{17=[1.6677123366442975E7, 1.7318059825976785E7], 3=[2045707.925991343, 2136521.9073419925], 4=[2952848.534179913, 3120994.7458611745], 12=[1.3870501079408053E7, 1.4387250193958241E7]}","{17=0.018853743364345997, 3=0.0217142493286335, 4=0.027683659905055075, 12=0.018286986446697136}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,4.630757304511107E-4,1,0,1167,0.112030554,"{17=[1.6347827220062584E7, 1.7331247027301505E7], 3=[1983166.1927363942, 2104210.8644064656], 4=[2922409.9944354747, 3212802.7160996986], 12=[1.3507605208136024E7, 1.427158411284932E7]}","{17=0.029199727997745943, 3=0.02961426606300996, 4=0.047332135879424614, 12=0.027501843048247623}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,3.41451734903915E-4,1,0,3631,0.171207425,"{17=[1.8180212054076362E7, 1.9176689904916283E7], 3=[2265984.2393752337, 2424037.2606247663], 4=[3252875.7263003024, 3524590.670924813], 12=[1.5173687597694354E7, 1.598349090230565E7]}","{17=0.02667453130706, 3=0.03369985004323172, 4=0.040090932023766034, 12=0.025990906224428997}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,3.6516314108573923E-4,1,0,6218,0.167857282,"{17=[1.7559605098400034E7, 1.8296745179801546E7], 3=[2119701.241123043, 2210362.758876957], 4=[3152104.282257086, 3348035.483047766], 12=[1.4553856360261245E7, 1.5135077479826646E7]}","{17=0.02055814592623631, 3=0.02093768539077344, 4=0.030142613522940297, 12=0.019577029026909665}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,6.399325778283886E-4,1,0,2014,0.156021461,"{17=[1.8835345022701494E7, 1.986630680710069E7], 3=[2188235.6932191383, 2315904.219558036], 4=[3456081.5408582333, 3743752.5855161976], 12=[1.557151058947756E7, 1.6425929746063152E7]}","{17=0.026638702372008445, 3=0.028344707049781554, 4=0.039955232246832985, 12=0.026702734582070883}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,6.404067110480034E-4,1,0,1106,0.108465915,"{17=[1.8570080501762323E7, 1.9899097209400065E7], 3=[2222253.1081399894, 2373372.0555886566], 4=[3345902.1239948333, 3694332.3833027943], 12=[1.5335647627630498E7, 1.641147141731051E7]}","{17=0.03454757254278686, 3=0.0328832187275381, 4=0.04949128597162381, 12=0.03388728873813975}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,4.6782118662275744E-4,1,0,2117,0.163467488,"{17=[1.9270517570152737E7, 2.06351158598376E7], 3=[2310708.2175170076, 2490738.426927418], 4=[3461789.5536059467, 3813427.05772321], 12=[1.5843306874804545E7, 1.6953493646972883E7]}","{17=0.03419563035075954, 3=0.0374949932264095, 4=0.048333612990943034, 12=0.03385045963343779}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,4.7334732523886887E-4,1,0,6243,0.175532891,"{17=[1.75092157127401E7, 1.8466211803219505E7], 3=[2124667.8498230744, 2257626.716843605], 4=[3167053.8327876288, 3404604.783256075], 12=[1.4394401127817497E7, 1.5146806545589086E7]}","{17=0.026601382014288952, 3=0.030340011379395616, 4=0.03614779226183504, 12=0.025469690545147045}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,4.6599786893646727E-4,1,0,5385,0.130845274,"{17=[1.7687785099397954E7, 1.861643290465999E7], 3=[2112509.3279360603, 2216267.005397286], 4=[3175893.0557169397, 3405960.479787269], 12=[1.4502619537176663E7, 1.5234062393030254E7]}","{17=0.025579611855521472, 3=0.023969285883922678, 4=0.03495480761297507, 12=0.02459732587416156}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,4.232939175169502E-4,1,0,5597,0.145304076,"{17=[1.9095019538916342E7, 1.9886590391949095E7], 3=[2336957.5704928255, 2453668.6961738532], 4=[3416453.7126558754, 3624581.0675325827], 12=[1.5697134153196365E7, 1.6313408683795728E7]}","{17=0.020306263759670717, 3=0.024362394222464667, 4=0.029559199943497032, 12=0.019252236169115592}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,4.6846274735337466E-4,1,0,2734,0.070113291,"{17=[1.7810723006388694E7, 1.829793863743514E7], 3=[2156988.0275240857, 2218678.9724759273], 4=[3214199.5975023657, 3337888.562220052], 12=[1.4600873836152205E7, 1.4974509094054712E7]}","{17=0.013493040419286197, 3=0.014098637979499222, 4=0.01887779310999477, 12=0.01263331936510256}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,5.957634904507288E-4,1,0,2694,0.056108416,"{17=[1.897065685112473E7, 1.9293263198965628E7], 3=[2300684.1905233916, 2341010.8094766336], 4=[3411850.9556462616, 3497774.46030809], 12=[1.5598159227443172E7, 1.5859329263354918E7]}","{17=0.008431084620148216, 3=0.008687907963199164, 4=0.012435334694617538, 12=0.00830231682316735}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,4.274624611381015E-4,1,0,3596,0.099962565,"{17=[1.879549042028589E7, 1.9301306981031533E7], 3=[2316964.787402435, 2377393.212597577], 4=[3338532.3782675806, 3468536.379523568], 12=[1.5479802405249126E7, 1.5887195165094323E7]}","{17=0.013277141262487066, 3=0.012872564298492262, 4=0.019098382267284855, 12=0.012987942468244865}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,6.288174999440662E-4,1,0,1514,0.033047083,"{17=[1.8599243735906832E7, 1.8905539262841992E7], 3=[2240932.18679812, 2275755.813201905], 4=[3360973.4208988436, 3441211.7472573165], 12=[1.5279703570100717E7, 1.5523739040265244E7]}","{17=0.008166839065443422, 3=0.007709991569881541, 4=0.011795963263996649, 12=0.007922344046129556}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,4.2388837622687255E-4,1,0,4786,0.08251123,"{17=[1.9004865115660693E7, 1.9384556121699613E7], 3=[2326363.7267162167, 2374085.2732837955], 4=[3385956.674982972, 3484223.622280285], 12=[1.5624813766114058E7, 1.5923777804229392E7]}","{17=0.009890511338821815, 3=0.010152550653688334, 4=0.01430340151865563, 12=0.009476303797864885}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,6.360564688079678E-4,1,0,666,0.026038011,"{17=[1.848825303037983E7, 1.8792002900157914E7], 3=[2230119.401728871, 2263654.5982711543], 4=[3338900.852121522, 3418469.816713477], 12=[1.518518754908844E7, 1.542700906127752E7]}","{17=0.008147741001135888, 3=0.007462590807255401, 4=0.011775136882593549, 12=0.007899515192163408}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,5.809766056394821E-4,1,0,1234,0.034309891,"{17=[1.915544889279353E7, 1.9465208593628578E7], 3=[2332136.115025492, 2367365.884974533], 4=[3431535.896334434, 3512491.610553557], 12=[1.5751708622800516E7, 1.5998867487565445E7]}","{17=0.008020570362996839, 3=0.007496490042783494, 4=0.011658322801691195, 12=0.007784389924321283}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,4.364870356919922E-4,1,0,1448,0.058213492,"{17=[1.853701605101404E7, 1.8905609722703826E7], 3=[2263573.464939651, 2321923.535060361], 4=[3288953.6507883454, 3383365.5340807466], 12=[1.5275418633472594E7, 1.5571692770204185E7]}","{17=0.009844226041126456, 3=0.012724917303557235, 4=0.014149785206094502, 12=0.009604599045091694}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,4.2062113602438044E-4,1,0,3269,0.08279606,"{17=[1.7738908170543034E7, 1.8533933257230032E7], 3=[2177992.1108892323, 2248777.55577743], 4=[3149394.863197346, 3347370.305853512], 12=[1.4645157243315902E7, 1.5270802216939751E7]}","{17=0.021917915867442104, 3=0.015990315787425855, 4=0.03047292575684847, 12=0.02091341828615056}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,4.3009627419593645E-4,1,0,2052,0.080527266,"{17=[1.8536855030393336E7, 1.949243739339711E7], 3=[2308905.9738241103, 2432546.892842569], 4=[3263022.1314376155, 3497832.625713654], 12=[1.5307579202262117E7, 1.6027376268081332E7]}","{17=0.025127534647633364, 3=0.026076589285043385, 4=0.0347308887278888, 12=0.022971057562231337}",1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,4.3568489425170853E-4,1,0,1936,0.060475091,"{17=[1.8396659682237852E7, 1.881237921135624E7], 3=[2272171.245178664, 2319077.754821348], 4=[3259958.258968452, 3366791.9874380883], 12=[1.514160011457E7, 1.546604995577345E7]}","{17=0.011172541443685586, 3=0.010216503100285735, 4=0.016121586674791095, 12=0.010600285891200092}",1
