csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Sampling Rounds,Expanded nodes,I/Os,Time (sec),Confidence Interval,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,10,"Query{op=P, rect=(-73.984..-73.97775),(40.75728..40.760406), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,13549,13435,380,1,1300,1469,5.70780030859709E-4,1,0,2988,0.180596153,"{17=[1.6187026149279684E7, 1.720938821972704E7], 3=[1950140.8027287344, 2075874.0960807544], 4=[2860178.349441596, 3161122.7559785633], 12=[1.343540770462363E7, 1.4295668015029462E7]}","{17=0.030612929254948715, 3=0.031230210645569117, 4=0.04997996301265654, 12=0.03102152686403589}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,11,"Query{op=P, rect=(-73.984..-73.97775),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,15689,15040,1212,1,2528,2769,4.68636886522726E-4,1,0,4329,0.211963733,"{17=[1.5748341818772607E7, 1.69494912639497E7], 3=[1942014.4816827767, 2103367.4897457976], 4=[2755936.54956706, 3086490.7641619355], 12=[1.306302229106147E7, 1.4037123320400061E7]}","{17=0.0367348332269696, 3=0.03988572876495051, 4=0.056578233128910846, 12=0.0359444942955071}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,12,"Query{op=P, rect=(-73.98475..-73.9785),(40.75678..40.759907), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,17865,16672,2296,1,3584,3798,4.607317130864985E-4,1,0,4225,0.179049003,"{17=[1.6380569084569862E7, 1.753584388483825E7], 3=[1994612.5182430255, 2137020.6079474534], 4=[2874642.766609399, 3185611.2472431534], 12=[1.356910148550095E7, 1.4453353628341537E7]}","{17=0.03406241106069858, 3=0.03446774806836092, 4=0.05131277994667242, 12=0.03155512745932761}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,13,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,20909,18955,3908,1,5668,6158,4.7075126686822624E-4,1,0,6392,0.177633652,"{17=[1.5983254827670569E7, 1.6553668676652035E7], 3=[1980487.8852261263, 2059829.1147738765], 4=[2821596.947165145, 2977584.092356128], 12=[1.327583246215481E7, 1.3750892727878153E7]}","{17=0.01753127793123051, 3=0.01963737735126975, 4=0.026898133396411426, 12=0.01757742613591005}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,14,"Query{op=P, rect=(-73.983376..-73.97713),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,25337,22276,5363,1,8272,8588,4.0884753347309117E-4,1,0,9155,0.231845277,"{17=[1.725804350852234E7, 1.777813896859178E7], 3=[2201350.123744911, 2298017.8762550917], 4=[2971397.9590972634, 3093888.9024543166], 12=[1.4320496495950341E7, 1.473016586074929E7]}","{17=0.014844524240309865, 3=0.021484740192440503, 4=0.020195408090841464, 12=0.014101894124437086}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,15,"Query{op=P, rect=(-73.98412..-73.977875),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27321,23764,9030,1,9978,10503,4.7075126686822624E-4,1,0,4772,0.113744434,"{17=[1.602983973319889E7, 1.634257913548786E7], 3=[1965017.4377930334, 2004473.5622069694], 4=[2825037.963479827, 2909859.1941165803], 12=[1.3291506908149278E7, 1.3543048281883685E7]}","{17=0.009660674525358891, 3=0.00993984478461745, 4=0.014790366471419543, 12=0.009373785850112991}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,16,"Query{op=P, rect=(-73.98487..-73.97862),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,27637,24001,5997,2,5879,6211,6.603095060079127E-4,1,0,1351,0.129060522,"{17=[1.698596879426807E7, 1.7711495540960968E7], 3=[1984945.4753942525, 2059906.3023835358], 4=[3093969.4340958875, 3298925.9999306872], 12=[1.4110877733390188E7, 1.4726309144471841E7]}","{17=0.020910079759236293, 3=0.018532403931613595, 4=0.032060052905590476, 12=0.021341589721919532}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,17,"Query{op=P, rect=(-73.98393..-73.977684),(40.756466..40.759594), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28185,24412,10742,1,10651,11055,4.585259882412919E-4,1,0,1446,0.070934822,"{17=[1.6254467501814898E7, 1.6565814227344532E7], 3=[2012528.657616052, 2052230.3423839507], 4=[2854257.6278414396, 2938038.289845442], 12=[1.3476393243018325E7, 1.3725526077034779E7]}","{17=0.009486412337923812, 3=0.00976729118944041, 4=0.01446415431714678, 12=0.009158649104322361}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,18,"Query{op=P, rect=(-73.98393..-73.977684),(40.756092..40.75922), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28509,24655,9739,1,9572,9931,4.4332710040682953E-4,1,0,1136,0.088625589,"{17=[1.6549362196191324E7, 1.7244374222128455E7], 3=[2080890.8945376754, 2184783.605462327], 4=[2916584.2798014195, 3114297.8460336705], 12=[1.3763371126111818E7, 1.436072197073063E7]}","{17=0.020566297178087733, 3=0.02435551773222538, 4=0.03278352355541583, 12=0.021239826029657044}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,19,"Query{op=P, rect=(-73.98462..-73.97837),(40.75575..40.758877), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,28929,24970,6660,1,6687,6946,4.630757304511107E-4,1,0,1167,0.113637641,"{17=[1.6081557044293921E7, 1.713930014488155E7], 3=[1982456.232444772, 2111389.862793326], 4=[2848600.852465062, 3099325.5249801627], 12=[1.3363426828473415E7, 1.4197743061226182E7]}","{17=0.031839729317167616, 3=0.03149449865702758, 4=0.04215329118158873, 12=0.03027143753664007}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,20,"Query{op=P, rect=(-73.98362..-73.97737),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,30505,26152,6777,0,7659,7907,3.41451734903915E-4,1,0,3631,0.183333681,"{17=[1.7988221612190206E7, 1.9037452322554316E7], 3=[2273192.128847973, 2413610.20448536], 4=[3182919.0120400316, 3471870.1545123146], 12=[1.4954565503027473E7, 1.579356123711535E7]}","{17=0.02833792336132262, 3=0.029960315296147642, 4=0.04342002958179068, 12=0.027286076357703342}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,21,"Query{op=P, rect=(-73.98456..-73.97831),(40.75525..40.758377), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,33485,28387,6475,0,8327,8688,3.6516314108573923E-4,1,0,6218,0.187976177,"{17=[1.7407482058324836E7, 1.80782990830817E7], 3=[2123003.2648381325, 2218557.7351618675], 4=[3116552.6928876988, 3302990.2980404315], 12=[1.4458654193562808E7, 1.5005105546580015E7]}","{17=0.01890382579106091, 3=0.02200924283310425, 4=0.02904219278789778, 12=0.018546558817905918}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,22,"Query{op=P, rect=(-73.98575..-73.9795),(40.754654..40.757782), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34333,29023,2765,2,3160,3345,6.399325778283886E-4,1,0,2014,0.141923703,"{17=[1.8655299604268376E7, 1.999326522409163E7], 3=[2245078.483881133, 2383191.6332250456], 4=[3380406.694004568, 3720636.7915254324], 12=[1.5430143855438473E7, 1.6512265427742844E7]}","{17=0.034618765942932665, 3=0.029841203268029567, 4=0.047912690327014784, 12=0.033877268389837546}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,23,"Query{op=P, rect=(-73.98575..-73.9795),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,34705,29302,1360,2,1390,1591,6.404067110480034E-4,1,0,1106,0.120425303,"{17=[1.7806851221230812E7, 1.8791157826126464E7], 3=[2272631.505333622, 2445917.32201094], 4=[3176038.28388479, 3426417.657149405], 12=[1.4655883982544508E7, 1.545650736661625E7]}","{17=0.026895086113071707, 3=0.036724387734022305, 4=0.03792215737609247, 12=0.0265878380361198}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,24,"Query{op=P, rect=(-73.987..-73.98075),(40.75403..40.757156), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,35613,29983,2195,1,2659,2853,4.6782118662275744E-4,1,0,2117,0.147401832,"{17=[1.8984405777964115E7, 2.0202779611289933E7], 3=[2355380.5806786143, 2528246.9859880335], 4=[3452273.587148393, 3784132.4552648137], 12=[1.56957630006823E7, 1.667846094370641E7]}","{17=0.031091128929609777, 3=0.035397131118131156, 4=0.04585962509170532, 12=0.030354332036256794}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,25,"Query{op=P, rect=(-73.987..-73.98075),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,38673,32278,2555,1,4603,4782,4.7334732523886887E-4,1,0,6243,0.176108575,"{17=[1.7529666838377487E7, 1.867039172661144E7], 3=[2081981.2484050088, 2203681.3849283378], 4=[3159844.0806134995, 3444600.97153748], 12=[1.4407741783196948E7, 1.5290878987129524E7]}","{17=0.03151168626387832, 3=0.02839704076955581, 4=0.04311594519682454, 12=0.02973664032287206}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,26,"Query{op=P, rect=(-73.98594..-73.97969),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,41245,34207,5011,1,6551,6889,4.6599786893646727E-4,1,0,5385,0.129936386,"{17=[1.7530617980504896E7, 1.8289319008273754E7], 3=[2143323.22413633, 2249261.442530349], 4=[3137599.254894915, 3345952.1313937446], 12=[1.4413710063714497E7, 1.5056182689923752E7]}","{17=0.02118097047480951, 3=0.024117513134791803, 4=0.03213560965051528, 12=0.02180098283967925}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,27,"Query{op=P, rect=(-73.98475..-73.9785),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,43853,36163,6156,1,7793,8067,4.232939175169502E-4,1,0,5597,0.144708516,"{17=[1.854409219723941E7, 1.9175331206907284E7], 3=[2307539.52023877, 2390650.2130945753], 4=[3271214.62125549, 3428089.7475319067], 12=[1.5298648143135024E7, 1.5804948710555399E7]}","{17=0.016735118214942755, 3=0.017689939651891938, 4=0.023416629196205904, 12=0.016277878401073167}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,28,"Query{op=P, rect=(-73.986..-73.97975),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,44981,37009,7597,1,7967,8378,4.6846274735337466E-4,1,0,2734,0.070709709,"{17=[1.762793134100556E7, 1.810391237721393E7], 3=[2134875.088634555, 2198855.911365458], 4=[3172817.8838337804, 3297346.5351419174], 12=[1.4485353031843312E7, 1.4868707888461605E7]}","{17=0.013320920128329916, 3=0.014763450415104766, 4=0.01924659765104568, 12=0.01305968730047558}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,29,"Query{op=P, rect=(-73.98512..-73.978874),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,46101,37849,7378,2,7769,8153,5.957634904507288E-4,1,0,2694,0.055721406,"{17=[1.881937645569608E7, 1.9125962622601103E7], 3=[2306803.0794372573, 2345044.920562768], 4=[3369916.055687742, 3451382.633460658], 12=[1.5480525444753528E7, 1.572732711562607E7]}","{17=0.008079679200452184, 3=0.008220784755974491, 4=0.0119429717837333, 12=0.00790831956140019}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,30,"Query{op=P, rect=(-73.984436..-73.97819),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47597,38971,8757,1,9472,9862,4.274624611381015E-4,1,0,3596,0.101415013,"{17=[1.8716476749877E7, 1.9149170646248147E7], 3=[2302219.608116297, 2370483.391883715], 4=[3317734.1151830023, 3425461.776030726], 12=[1.542041861134588E7, 1.5757141769019447E7]}","{17=0.011427083019196625, 3=0.014609056849411963, 4=0.015975757279733018, 12=0.010800176587441571}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,31,"Query{op=P, rect=(-73.985435..-73.97919),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,47981,39259,7683,2,7579,7969,6.288174999440662E-4,1,0,1514,0.033706778,"{17=[1.8382300681602176E7, 1.8664172704869617E7], 3=[2239137.723213556, 2272793.276786469], 4=[3305535.2785012117, 3380799.6794480244], 12=[1.51097625042296E7, 1.5336627556149999E7]}","{17=0.007608606096643231, 3=0.007459234986730186, 4=0.011256450868847443, 12=0.007451295587768955}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,32,"Query{op=P, rect=(-73.98463..-73.97838),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50129,40870,9927,1,11100,11484,4.2388837622687255E-4,1,0,4786,0.082171369,"{17=[1.8996041773858476E7, 1.936484653351297E7], 3=[2318265.9643945107, 2362000.0356055014], 4=[3378858.2546487264, 3475127.543880267], 12=[1.5625615867443517E7, 1.591734201292181E7]}","{17=0.009614082883049985, 3=0.009344355900068617, 4=0.014045738065608774, 12=0.009248534857914681}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,33,"Query{op=P, rect=(-73.985504..-73.979256),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50209,40930,7963,2,7608,8002,6.360564688079678E-4,1,0,666,0.027070401,"{17=[1.8266184416261826E7, 1.8547273157753836E7], 3=[2226955.3561941097, 2260383.6438059155], 4=[3282754.4969612807, 3357958.221457893], 12=[1.5012234363274004E7, 1.5239664197105594E7]}","{17=0.0076354887591545805, 3=0.007449467849833865, 4=0.011324646568134426, 12=0.007517869775269268}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,34,"Query{op=P, rect=(-73.98482..-73.97857),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50533,41173,8583,2,8391,8782,5.809766056394821E-4,1,0,1234,0.034614491,"{17=[1.9016521163872704E7, 1.930614834555298E7], 3=[2332005.5929386416, 2366643.4070613836], 4=[3395767.531073752, 3471633.3073499454], 12=[1.5646863288971206E7, 1.5876920271408392E7]}","{17=0.007557594118255293, 3=0.007371866705246945, 4=0.011047232870363126, 12=0.007297886118160357}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,35,"Query{op=P, rect=(-73.98419..-73.97794),(40.753498..40.756626), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,50881,41434,10786,1,10698,11019,4.364870356919922E-4,1,0,1448,0.059533718,"{17=[1.8412430212835696E7, 1.8988176786805872E7], 3=[2272622.1657383395, 2333857.5009283395], 4=[3258973.7763457727, 3423392.528622701], 12=[1.517700630739444E7, 1.5643711059633432E7]}","{17=0.015394043577305951, 3=0.01329330413267858, 4=0.0246048697083067, 12=0.015142566173306376}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,36,"Query{op=P, rect=(-73.983505..-73.97726),(40.75384..40.75697), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,52381,42559,8557,1,9341,9626,4.2062113602438044E-4,1,0,3269,0.08280403,"{17=[1.7338319644537855E7, 1.7990783676441174E7], 3=[2183487.070635304, 2265013.2626980245], 4=[3049025.3075708672, 3231842.706623436], 12=[1.4378729275475165E7, 1.4889688878053399E7]}","{17=0.018468174127586043, 3=0.018326668754373644, 4=0.029107027665509724, 12=0.017457711581745777}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,37,"Query{op=P, rect=(-73.983505..-73.97726),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53149,43135,7731,1,7997,8296,4.3009627419593645E-4,1,0,2052,0.080840112,"{17=[1.8069668714755796E7, 1.85868993978291E7], 3=[2294988.390100712, 2400204.2098993007], 4=[3155085.6107987314, 3291812.4388716836], 12=[1.4941718459238801E7, 1.5350993074304674E7]}","{17=0.014110177512655078, 3=0.022409265979544367, 4=0.0212081573214799, 12=0.01351066293991801}",2
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.1,valinor,38,"Query{op=P, rect=(-73.98419..-73.97794),(40.753216..40.756344), categoricalFilters={}, groupByCols=[], measureCols=[12, 17, 4, 3], aggregateTypes=[COUNT, MIN, MAX, SUM, AVG]}",0.0,53985,43762,10283,1,10426,10832,4.3568489425170853E-4,1,0,1936,0.05900806,"{17=[1.832345637496073E7, 1.869401726905107E7], 3=[2270226.862849647, 2314948.137150365], 4=[3239251.746480714, 3335094.4022246473], 12=[1.5088177384871151E7, 1.5378455075347234E7]}","{17=0.010010431766736301, 3=0.00975344982486331, 4=0.014578279508876617, 12=0.009527724826664403}",2
