csv,i,Time (sec),Query,errorBound,Query Result,Query Result Sum
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,10,1.889997959136963,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.984 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.97775 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.75728 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.760406 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=13721770.747755624, avg=11.75740500547642}, 17=Stats{sum=16569823.698698303, avg=14.197739612199998}, 4=Stats{sum=2918851.5519356797, avg=2.5009979016435873}, 3=Stats{sum=2038290.3366856144, avg=1.7464950732456634}}}","{12=13721770.747755624, 17=16569823.698698303, 4=2918851.5519356797, 3=2038290.3366856144}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,11,1.9606757164001465,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.984 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.97775 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.75678 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.759907 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=13507617.68684847, avg=11.720410427409174}, 17=Stats{sum=16291695.469346104, avg=14.136123918062216}, 4=Stats{sum=2886828.530028175, avg=2.50486917751806}, 3=Stats{sum=2011359.0361445784, avg=1.7452339832985562}}}","{12=13507617.68684847, 17=16291695.469346104, 4=2886828.530028175, 3=2011359.0361445784}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,12,1.937215805053711,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98475 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.9785 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.75678 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.759907 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=14158244.422628284, avg=12.086124339117662}, 17=Stats{sum=17070929.474539958, avg=14.572525382020332}, 4=Stats{sum=3083986.5250257095, avg=2.6326318072353794}, 3=Stats{sum=2056604.146100691, avg=1.755611266774812}}}","{12=14158244.422628284, 17=17070929.474539958, 4=3083986.5250257095, 3=2056604.146100691}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,13,1.7853786945343018,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98412 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.977875 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.756466 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.759594 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=13606919.75967585, avg=11.801879484238944}, 17=Stats{sum=16410086.524685374, avg=14.233189208935553}, 4=Stats{sum=2926931.554690426, avg=2.538656365817758}, 3=Stats{sum=2008249.4365138994, avg=1.7418429918478793}}}","{12=13606919.75967585, 17=16410086.524685374, 4=2926931.554690426, 3=2008249.4365138994}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,14,1.7904789447784424,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.983376 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.97713 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.756466 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.759594 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=14683501.26909812, avg=11.391940819595716}, 17=Stats{sum=17672549.245424077, avg=13.710942059776704}, 4=Stats{sum=3089584.1188174137, avg=2.3970004696906027}, 3=Stats{sum=2248350.2538071065, avg=1.7443437068376237}}}","{12=14683501.26909812, 17=17672549.245424077, 4=3089584.1188174137, 3=2248350.2538071065}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,15,1.6570281982421875,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98412 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.977875 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.756466 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.759594 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=13588656.521777699, avg=11.828885225751767}, 17=Stats{sum=16389166.52356598, avg=14.266720881663225}, 4=Stats{sum=2919739.7064156304, avg=2.541624760395549}, 3=Stats{sum=2003944.4735463595, avg=1.7444277245782034}}}","{12=13588656.521777699, 17=16389166.52356598, 4=2919739.7064156304, 3=2003944.4735463595}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,16,1.8097686767578125,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98487 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.97862 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.756466 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.759594 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=13961750.977775238, avg=12.183117862950862}, 17=Stats{sum=16812304.704989303, avg=14.670530228964621}, 4=Stats{sum=3064178.421498789, avg=2.6738227118973503}, 3=Stats{sum=2009797.4860335197, avg=1.753762811841127}}}","{12=13961750.977775238, 17=16812304.704989303, 4=3064178.421498789, 3=2009797.4860335197}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,17,1.5301778316497803,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98393 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.977684 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.756466 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.759594 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=13676889.143253157, avg=11.664899369893227}, 17=Stats{sum=16476978.800664766, avg=14.053071397777057}, 4=Stats{sum=2913515.6686312165, avg=2.4849120828003226}, 3=Stats{sum=2049518.779342723, avg=1.7480166774279122}}}","{12=13676889.143253157, 17=16476978.800664766, 4=2913515.6686312165, 3=2049518.779342723}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,18,1.5250799655914307,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98393 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.977684 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.756092 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.75922 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=14183605.251520345, avg=11.645427482688147}, 17=Stats{sum=17092019.392607305, avg=14.033376482186876}, 4=Stats{sum=3039468.527979076, avg=2.495551004191908}, 3=Stats{sum=2130528.8461538465, avg=1.74926746322134}}}","{12=14183605.251520345, 17=17092019.392607305, 4=3039468.527979076, 3=2130528.8461538465}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,19,1.4493639469146729,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98462 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.97837 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.75575 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.758877 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=13943481.146978466, avg=12.040324991637712}, 17=Stats{sum=16823248.20639375, avg=14.52703049437987}, 4=Stats{sum=3062884.5706039644, avg=2.6448291680686853}, 3=Stats{sum=2029801.9801980196, avg=1.7527527919776285}}}","{12=13943481.146978466, 17=16823248.20639375, 4=3062884.5706039644, 3=2029801.9801980196}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,20,1.7524728775024414,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98362 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.97737 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.75525 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.758377 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=15488406.636190634, avg=11.61459333128494}, 17=Stats{sum=18654751.70137518, avg=13.98900221287435}, 4=Stats{sum=3341933.5334179965, avg=2.5060808282330043}, 3=Stats{sum=2325033.5333568654, avg=1.7435182072532551}}}","{12=15488406.636190634, 17=18654751.70137518, 4=3341933.5334179965, 3=2325033.5333568654}"
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,21,1.5842783451080322,"SELECT sum(CAST(column12 AS FLOAT)) as sum_column12, avg(CAST(column12 AS FLOAT)) as avg_column12, sum(CAST(column17 AS FLOAT)) as sum_column17, avg(CAST(column17 AS FLOAT)) as avg_column17, sum(CAST(column04 AS FLOAT)) as sum_column04, avg(CAST(column04 AS FLOAT)) as avg_column04, sum(CAST(column03 AS FLOAT)) as sum_column03, avg(CAST(column03 AS FLOAT)) as avg_column03 FROM query_table WHERE CAST(column05 AS FLOAT) > CAST(-73.98456 AS FLOAT) AND CAST(column05 AS FLOAT) < CAST(-73.97831 AS FLOAT) AND CAST(column06 AS FLOAT) > CAST(40.75525 AS FLOAT) AND CAST(column06 AS FLOAT) < CAST(40.758377 AS FLOAT) AND column12 >= 0.0 AND column12 <= 400.0 AND column04 <= 1000.0;",0.05,"{null={12=Stats{sum=15361941.216698147, avg=12.057317656584733}, 17=Stats{sum=18541068.006090444, avg=14.552558396641421}, 4=Stats{sum=3387306.1396707445, avg=2.658637053090375}, 3=Stats{sum=2222615.122228539, avg=1.744491544330909}}}","{12=15361941.216698147, 17=18541068.006090444, 4=3387306.1396707445, 3=2222615.122228539}"
