csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,79,"Query{rect=(512.2..542.2),(433.4..463.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17459,15910,450,0,471,549,0.03,0,1268,0.034340764,4.4185780128094964E7,4.594472341856044E7,0.019515516071148653,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,80,"Query{rect=(512.2..542.2),(438.8..468.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17531,15964,431,0,388,477,0.04,0,1711,0.042425458,4.390721242403421E7,4.555733098575419E7,0.018444385885497547,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,81,"Query{rect=(508.30002..538.3),(442.69998..472.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17751,16129,377,0,462,519,0.03,0,1609,0.043594883,4.360340862765784E7,4.537149122297519E7,0.019871700876151865,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,82,"Query{rect=(502.90002..532.89996),(448.09998..478.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,17851,16204,366,0,345,424,0.04,0,1996,0.048356256,4.374289003776166E7,4.539430330385053E7,0.01852664644443027,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,83,"Query{rect=(502.90002..532.89996),(442.69998..472.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18083,16378,479,0,505,619,0.02,0,784,0.022487341,4.414435168850261E7,4.594380699411766E7,0.01997438211557322,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,84,"Query{rect=(497.50003..527.5),(442.69998..472.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18163,16438,511,0,478,560,0.03,0,1149,0.030761877,4.427585235160193E7,4.600787233636084E7,0.019184188409872262,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,85,"Query{rect=(497.50003..527.5),(448.09998..478.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18279,16525,516,0,484,566,0.03,0,905,0.025026228,4.425522482781078E7,4.6022265208870456E7,0.019573432760942942,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,86,"Query{rect=(502.30002..532.3),(443.3..473.3), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18279,16525,628,0,532,628,0.01,0,204,0.006868963,4.4478693295270376E7,4.6266633342403956E7,0.01970283334008397,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,87,"Query{rect=(502.30002..532.3),(437.9..467.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18299,16540,605,0,526,616,0.02,0,345,0.011251842,4.409544317638493E7,4.585107370622798E7,0.019518604952032545,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,88,"Query{rect=(502.30002..532.3),(440.9..470.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18299,16540,628,0,532,628,0.01,0,192,0.006562411,4.434011340743582E7,4.607979030266003E7,0.019239977304133866,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,89,"Query{rect=(497.2..527.2),(440.9..470.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18391,16609,576,0,526,620,0.03,0,584,0.016815602,4.4159312480246864E7,4.587420671412509E7,0.019047286490889763,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,90,"Query{rect=(497.2..527.2),(444.8..474.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18407,16621,623,0,530,628,0.02,0,262,0.008706111,4.402036264862017E7,4.578675121730088E7,0.01966869318746688,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,91,"Query{rect=(501.40002..531.4),(444.8..474.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18407,16621,628,0,532,628,0.01,0,200,0.006726199,4.405696103284078E7,4.582804020265476E7,0.019703834293485857,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,92,"Query{rect=(496.60004..526.60004),(449.59998..479.59998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18423,16633,620,0,530,628,0.02,0,357,0.010824178,4.468286603411761E7,4.647611274373123E7,0.019671641056704894,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,93,"Query{rect=(496.60004..526.60004),(445.69998..475.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18423,16633,628,0,532,628,0.01,0,192,0.006479015,4.442261135961776E7,4.618579623786422E7,0.01945939593243062,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,94,"Query{rect=(490.60004..520.60004),(451.69998..481.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18463,16663,496,0,443,517,0.03,0,1045,0.028004652,4.450761186624821E7,4.6289050947027035E7,0.019620094236749423,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,95,"Query{rect=(490.60004..520.60004),(457.69998..487.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18591,16759,413,0,395,505,0.03,0,1190,0.030178037,4.440204022423987E7,4.620672602583949E7,0.019917342176569378,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,96,"Query{rect=(495.70004..525.7),(462.8..492.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18807,16921,407,0,477,556,0.04,0,2268,0.055630114,4.4487819085972324E7,4.608456871232155E7,0.01762954102419395,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,97,"Query{rect=(489.70004..519.7),(456.8..486.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18855,16957,587,0,528,610,0.02,0,448,0.014727987,4.478791828599481E7,4.654316633764146E7,0.019218517538467903,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,98,"Query{rect=(486.40005..516.4),(460.09998..490.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18915,17002,538,0,486,567,0.02,0,443,0.014543944,4.513205850516179E7,4.6962215713638246E7,0.01987264923906472,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,99,"Query{rect=(489.70004..519.7),(460.09998..490.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,19015,17077,604,0,532,628,0.01,0,192,0.007681825,4.487651257468098E7,4.6648297885666646E7,0.019358524776768384,1
