csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,151.2500889,,,0.0,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12223,11983,240,0,784,900,0.01,0,1800,0.154666734,4.440058449312655E7,4.6851314873060636E7,0.026856760209444913,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12507,12196,773,0,810,955,0.01,0,1910,0.067328338,4.335568909219747E7,4.578510487520746E7,0.02725369244409386,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12587,12256,934,0,837,961,0.01,0,1922,0.060519721,4.317890489806402E7,4.549725870698699E7,0.026144047223880154,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12595,12262,960,0,841,961,0.01,0,1922,0.056780189,4.361889207185339E7,4.595746997410572E7,0.02610708728104489,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12779,12400,856,0,810,961,0.01,0,1922,0.055175488,4.395062230446148E7,4.6316859071464494E7,0.026213612376628045,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12843,12448,915,0,812,961,0.01,0,1922,0.050674081,4.434313231329816E7,4.659067233240292E7,0.024716221078197424,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,855,0,798,912,0.01,0,1824,0.048310226,4.344082837109725E7,4.5800538816269934E7,0.02644189034238281,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,961,0,841,961,0.01,0,1922,0.047807898,4.307767301078276E7,4.537834571859324E7,0.02600922742011708,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,957,0,839,961,0.01,0,1922,0.04810083,4.492416546002713E7,4.726254369857593E7,0.025365676461296893,4
