csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,144.04266198,,,0.0,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12223,11983,240,0,784,900,0.01,0,1800,0.146715584,4.313828931596031E7,4.547654403219078E7,0.026386719106539443,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12507,12196,773,0,810,955,0.01,0,1910,0.067188787,4.499907928969018E7,4.739839091393466E7,0.025967286971785013,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12587,12256,934,0,837,961,0.01,0,1922,0.059451364,4.4416921186158106E7,4.677303674022396E7,0.02583744534642677,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12595,12262,960,0,841,961,0.01,0,1922,0.056672488,4.404720095128562E7,4.6378075913099445E7,0.02577680757681884,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12779,12400,856,0,810,961,0.01,0,1922,0.056516033,4.349000786062563E7,4.5985219723796345E7,0.027887180960969586,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12843,12448,915,0,812,961,0.01,0,1922,0.051989272,4.338902687286245E7,4.58229585987696E7,0.027282564254565295,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,855,0,798,912,0.01,0,1824,0.046468818,4.342767059662973E7,4.587730830449023E7,0.027430023924789024,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,961,0,841,961,0.01,0,1922,0.045399971,4.47454085559405E7,4.711102651573364E7,0.025753426615645173,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.2,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,957,0,839,961,0.01,0,1922,0.045737186,4.4186143265838E7,4.648720970374183E7,0.025377537749991724,2
