csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,84,"Query{rect=(497.50003..527.5),(442.69998..472.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18639,16795,511,0,478,560,0.03,0,2997,0.063839844,4.537850564029973E7,4.7222501592006184E7,0.019913346591149555,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,85,"Query{rect=(497.50003..527.5),(448.09998..478.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18755,16882,516,0,484,566,0.04,0,3885,0.080775723,4.4421454975211665E7,4.602546657662672E7,0.01773428629625317,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,86,"Query{rect=(502.30002..532.3),(443.3..473.3), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18755,16882,628,0,532,628,0.04046714934830025,0,3979,0.080414411,4.405331980686358E7,4.565445435495702E7,0.017848336591265876,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,87,"Query{rect=(502.30002..532.3),(437.9..467.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18775,16897,605,0,526,616,0.040168117223816184,0,3925,0.080402189,4.462003545703008E7,4.6206632556706525E7,0.017468405858910168,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,88,"Query{rect=(502.30002..532.3),(440.9..470.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18775,16897,628,0,532,628,0.04069481938405076,0,3990,0.083200342,4.4415670042642474E7,4.60175704473155E7,0.017713623840018268,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,89,"Query{rect=(497.2..527.2),(440.9..470.9), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18867,16966,576,0,526,620,0.04037249065990014,0,3946,0.0810982,4.423716499435477E7,4.582660555935106E7,0.01764794606337839,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,90,"Query{rect=(497.2..527.2),(444.8..474.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18883,16978,623,0,530,628,0.0405988460688599,0,3992,0.080818119,4.459575801245034E7,4.620826805684841E7,0.017758133798686997,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,91,"Query{rect=(501.40002..531.4),(444.8..474.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18883,16978,628,0,532,628,0.04,0,3943,0.080595242,4.427307751838754E7,4.5882680368441954E7,0.01785357793869263,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,92,"Query{rect=(496.60004..526.60004),(449.59998..479.59998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18899,16990,620,0,530,628,0.04,0,3916,0.079317626,4.491923522243307E7,4.6515025325650565E7,0.017452868253670626,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,93,"Query{rect=(496.60004..526.60004),(445.69998..475.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18899,16990,628,0,532,628,0.04046663719628376,0,3968,0.079807174,4.352968941925533E7,4.512292754801336E7,0.017971698786356925,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,94,"Query{rect=(490.60004..520.60004),(451.69998..481.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,18939,17020,496,0,443,517,0.04126630912987324,0,3985,0.082240664,4.442687046144749E7,4.6013841617673814E7,0.01754708824979146,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,95,"Query{rect=(490.60004..520.60004),(457.69998..487.69998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,19067,17116,413,0,395,505,0.04134303379865743,0,3980,0.081981538,4.396677877950619E7,4.554018903047098E7,0.017578634261246926,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,96,"Query{rect=(495.70004..525.7),(462.8..492.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,19283,17278,407,0,477,556,0.04,0,3888,0.082576063,4.465907294299244E7,4.627183956829188E7,0.017736175528858773,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,97,"Query{rect=(489.70004..519.7),(456.8..486.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,19331,17314,587,0,528,610,0.0401565742680577,0,3919,0.081328202,4.401572746137325E7,4.562324691530464E7,0.017933264688820814,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,98,"Query{rect=(486.40005..516.4),(460.09998..490.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,19391,17359,538,0,486,567,0.040128162897101534,0,3914,0.081605559,4.36025693297531E7,4.5199096832438305E7,0.01797857598492841,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,99,"Query{rect=(489.70004..519.7),(460.09998..490.09998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,19491,17434,604,0,532,628,0.04,0,3935,0.080561157,4.412279175807512E7,4.572663095584464E7,0.01785030052865382,2
