csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,154.392074677,,,0.0,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12223,11983,240,0,784,900,0.12574442704703576,0,11758,0.390446899,4.4253353628807545E7,4.5134075523564845E7,0.009852860778174934,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12507,12196,773,0,810,955,0.12267609728900349,0,11518,0.261329227,4.445413487151168E7,4.534442949080509E7,0.00991435248008276,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12587,12256,934,0,837,961,0.12294666321070029,0,11554,0.236210657,4.4538074532273486E7,4.5420736886975855E7,0.00981184989860256,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12595,12262,960,0,841,961,0.1235669927539269,0,11600,0.233584603,4.4250830691768155E7,4.513302322979382E7,0.009869707998939303,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12779,12400,856,0,810,961,0.12290832824704297,0,11601,0.239242514,4.482726454962446E7,4.5716859332916826E7,0.009824986372902546,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12843,12448,915,0,812,961,0.12418536206560084,0,11690,0.230239907,4.469379971800589E7,4.5583830720297016E7,0.009858821038722196,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,855,0,798,912,0.12894205814058335,0,12059,0.239024107,4.483412751140982E7,4.570059652258222E7,0.009570571075547497,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,961,0,841,961,0.1266542059747075,0,11876,0.231244286,4.435937763532053E7,4.5237291302362606E7,0.009798507884848809,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,957,0,839,961,0.1222262184310866,0,11447,0.226049312,4.462737536949992E7,4.551772591398886E7,0.009876859993633571,3
