csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,149.37314685,,,0.0,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12223,11983,240,0,784,900,0.01,0,1800,0.153074535,4.383746005003262E7,4.623832945470748E7,0.026653881335655855,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12507,12196,773,0,810,955,0.01,0,1910,0.07119904,4.4266623369284585E7,4.665250609314743E7,0.02624181223434056,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12587,12256,934,0,837,961,0.01,0,1922,0.057538434,4.422014576321741E7,4.654548966718852E7,0.025619210320562906,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12595,12262,960,0,841,961,0.01,0,1922,0.055711064,4.353566921895074E7,4.5848037674206205E7,0.025870133781982302,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12779,12400,856,0,810,961,0.01,0,1922,0.055040896,4.39010786697935E7,4.633274469251247E7,0.026948498158560392,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12843,12448,915,0,812,961,0.01,0,1922,0.050843805,4.39797556077095E7,4.633408648653759E7,0.026068328223388275,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,855,0,798,912,0.01,0,1824,0.046970658,4.3264654415315896E7,4.5666189645566136E7,0.027004525320890344,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,961,0,841,961,0.01,0,1922,0.04639576,4.399803627014898E7,4.6268167393557966E7,0.02514929210789146,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,957,0,839,961,0.01,0,1922,0.045610346,4.388452868465886E7,4.62676823575292E7,0.026434777864240134,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,961,0,841,961,0.01,0,1922,0.045552095,4.288854200317786E7,4.525421168482914E7,0.026839071649892875,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12979,12550,957,0,839,961,0.01,0,1922,0.044885349,4.3481026862539984E7,4.578539868898008E7,0.025814541270168023,4
