csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,22,"Query{rect=(-74.00064..-73.97734),(40.7204..40.73788), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,291106,221674,162809,0,165943,166582,0.01,0,373515,6.770550614,2.149049577445363E8,2.1591939247337058E8,0.002354636473823218,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,23,"Query{rect=(-74.00297..-73.97967),(40.72215..40.739628), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,305232,232273,151243,0,161007,161756,0.01,0,388267,7.393079388,2.3750061102570122E8,2.3862323448737025E8,0.0023578391887919157,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,24,"Query{rect=(-74.00297..-73.97967),(40.723896..40.741375), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,322758,245422,142385,0,154714,155448,0.01,0,390146,7.569678003,2.4369833093318298E8,2.4486677420458284E8,0.0023915815090199237,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,25,"Query{rect=(-74.00064..-73.97734),(40.725643..40.743122), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,335527,255001,125180,0,134092,134694,0.01,0,358811,7.160245233,2.3007111583654562E8,2.3120235542849228E8,0.0024524271661325943,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,26,"Query{rect=(-74.00064..-73.97734),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,349442,265441,112754,0,122451,123119,0.01,0,353400,7.259938275,2.385953592080186E8,2.3980681320265186E8,0.0025322920013693415,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,27,"Query{rect=(-74.00064..-73.97734),(40.725643..40.743122), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,373599,283561,145006,0,162248,162967,0.01,0,385819,7.275393842,2.3006281101618716E8,2.311621319829946E8,0.0023834811700749136,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,28,"Query{rect=(-74.00297..-73.97967),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,408440,309694,146359,0,171610,172377,0.01,0,419010,8.049228249,2.5479245293768367E8,2.559889946550795E8,0.0023425708256142913,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,29,"Query{rect=(-74.005295..-73.981995),(40.72739..40.74487), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,438609,332323,158936,0,180643,181519,0.01,0,429703,8.62698586,2.5735863853887916E8,2.5854709416280544E8,0.0023036294202481563,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,30,"Query{rect=(-74.00297..-73.97967),(40.729137..40.746616), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,467222,353785,173879,0,194387,195200,0.01,0,452195,8.524345266,2.6159669676654884E8,2.628077536548585E8,0.002309394756921803,1
/data-nonraid/maroulis/data/taxi_data/yellow_tripdata_2014_cleaned.csv,0.05,valinor,31,"Query{rect=(-74.005295..-73.981995),(40.729137..40.746616), categoricalFilters={}, groupByCols=[], measureCol=12}",0.0,491199,371770,181612,0,198754,199527,0.01,0,455046,8.609563998,2.605618507949965E8,2.6176271815938812E8,0.0022990826696044206,1
