csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,143.410316407,,,0.0,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12223,11983,240,0,784,900,0.01,0,1800,0.154502388,4.288729893707195E7,4.530329675163701E7,0.027395186478759465,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12507,12196,773,0,810,955,0.01,0,1910,0.066564227,4.364333825821757E7,4.596679288227345E7,0.025928481461690515,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12587,12256,934,0,837,961,0.01,0,1922,0.086953337,4.405561730158358E7,4.6381466607804485E7,0.025717871537645442,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12595,12262,960,0,841,961,0.01,0,1922,0.055162846,4.299003391113179E7,4.538405568257222E7,0.027089634331135305,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12779,12400,856,0,810,961,0.01,0,1922,0.056403792,4.319720942604615E7,4.558604093717188E7,0.026906330882828282,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12843,12448,915,0,812,961,0.01,0,1922,0.051227257,4.411864302854039E7,4.647755098145564E7,0.026037605428048984,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,855,0,798,912,0.01,0,1824,0.047176703,4.4644024564335816E7,4.7063214035079174E7,0.026379482227249076,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,961,0,841,961,0.01,0,1922,0.046117215,4.37773817891501E7,4.612764699345092E7,0.026141643422238233,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,957,0,839,961,0.01,0,1922,0.044773806,4.362757169143755E7,4.6013747875134476E7,0.02661915504183129,1
