csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,381.829738531,,,0.0,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.087351376,4.445312318339403E7,4.530142163229796E7,0.009451314701064844,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.01,0,438,0.054831841,4.4746973560063854E7,4.565958098429513E7,0.010094482959014824,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.01,0,570,0.036895429,4.472827193107749E7,4.5913722720794536E7,0.01307838374773194,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.01,0,416,0.020793793,4.474998846127068E7,4.592437018042334E7,0.012951640758699043,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.01,0,514,0.038269501,4.471809520099466E7,4.614666812833337E7,0.015721968285561033,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.01,0,466,0.025950071,4.456105261782212E7,4.612092229633389E7,0.017201540658862112,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.01,0,424,0.024149103,4.435408242679559E7,4.594776144532941E7,0.017648355229496857,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.01,0,392,0.019563603,4.406847306065519E7,4.5648816872140884E7,0.017614707406671225,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.01,0,366,0.021140087,4.443639543348855E7,4.604004698566146E7,0.017724520430894942,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,628,111,397,517,0.01,0,248,0.014261067,4.421791136054499E7,4.5811788100546055E7,0.017703899374782516,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12327,12061,620,112,391,513,0.01,0,392,0.018495245,4.473622683876568E7,4.6340842437312394E7,0.017618217310909623,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,587,102,395,538,0.01,0,354,0.018647718,4.486936662993554E7,4.65879434411765E7,0.018791027309951365,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,655,102,433,553,0.01,0,322,0.016137678,4.509016805903001E7,4.676872197577004E7,0.018273178743005956,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12467,12166,614,105,402,524,0.01,0,372,0.01800444,4.496388606241398E7,4.669756250752995E7,0.01891391061524688,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,15,"Query{rect=(536.8..566.8),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12571,12244,584,97,400,524,0.01,0,316,0.017030374,4.467656683423419E7,4.643113063997476E7,0.019258129163424995,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,16,"Query{rect=(533.5..563.5),(320.0..350.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12703,12343,584,71,437,602,0.01,0,450,0.021649749,4.481846972603988E7,4.6912710520480044E7,0.022830195674056163,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,17,"Query{rect=(533.5..563.5),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12767,12391,642,74,473,602,0.01,0,394,0.018812833,4.494919065631117E7,4.7007842172913745E7,0.02238710246801607,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,18,"Query{rect=(538.0..568.0),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12823,12433,665,67,529,636,0.01,0,366,0.017397413,4.530602677240601E7,4.728878229660994E7,0.021413247072263747,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,19,"Query{rect=(538.0..568.0),(320.90002..350.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12831,12439,740,60,597,682,0.01,0,314,0.014818295,4.5025545467126995E7,4.711156536887403E7,0.022640387600822792,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,20,"Query{rect=(544.0..574.0),(326.90002..356.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12835,12442,710,73,549,638,0.01,0,196,0.010638247,4.462016763977823E7,4.655511927715883E7,0.02122232572893781,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,21,"Query{rect=(544.0..574.0),(332.90002..362.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12923,12508,665,71,529,631,0.01,0,416,0.018556779,4.498000463055359E7,4.696506762146343E7,0.021589661547808482,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,22,"Query{rect=(544.0..574.0),(338.00003..368.00003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13015,12577,621,58,497,603,0.01,0,304,0.014692014,4.4693205736114696E7,4.6865075010425314E7,0.023721167070873527,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,23,"Query{rect=(538.9..568.9),(343.10004..373.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13147,12676,586,47,470,581,0.01,0,391,0.017300676,4.490654683695229E7,4.71046872531024E7,0.023889913420775438,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,24,"Query{rect=(538.9..568.9),(348.80005..378.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13267,12766,518,55,416,549,0.01,0,437,0.018478551,4.453319796168073E7,4.6697979806897946E7,0.02372853116846196,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,25,"Query{rect=(544.9..574.9),(354.80005..384.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13363,12838,467,49,357,457,0.01,0,388,0.015979687,4.5270718269150145E7,4.754238337656418E7,0.024475694348470595,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,26,"Query{rect=(544.9..574.9),(359.00006..389.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,406,36,416,561,0.01,0,612,0.023880896,4.472094023111135E7,4.702598339289796E7,0.025123928636920614,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,27,"Query{rect=(544.9..574.9),(355.70007..385.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,646,36,482,610,0.01,0,396,0.01426889,4.5007279799463354E7,4.725126908358761E7,0.024322833073916944,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,28,"Query{rect=(540.10004..570.10004),(360.50006..390.50006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13903,13243,551,31,562,665,0.01,0,561,0.022822946,4.352875739105974E7,4.592479345335634E7,0.026785253795726386,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,29,"Query{rect=(536.2..566.2),(360.50006..390.50006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14107,13396,639,26,626,729,0.01,0,534,0.02167706,4.378664762926006E7,4.612227602227299E7,0.025977714982611748,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,30,"Query{rect=(540.4..570.4),(364.70007..394.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14215,13477,727,27,626,761,0.01,0,418,0.016787311,4.348653251201138E7,4.582769715151559E7,0.02621267236278101,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,31,"Query{rect=(537.10004..567.10004),(364.70007..394.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14267,13516,772,26,667,771,0.01,0,294,0.012996513,4.3627509776794136E7,4.5925803803026855E7,0.02566397528310547,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,32,"Query{rect=(537.10004..567.10004),(361.70007..391.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14275,13522,797,26,669,773,0.01,0,208,0.010064187,4.4020981684762314E7,4.6298105676824674E7,0.02521199071627055,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,33,"Query{rect=(537.10004..567.10004),(365.00006..395.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14335,13567,781,18,685,793,0.01,0,240,0.012746955,4.314467371854709E7,4.552367366329092E7,0.026830317864152714,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,34,"Query{rect=(531.10004..561.10004),(365.00006..395.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14479,13675,702,14,660,765,0.01,0,389,0.017645015,4.35168202989805E7,4.60123900887656E7,0.027874363897290352,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,35,"Query{rect=(534.4..564.4),(368.30005..398.30005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14591,13759,809,13,727,837,0.01,0,356,0.015907327,4.311623451367015E7,4.5640320037438825E7,0.028438299982850575,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,36,"Query{rect=(534.4..564.4),(372.80005..402.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14607,13771,760,9,667,754,0.01,0,345,0.016034097,4.331051226644486E7,4.603107325251676E7,0.03045122795021916,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,37,"Query{rect=(534.4..564.4),(368.60004..398.60004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14607,13771,850,13,733,837,0.01,0,212,0.010145347,4.272567838597554E7,4.5307755064773425E7,0.029330636981715022,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,38,"Query{rect=(530.5..560.5),(372.50003..402.50003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14707,13846,704,9,632,764,0.01,0,387,0.017750971,4.3150948240913935E7,4.583571523682464E7,0.030170442299843517,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,39,"Query{rect=(534.1..564.1),(376.10004..406.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14859,13960,694,4,677,783,0.01,0,398,0.018324962,4.278259024427773E7,4.564112638832931E7,0.03232770859348238,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,40,"Query{rect=(537.69995..567.69995),(379.70004..409.70004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14971,14044,698,4,648,774,0.01,0,403,0.01749792,4.3404632654139854E7,4.613130200352744E7,0.03045335216315957,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,41,"Query{rect=(543.1..573.1),(385.10004..415.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15043,14098,560,0,515,606,0.01,0,546,0.023414817,4.2852602995989725E7,4.592792900242154E7,0.03463964381838634,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,42,"Query{rect=(540.1..570.1),(382.10004..412.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15107,14146,738,0,665,755,0.01,0,242,0.012811353,4.3361899692999914E7,4.630378073576611E7,0.032809443130288246,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,43,"Query{rect=(536.8..566.8),(382.10004..412.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15195,14212,737,0,652,796,0.01,0,313,0.014144285,4.326098526686487E7,4.6152898526709266E7,0.032343000182397,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,44,"Query{rect=(540.39996..570.39996),(385.70004..415.70004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15299,14290,684,0,633,735,0.01,0,384,0.016356504,4.3140107600533836E7,4.619148034578616E7,0.034157824968766015,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,45,"Query{rect=(535.89996..565.89996),(390.20004..420.20004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15411,14374,512,0,505,583,0.01,0,363,0.017492751,4.2622136752170384E7,4.572334046710682E7,0.035103140676224054,4
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.1,valinor,46,"Query{rect=(539.19995..569.19995),(390.20004..420.20004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15463,14413,597,0,525,613,0.01,0,192,0.010377584,4.3759472886125006E7,4.687881218960204E7,0.03441525069534214,4
