csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,357.450342706,,,0.0,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12223,11983,240,0,784,900,0.12054455000540726,0,11336,0.477343235,4.520444646027401E7,4.610747386256866E7,0.00988947991786729,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12507,12196,773,0,810,955,0.12353643147330375,0,11535,0.32912254,4.435886413574503E7,4.5241144861314565E7,0.009846882109113239,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12587,12256,934,0,837,961,0.12256105272808547,0,11489,0.289068216,4.467096839541072E7,4.556379470994201E7,0.00989448283350493,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12595,12262,960,0,841,961,0.1217785931792562,0,11467,0.341953934,4.496199191695958E7,4.585321098253935E7,0.00981354483748766,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12779,12400,856,0,810,961,0.12316215544482788,0,11573,0.329301764,4.4267353921362646E7,4.5154303460002266E7,0.009918732940242465,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12843,12448,915,0,812,961,0.12219589051854828,0,11475,0.316160045,4.441668701503698E7,4.530876419458384E7,0.009942298060588741,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,855,0,798,912,0.12081565400767001,0,11340,0.305297945,4.486076813280562E7,4.575564141862307E7,0.009875399944085905,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12963,12538,961,0,841,961,0.1260232725050952,0,11794,0.315978377,4.371552012121446E7,4.4593154880241714E7,0.009938262113125191,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,957,0,839,961,0.12398188133879512,0,11656,0.311758029,4.444939896205346E7,4.5333953531483844E7,0.009852100025938018,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12971,12544,961,0,841,961,0.12433776457516439,0,11661,0.302059068,4.446706538179239E7,4.534390905607604E7,0.009763213012350258,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12979,12550,957,0,839,961,0.12159956968283991,0,11457,0.302550431,4.4543724278218605E7,4.543445580544578E7,0.009899417018647739,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13079,12625,893,0,823,946,0.12109087087515759,0,11391,0.288810416,4.45497384197881E7,4.5437339508768134E7,0.009863650530854334,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13079,12625,961,0,841,961,0.12521283676896133,0,11805,0.287513244,4.4583661915569216E7,4.546388043085234E7,0.009775042076071742,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13127,12661,919,0,822,944,0.12438146638064297,0,11699,0.285369196,4.430103561612716E7,4.518173244164598E7,0.009842082946631787,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,15,"Query{rect=(536.8..566.8),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13239,12745,849,0,788,912,0.1263602340096505,0,11883,0.290583236,4.409689662892869E7,4.4977043010371774E7,0.009881076159954112,2
/data-nonraid/maroulis/data/synth50_c20_cc10.csv,0.01,valinor,16,"Query{rect=(533.5..563.5),(320.0..350.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13319,12805,836,0,756,886,0.1275694528177296,0,11964,0.290735079,4.46486213011781E7,4.5522988652533635E7,0.009696703339381224,2
