csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,162.177929143,,,0.0,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.061932278,4.3844443138153195E7,4.478846510355979E7,0.01065091943990071,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.01,0,438,0.036163313,4.491872884962689E7,4.59126366773491E7,0.010942341579429698,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.01,0,570,0.02819966,4.465457140364624E7,4.591733823858375E7,0.013942146521207234,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.01,0,416,0.017386239,4.426674076402055E7,4.552393769362745E7,0.014001419202995418,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.01,0,514,0.022444734,4.506983853529881E7,4.6568041543810174E7,0.016349167038979935,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.01,0,466,0.019979885,4.5111149238031626E7,4.667213222889139E7,0.01700726936225647,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.01,0,424,0.017644109,4.435827729190066E7,4.598107206851932E7,0.017963321499519767,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.01,0,392,0.015217324,4.478771097466163E7,4.640713176539132E7,0.01775781110063183,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.01,0,366,0.015288637,4.41674365789285E7,4.57880464684045E7,0.0180156876999178,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.05,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,628,111,397,517,0.01,0,248,0.011200716,4.465518963054073E7,4.628520623922825E7,0.01792401048068652,1
