csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,156.176463364,,,0.0,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.065714487,4.475570659121665E7,4.558125041639732E7,0.009138494947434243,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.01,0,438,0.037308432,4.420549643228063E7,4.513956428204237E7,0.01045461094652318,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.01,0,570,0.029489709,4.423478242860127E7,4.54255192453027E7,0.013280535470783457,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.01,0,416,0.017975597,4.433075101426687E7,4.556223439676414E7,0.013699438024739885,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.01,0,514,0.022402759,4.407037361273793E7,4.549359274045908E7,0.015890532606703204,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.01,0,466,0.019504377,4.439393962542993E7,4.588739299565011E7,0.016542216722568334,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.01,0,424,0.017872854,4.4885811394914925E7,4.640474667517206E7,0.016638470750622372,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.01,0,392,0.015187641,4.4311337932237096E7,4.588870200821989E7,0.017487398863947807,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.01,0,366,0.01537776,4.452505984557772E7,4.608825511921623E7,0.017251275645812823,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,628,111,397,517,0.01,0,248,0.01143868,4.4148112322625704E7,4.574078052302428E7,0.017718186863569248,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12327,12061,620,112,391,513,0.01,0,394,0.015096562,4.43674188800367E7,4.595785815819429E7,0.017607909217753345,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,587,102,395,538,0.01,0,354,0.014782536,4.3903906155076064E7,4.556794731234094E7,0.018598487600023486,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,655,102,433,553,0.01,0,324,0.012631153,4.413001195776978E7,4.583887906695421E7,0.01899397769296525,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12467,12166,614,105,402,524,0.01,0,372,0.014172156,4.4302453140158765E7,4.5901953134948276E7,0.017731949700010515,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,15,"Query{rect=(536.8..566.8),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12571,12244,584,97,400,524,0.01,0,316,0.013376266,4.413805644035209E7,4.585750831741699E7,0.01910596240706921,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,16,"Query{rect=(533.5..563.5),(320.0..350.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12703,12343,584,71,437,602,0.03,0,1355,0.043504503,4.3747282365295894E7,4.522843787912505E7,0.01664673811867266,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,17,"Query{rect=(533.5..563.5),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12767,12391,642,74,473,602,0.01,0,394,0.013349585,4.392532353182256E7,4.570860520756172E7,0.019895163592841575,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,18,"Query{rect=(538.0..568.0),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12823,12433,665,67,529,636,0.01,0,366,0.012473302,4.378909655006575E7,4.5532805854071595E7,0.019521631952221816,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,19,"Query{rect=(538.0..568.0),(320.90002..350.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12831,12439,740,60,597,682,0.01,0,314,0.010455463,4.338808611181009E7,4.512474419096057E7,0.019620410659223056,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,20,"Query{rect=(544.0..574.0),(326.90002..356.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12835,12442,710,73,549,638,0.02,0,370,0.01375448,4.373825193367815E7,4.541098729103556E7,0.018763316119176723,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,21,"Query{rect=(544.0..574.0),(332.90002..362.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12923,12508,665,71,529,631,0.02,0,542,0.019483004,4.4255207820474565E7,4.5997740696560785E7,0.019307212725103547,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,22,"Query{rect=(544.0..574.0),(338.00003..368.00003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13015,12577,621,58,497,603,0.02,0,425,0.013420058,4.4828530758550316E7,4.6642149566504195E7,0.019827323919631056,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,23,"Query{rect=(538.9..568.9),(343.10004..373.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13147,12676,586,47,470,581,0.03,0,1164,0.031268536,4.479744042737073E7,4.636784791774185E7,0.017225936744983853,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,24,"Query{rect=(538.9..568.9),(348.80005..378.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13267,12766,518,55,416,549,0.01,0,434,0.013237343,4.4284193881175525E7,4.606237531853532E7,0.01968178153427309,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,25,"Query{rect=(544.9..574.9),(354.80005..384.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13363,12838,467,49,357,457,0.02,0,633,0.018113681,4.515273984058946E7,4.67060593994285E7,0.016909861349051248,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,26,"Query{rect=(544.9..574.9),(359.00006..389.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,406,36,416,561,0.01,0,613,0.018083228,4.49067788633809E7,4.671761985488499E7,0.019763742156411943,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,27,"Query{rect=(544.9..574.9),(355.70007..385.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,646,36,482,610,0.01,0,396,0.011122349,4.477466829905462E7,4.641758603175859E7,0.01801597893110576,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,28,"Query{rect=(540.10004..570.10004),(360.50006..390.50006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13903,13243,551,31,562,665,0.02,0,645,0.019875955,4.407727585175294E7,4.5833122453884035E7,0.019528849112227933,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,29,"Query{rect=(536.2..566.2),(360.50006..390.50006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14107,13396,639,26,626,729,0.02,0,670,0.02048878,4.419857057517206E7,4.597696015895862E7,0.019721420759140112,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,30,"Query{rect=(540.4..570.4),(364.70007..394.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14215,13477,727,27,626,761,0.02,0,588,0.017881585,4.3908205311925866E7,4.569495943905821E7,0.01994074798694784,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,31,"Query{rect=(537.10004..567.10004),(364.70007..394.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14267,13516,772,26,667,771,0.03,0,971,0.027123691,4.4813262696441524E7,4.6408508430787034E7,0.017487554940372668,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,32,"Query{rect=(537.10004..567.10004),(361.70007..391.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14275,13522,797,26,669,773,0.01,0,208,0.008128628,4.4203728021573484E7,4.5849716304741934E7,0.018277904809549404,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,33,"Query{rect=(537.10004..567.10004),(365.00006..395.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14335,13567,781,18,685,793,0.02,0,362,0.013987135,4.444209903423491E7,4.615182568793036E7,0.01887242062797106,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,34,"Query{rect=(531.10004..561.10004),(365.00006..395.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14479,13675,702,14,660,765,0.02,0,616,0.020256544,4.4228675416895E7,4.6014229506217465E7,0.019786088345047914,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,35,"Query{rect=(534.4..564.4),(368.30005..398.30005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14591,13759,809,13,727,837,0.02,0,460,0.016192788,4.460550761957993E7,4.637267892430084E7,0.019424121010244176,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,36,"Query{rect=(534.4..564.4),(372.80005..402.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14607,13771,760,9,667,754,0.03,0,884,0.02681623,4.4484607286598444E7,4.620452455072023E7,0.018964976610505363,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,37,"Query{rect=(534.4..564.4),(368.60004..398.60004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14607,13771,850,13,733,837,0.01,0,212,0.008594288,4.469149385789165E7,4.640696986113681E7,0.018831009143426804,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,38,"Query{rect=(530.5..560.5),(372.50003..402.50003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14707,13846,704,9,632,764,0.02,0,559,0.018575151,4.4798759781245075E7,4.6600839906735756E7,0.019716499105495056,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,39,"Query{rect=(534.1..564.1),(376.10004..406.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14859,13960,694,4,677,783,0.03,0,828,0.025819254,4.46355276651293E7,4.639371419536749E7,0.01931452458906155,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,40,"Query{rect=(537.69995..567.69995),(379.70004..409.70004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14971,14044,698,4,648,774,0.03,0,833,0.025197769,4.4259779534846075E7,4.599626347975316E7,0.01923953108188226,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,41,"Query{rect=(543.1..573.1),(385.10004..415.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15043,14098,560,0,515,606,0.04,0,2155,0.058646255,4.426483189341588E7,4.586908218084209E7,0.017798520167497903,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,42,"Query{rect=(540.1..570.1),(382.10004..412.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15107,14146,738,0,665,755,0.02,0,344,0.013759927,4.406261677357748E7,4.5777314818304926E7,0.01908614593026224,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,43,"Query{rect=(536.8..566.8),(382.10004..412.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15195,14212,737,0,652,796,0.02,0,391,0.014420736,4.410910496678353E7,4.5866104167452715E7,0.01952759229542744,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,44,"Query{rect=(540.39996..570.39996),(385.70004..415.70004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15299,14290,684,0,633,735,0.02,0,578,0.018847549,4.37295423369231E7,4.54678469212689E7,0.019488289946627047,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,45,"Query{rect=(535.89996..565.89996),(390.20004..420.20004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15411,14374,512,0,505,583,0.03,0,959,0.029330252,4.421150721065092E7,4.5930039412511736E7,0.019064818235759264,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,46,"Query{rect=(539.19995..569.19995),(390.20004..420.20004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15463,14413,597,0,525,613,0.01,0,192,0.009179664,4.413933020464612E7,4.594081780988263E7,0.019998719417578654,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,47,"Query{rect=(534.39996..564.39996),(395.00003..425.00003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15623,14533,512,0,525,607,0.03,0,904,0.027536058,4.367477285529553E7,4.542245958513843E7,0.019615499628580706,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,48,"Query{rect=(537.99994..567.99994),(391.40002..421.40002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15631,14539,621,0,527,625,0.02,0,255,0.010388411,4.38155054019902E7,4.559236499556891E7,0.01987363736187615,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,49,"Query{rect=(543.39996..573.39996),(396.80002..426.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15731,14614,553,0,498,603,0.03,0,809,0.024272315,4.348678433244766E7,4.523952277977857E7,0.019754439290637225,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,50,"Query{rect=(538.89996..568.89996),(396.80002..426.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15747,14626,615,0,524,625,0.03,0,413,0.013866232,4.326320807492643E7,4.501538904791912E7,0.019848310123850427,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,51,"Query{rect=(535.89996..565.89996),(399.80002..429.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15803,14668,585,0,504,625,0.04,0,1249,0.032463036,4.327182511416723E7,4.487223961231667E7,0.018156803899566216,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,52,"Query{rect=(539.8..569.8),(403.7..433.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15823,14683,551,0,481,557,0.03,0,782,0.022669988,4.262538842646945E7,4.429674640535674E7,0.019228220546135606,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,53,"Query{rect=(535.0..565.0),(403.7..433.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15847,14701,534,0,483,552,0.02,0,400,0.013274779,4.3598501766975395E7,4.531975436031487E7,0.01935769625166093,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,54,"Query{rect=(535.0..565.0),(398.0..428.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15847,14701,600,0,529,600,0.01,0,142,0.005443694,4.356055661488325E7,4.522209921736162E7,0.01871472065014433,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,55,"Query{rect=(530.5..560.5),(393.5..423.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15911,14749,581,0,511,625,0.02,0,438,0.013571553,4.4291273223659046E7,4.603270074562018E7,0.019279793009920353,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,56,"Query{rect=(534.4..564.4),(393.5..423.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15911,14749,625,0,529,625,0.01,0,192,0.006536778,4.37053607581094E7,4.5361026598644964E7,0.018589120875688113,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,57,"Query{rect=(528.7..558.7),(393.5..423.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15927,14761,579,0,506,582,0.02,0,435,0.014184449,4.415695463598273E7,4.590345914945228E7,0.019392588153442393,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,58,"Query{rect=(522.7..552.7),(399.5..429.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,15999,14815,477,0,430,514,0.03,0,1053,0.027862516,4.42669644058904E7,4.596436357279798E7,0.018811638983175394,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,59,"Query{rect=(519.4..549.4),(399.5..429.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16223,14983,456,0,521,607,0.03,0,1239,0.033300693,4.378393857890055E7,4.549872538987031E7,0.019206268437168834,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,60,"Query{rect=(516.4..546.4),(402.5..432.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16279,15025,498,0,462,531,0.03,0,705,0.020278755,4.42727364788626E7,4.604355174042043E7,0.01960682061311454,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,61,"Query{rect=(512.5..542.5),(402.5..432.5), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16415,15127,442,0,467,522,0.04,0,1787,0.043055396,4.3950336271075346E7,4.555129967411082E7,0.017887532290649537,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,62,"Query{rect=(512.5..542.5),(407.3..437.3), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16559,15235,474,0,504,564,0.03,0,997,0.025855854,4.405830073994392E7,4.572608219752081E7,0.018575407025278594,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,63,"Query{rect=(512.5..542.5),(401.59998..431.59998), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16575,15247,594,0,529,600,0.02,0,230,0.007518318,4.393934804487766E7,4.5625730876454294E7,0.018828575287225924,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,64,"Query{rect=(515.8..545.8),(404.89996..434.89996), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16583,15253,621,0,527,625,0.01,0,212,0.006808826,4.336422272153608E7,4.50928255341092E7,0.01954171936166547,4
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,65,"Query{rect=(515.8..545.8),(409.99997..439.99997), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,16683,15328,550,0,504,623,0.02,0,477,0.013966041,4.379167635856538E7,4.5554879167051576E7,0.019734423986615325,4
