csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,165.339223534,,,0.0,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.061614061,4.4174840979497544E7,4.509365791907043E7,0.010292734289358877,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.01,0,438,0.035569975,4.4621401318779714E7,4.552867867559529E7,0.010064077113100587,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.01,0,570,0.02780203,4.4302282524790645E7,4.550042225927934E7,0.013341911442084234,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.01,0,416,0.016894596,4.433847118598851E7,4.5450018431498505E7,0.012379618481671335,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.01,0,514,0.02194052,4.433041370245579E7,4.581508828643322E7,0.016469757794020896,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.01,0,466,0.019039972,4.419580243691687E7,4.574644546912716E7,0.017240430034950113,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.01,0,424,0.019988965,4.412300571158919E7,4.570426106579879E7,0.017603289189776928,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.01,0,392,0.01666201,4.403650655392287E7,4.568376817531512E7,0.01835997076874132,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.01,0,366,0.015088669,4.364901865851261E7,4.530303786438741E7,0.01859450214564726,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,10,"Query{rect=(548.49994..578.49994),(324.80002..354.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,628,111,397,517,0.01,0,248,0.011214824,4.391097619461221E7,4.556048638867479E7,0.01843615993789174,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,11,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12327,12061,620,112,391,513,0.01,0,394,0.014478708,4.39152796887524E7,4.5511026834503576E7,0.01784426985515937,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,12,"Query{rect=(548.49994..578.49994),(317.6..347.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,587,102,395,538,0.01,0,354,0.014357037,4.400336049224302E7,4.5770727372274995E7,0.019686826366859703,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,13,"Query{rect=(544.89996..574.89996),(321.2..351.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12427,12136,655,102,433,553,0.01,0,324,0.012331515,4.412874779816551E7,4.580966828288946E7,0.018689682984955658,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,14,"Query{rect=(540.39996..570.39996),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12467,12166,614,105,402,524,0.01,0,372,0.013849399,4.389467216606388E7,4.549291421177008E7,0.01787991051632785,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,15,"Query{rect=(536.8..566.8),(316.7..346.7), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12571,12244,584,97,400,524,0.01,0,316,0.013045058,4.38279538611613E7,4.5527432602573685E7,0.019019320587932573,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,16,"Query{rect=(533.5..563.5),(320.0..350.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12703,12343,584,71,437,602,0.01,0,450,0.016544041,4.370939740706598E7,4.562440084104899E7,0.021436494042985813,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,17,"Query{rect=(533.5..563.5),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12767,12391,642,74,473,602,0.01,0,394,0.014220209,4.4176081449280076E7,4.610252864310492E7,0.021338910643988067,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,18,"Query{rect=(538.0..568.0),(315.2..345.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12823,12433,665,67,529,636,0.01,0,366,0.012907112,4.378595735018816E7,4.572180443159982E7,0.02162770069182474,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,19,"Query{rect=(538.0..568.0),(320.90002..350.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12831,12439,740,60,597,682,0.01,0,314,0.010387154,4.310479842022897E7,4.502934143216801E7,0.021836521184210457,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,20,"Query{rect=(544.0..574.0),(326.90002..356.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12835,12442,710,73,549,638,0.01,0,196,0.007432198,4.317973384182043E7,4.50596719092726E7,0.021304971984457074,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,21,"Query{rect=(544.0..574.0),(332.90002..362.90002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12923,12508,665,71,529,631,0.01,0,416,0.01299847,4.327584283214353E7,4.524701210473649E7,0.02226734862989311,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,22,"Query{rect=(544.0..574.0),(338.00003..368.00003), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13015,12577,621,58,497,603,0.01,0,304,0.010091219,4.339204527352552E7,4.5493747081380546E7,0.02364496903468309,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,23,"Query{rect=(538.9..568.9),(343.10004..373.10004), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13147,12676,586,47,470,581,0.01,0,392,0.012571016,4.322140684709343E7,4.542167020003563E7,0.024821603967700483,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,24,"Query{rect=(538.9..568.9),(348.80005..378.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13267,12766,518,55,416,549,0.01,0,434,0.014032185,4.373139796838793E7,4.592375365696433E7,0.024453203734881156,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,25,"Query{rect=(544.9..574.9),(354.80005..384.80005), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13363,12838,467,49,357,457,0.01,0,390,0.013375986,4.34551726475076E7,4.5658018988979556E7,0.0247196436466765,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,26,"Query{rect=(544.9..574.9),(359.00006..389.00006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,406,36,416,561,0.01,0,613,0.018308899,4.3885887147235096E7,4.606805047059922E7,0.02425867484128329,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,27,"Query{rect=(544.9..574.9),(355.70007..385.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13671,13069,646,36,482,610,0.01,0,396,0.011484707,4.3925411354679875E7,4.603888730339613E7,0.023492385093211957,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,28,"Query{rect=(540.10004..570.10004),(360.50006..390.50006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,13903,13243,551,31,562,665,0.01,0,559,0.017758097,4.406581163040627E7,4.626256728105786E7,0.024319662072146246,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,29,"Query{rect=(536.2..566.2),(360.50006..390.50006), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14107,13396,639,26,626,729,0.01,0,533,0.016574913,4.397845927821613E7,4.619178080437472E7,0.02454603119755818,2
/data-nonraid/maroulis/data/data_10_cols.csv,0.1,valinor,30,"Query{rect=(540.4..570.4),(364.70007..394.70007), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,14215,13477,727,27,626,761,0.01,0,418,0.013123075,4.4521821898074426E7,4.671343097988155E7,0.024021515945583053,2
