csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,160.768012489,,,0.0,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.06339792,4.443608622611445E7,4.535114262465352E7,0.010191387018525181,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.01,0,438,0.038211745,4.425275928046517E7,4.527037894662283E7,0.01136711342241296,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.01,0,570,0.028982072,4.458647465786913E7,4.586766648425087E7,0.014163993048905922,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.01,0,416,0.018251138,4.485962035205154E7,4.617429194514248E7,0.014441558754489114,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.01,0,514,0.023457915,4.4936247477235116E7,4.643534547779789E7,0.016406609013597126,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.01,0,466,0.02020367,4.435172450706624E7,4.5910451489232786E7,0.017268883283186695,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.01,0,424,0.018113332,4.435605667495094E7,4.5984900123301044E7,0.018029955693159298,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.01,0,392,0.015693882,4.448949293387068E7,4.611394320334429E7,0.017929234681711773,3
/data-nonraid/maroulis/data/data_10_cols.csv,0.02,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.01,0,366,0.015717419,4.3842853118427575E7,4.547637749701844E7,0.018288607809709242,3
