csv,errorBound,initMode,i,query,indexUtil,Tree Node Count,Leaf tiles,Overlapped tiles,Fully Contained Tiles With Stats,Fully Contained Tiles Without Stats,Sampling Tiles,Sampling Rate,Expanded nodes,I/Os,Time (sec),Confidence Interval LB,Confidence Interval UB,Error Bound,run
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,0,"Query{rect=(544.0..574.0),(323.0..353.0), categoricalFilters=null, groupByCols=[], measureCol=9}",0.0,11263,11263,0,0,0,0,0.0,0,0,163.166641972,,,0.0,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,1,"Query{rect=(541.0..571.0),(326.0..356.0), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11439,11395,240,196,0,116,0.01,0,232,0.062136509,4.44320891563716E7,4.5235014036130376E7,0.00895450896896953,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,2,"Query{rect=(545.8..575.8),(330.8..360.8), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11663,11563,292,184,50,219,0.03,0,659,0.044124733,4.450914069288041E7,4.524864842669742E7,0.0082389254578432,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,3,"Query{rect=(545.8..575.8),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11791,11659,429,157,183,333,0.04019759649876872,0,1110,0.044015285,4.456377687671534E7,4.541146219535925E7,0.00942131776904616,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,4,"Query{rect=(541.3..571.3),(325.4..355.4), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,11803,11668,486,157,211,333,0.04,0,703,0.028036573,4.442607603999499E7,4.5284133625014834E7,0.00956477070139448,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,5,"Query{rect=(546.1..576.1),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12023,11833,450,135,250,421,0.05177578921561013,0,1371,0.054254576,4.449001194951088E7,4.533894591105705E7,0.009450560061755129,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,6,"Query{rect=(549.69995..579.69995),(320.6..350.6), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12131,11914,532,124,316,465,0.061796170635292844,0,1408,0.047633705,4.4585937270158745E7,4.543080358347433E7,0.009385657659938334,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,7,"Query{rect=(553.2999..583.2999),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12243,11998,544,113,346,460,0.060000000000000005,0,1188,0.040425431,4.412070933298802E7,4.498439899598036E7,0.00969293095748984,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,8,"Query{rect=(548.49994..578.49994),(324.2..354.2), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12251,12004,621,112,391,513,0.07,0,1325,0.038489382,4.43078327436681E7,4.5146103736746095E7,0.00937097936725827,1
/data-nonraid/maroulis/data/data_10_cols.csv,0.01,valinor,9,"Query{rect=(548.49994..578.49994),(327.80002..357.80002), categoricalFilters={}, groupByCols=[], measureCol=9}",0.0,12315,12052,584,111,370,517,0.060000000000000005,0,880,0.028249881,4.4161261984161414E7,4.503189660431994E7,0.009761226465534761,1
